time crIndex gridPoint
 2.5000e+000 56500 77215
 2.5000e+000 60296 77241
 2.5000e+000 77659 77610
 2.5000e+000 59145 77819
 2.5000e+000 55578 77845
 2.5000e+000 54555 77871
 2.5000e+000 54583 77897
 2.5000e+000 77738 77923
 2.5000e+000 59274 77949
 2.5000e+000 58840 78067
 2.5000e+000 54706 78093
 2.5000e+000 55556 78119
 2.5000e+000 58884 78145
 2.5000e+000 57380 78379
 2.5000e+000 56422 78405
 2.5000e+000 56450 78431
 2.5000e+000 78217 78457
 2.5000e+000 58761 78483
 2.5000e+000 59792 78509
 2.5000e+000 78300 78535
 2.5000e+000 56472 78757
 2.5000e+000 78676 78783
 2.5000e+000 55528 78809
 2.5000e+000 53718 78835
 2.5000e+000 54144 78861
 2.5000e+000 54383 78887
 2.5000e+000 58210 78913
 2.5000e+000 54605 79207
 2.5000e+000 79126 79233
 2.5000e+000 51300 79259
 2.5000e+000 50655 79285
 2.5000e+000 51030 79311
 2.5000e+000 53639 79337
 2.5000e+000 57863 79363
 2.5000e+000 54405 79720
 2.5000e+000 53611 79746
 2.5000e+000 53350 79772
 2.5000e+000 53306 79798
 2.5000e+000 58614 79824
 2.5000e+000 53661 80002
 2.5000e+000 51918 80028
 2.5000e+000 52344 80054
 2.5000e+000 54433 80080
 2.5000e+000 55456 80106
 2.5000e+000 79919 80132
 2.5000e+000 57437 80158
 2.5000e+000 55678 80610
 2.5000e+000 80452 80636
 2.5000e+000 55024 80662
 2.5000e+000 50258 80688
 2.5000e+000 80531 80714
 2.5000e+000 50337 80740
 2.5000e+000 50576 80766
 2.5000e+000 80371 80792
 2.5000e+000 56601 80818
 2.5000e+000 50598 81532
 2.5000e+000 81293 81558
 2.5000e+000 48063 81584
 2.5000e+000 81374 81610
 2.5000e+000 48438 81636
 2.5000e+000 81453 81662
 2.5000e+000 55506 81688
 2.5000e+000 56400 81714
 2.5000e+000 56983 81740
 2.5000e+000 51811 82152
 2.5000e+000 82071 82178
 2.5000e+000 51379 82204
 2.5000e+000 51839 82230
 2.5000e+000 54483 82256
 2.5000e+000 55757 82282
 2.5000e+000 54505 82400
 2.5000e+000 52612 82426
 2.5000e+000 53038 82452
 2.5000e+000 55002 82478
 2.5000e+000 55606 82504
 2.5000e+000 56025 82530
 2.5000e+000 54455 82803
 2.5000e+000 50108 82829
 2.5000e+000 50036 82855
 2.5000e+000 51789 82881
 2.5000e+000 82720 82907
 2.5000e+000 55081 82933
 2.5000e+000 54662 83051
 2.5000e+000 51131 83077
 2.5000e+000 51278 83103
 2.5000e+000 54533 83129
 2.5000e+000 54684 83155
 2.5000e+000 48460 83412
 2.5000e+000 83250 83438
 2.5000e+000 46997 83464
 2.5000e+000 46714 83490
 2.5000e+000 46332 83516
 2.5000e+000 47025 83542
 2.5000e+000 47834 83568
 2.5000e+000 83333 83594
 2.5000e+000 53740 83620
 2.5000e+000 47856 83888
 2.5000e+000 83807 83914
 2.5000e+000 47884 83940
 2.5000e+000 50186 83966
 2.5000e+000 53589 83992
 2.5000e+000 54122 84018
 2.5000e+000 50208 84136
 2.5000e+000 48539 84162
 2.5000e+000 48517 84188
 2.5000e+000 53328 84214
 2.5000e+000 51861 84286
 2.5000e+000 49447 84312
 2.5000e+000 49475 84338
 2.5000e+000 50136 84364
 2.5000e+000 52634 84390
 2.5000e+000 50158 84649
 2.5000e+000 49554 84675
 2.5000e+000 49986 84701
 2.5000e+000 84487 84727
 2.5000e+000 50236 84753
 2.5000e+000 84570 84779
 2.5000e+000 53016 84805
 2.5000e+000 51052 85099
 2.5000e+000 48006 85125
 2.5000e+000 47147 85151
 2.5000e+000 85018 85177
 2.5000e+000 47075 85203
 2.5000e+000 48914 85229
 2.5000e+000 51940 85255
 2.5000e+000 48936 85468
 2.5000e+000 49015 85494
 2.5000e+000 50086 85520
 2.5000e+000 52322 85546
 2.5000e+000 51109 85690
 2.5000e+000 47248 85716
 2.5000e+000 47934 85742
 2.5000e+000 51153 85768
 2.5000e+000 47956 85842
 2.5000e+000 45012 85868
 2.5000e+000 45091 85894
 2.5000e+000 47538 85920
 2.5000e+000 47984 85946
 2.5000e+000 50677 85972
 2.5000e+000 50058 86236
 2.5000e+000 46203 86262
 2.5000e+000 45516 86288
 2.5000e+000 45437 86314
 2.5000e+000 49425 86340
 2.5000e+000 51357 86366
 2.5000e+000 49497 86630
 2.5000e+000 45459 86656
 2.5000e+000 43642 86682
 2.5000e+000 43195 86708
 2.5000e+000 43570 86734
 2.5000e+000 44578 86760
 2.5000e+000 49576 86786
 2.5000e+000 50008 87235
 2.5000e+000 87073 87261
 2.5000e+000 44600 87287
 2.5000e+000 44203 87313
 2.5000e+000 44124 87339
 2.5000e+000 87156 87365
 2.5000e+000 46231 87391
 2.5000e+000 50315 87417
 2.5000e+000 47906 87653
 2.5000e+000 47047 87679
 2.5000e+000 44650 87705
 2.5000e+000 44751 87731
 2.5000e+000 44707 87757
 2.5000e+000 48561 87783
 2.5000e+000 46253 87984
 2.5000e+000 45920 88010
 2.5000e+000 43699 88036
 2.5000e+000 44074 88062
 2.5000e+000 46975 88088
 2.5000e+000 48085 88114
 2.5000e+000 87901 88140
 2.5000e+000 47097 88585
 2.5000e+000 45409 88611
 2.5000e+000 41528 88637
 2.5000e+000 88506 88663
 2.5000e+000 41556 88689
 2.5000e+000 88425 88715
 2.5000e+000 46181 88741
 2.5000e+000 48993 88767
 2.5000e+000 42791 89228
 2.5000e+000 42870 89254
 2.5000e+000 45387 89280
 2.5000e+000 47125 89306
 2.5000e+000 89147 89332
 2.5000e+000 47516 89358
 2.5000e+000 44096 89557
 2.5000e+000 41478 89583
 2.5000e+000 41145 89609
 2.5000e+000 40763 89635
 2.5000e+000 41406 89661
 2.5000e+000 89476 89687
 2.5000e+000 46736 89713
 2.5000e+000 47204 89998
 2.5000e+000 42218 90024
 2.5000e+000 42530 90050
 2.5000e+000 44990 90076
 2.5000e+000 47226 90102
 2.5000e+000 44146 90359
 2.5000e+000 90197 90385
 2.5000e+000 40180 90411
 2.5000e+000 90280 90437
 2.5000e+000 39691 90463
 2.5000e+000 40662 90489
 2.5000e+000 45942 90515
 2.5000e+000 41578 90816
 2.5000e+000 91234 91185
 2.5000e+000 38107 90842
 2.5000e+000 90737 90868
 2.5000e+000 38135 90894
 2.5000e+000 90656 90920
 2.5000e+000 43620 90946
 2.5000e+000 45538 90972
 2.5000e+000 41428 91385
 2.5000e+000 91898 91849
 2.5000e+000 39208 91411
 2.5000e+000 39287 91437
 2.5000e+000 40612 91463
 2.5000e+000 44628 91489
 2.5000e+000 46310 91515
 2.5000e+000 42089 91979
 2.5000e+000 41657 92005
 2.5000e+000 42117 92031
 2.5000e+000 42769 92057
 2.5000e+000 45069 92083
 2.5000e+000 43592 92412
 2.5000e+000 37331 92438
 2.5000e+000 92250 92464
 2.5000e+000 35629 92490
 2.5000e+000 35708 92516
 2.5000e+000 36061 92542
 2.5000e+000 40158 92568
 2.5000e+000 92333 92594
 2.5000e+000 44225 92620
 2.5000e+000 40684 92879
 2.5000e+000 39058 92905
 2.5000e+000 39086 92931
 2.5000e+000 41456 92957
 2.5000e+000 43721 92983
 2.5000e+000 38157 93463
 2.5000e+000 93305 93489
 2.5000e+000 38057 93515
 2.5000e+000 36934 93541
 2.5000e+000 93384 93567
 2.5000e+000 37309 93593
 2.5000e+000 93222 93619
 2.5000e+000 43217 93645
 2.5000e+000 40634 93809
 2.5000e+000 37957 93835
 2.5000e+000 37913 93861
 2.5000e+000 44729 93887
 2.5000e+000 42139 94121
 2.5000e+000 38661 94147
 2.5000e+000 38740 94173
 2.5000e+000 93959 94199
 2.5000e+000 40259 94225
 2.5000e+000 41506 94251
 2.5000e+000 94042 94277
 2.5000e+000 42848 94303
 2.5000e+000 42196 94633
 2.5000e+000 94611 94659
 2.5000e+000 35254 94685
 2.5000e+000 36111 94711
 2.5000e+000 38185 94737
 2.5000e+000 42240 94763
 2.5000e+000 38207 94881
 2.5000e+000 38286 94907
 2.5000e+000 39136 94933
 2.5000e+000 42067 94959
 2.5000e+000 42508 94985
 2.5000e+000 39108 95154
 2.5000e+000 34435 95180
 2.5000e+000 34514 95206
 2.5000e+000 35081 95232
 2.5000e+000 37763 95258
 2.5000e+000 41167 95284
 2.5000e+000 39158 95404
 2.5000e+000 36877 95430
 2.5000e+000 36594 95456
 2.5000e+000 36212 95482
 2.5000e+000 37985 95508
 2.5000e+000 38639 95534
 2.5000e+000 41635 95560
 2.5000e+000 37785 95775
 2.5000e+000 37410 95801
 2.5000e+000 37813 95827
 2.5000e+000 39186 95853
 2.5000e+000 40741 95879
 2.5000e+000 37885 96138
 2.5000e+000 33154 96164
 2.5000e+000 95976 96190
 2.5000e+000 33421 96216
 2.5000e+000 38035 96242
 2.5000e+000 38085 96268
 2.5000e+000 96059 96294
 2.5000e+000 40237 96320
 2.5000e+000 36083 96565
 2.5000e+000 33047 96591
 2.5000e+000 96484 96617
 2.5000e+000 33075 96643
 2.5000e+000 34413 96669
 2.5000e+000 39036 96695
 2.5000e+000 39669 96721
 2.5000e+000 37835 96934
 2.5000e+000 35153 96960
 2.5000e+000 33500 96986
 2.5000e+000 33926 97012
 2.5000e+000 34238 97038
 2.5000e+000 34194 97064
 2.5000e+000 37935 97090
 2.5000e+000 39265 97116
 2.5000e+000 38007 97665
 2.5000e+000 32947 97691
 2.5000e+000 97424 97717
 2.5000e+000 32975 97743
 2.5000e+000 97586 97769
 2.5000e+000 37863 97795
 2.5000e+000 38718 97821
 2.5000e+000 97507 97847
 2.5000e+000 36133 98011
 2.5000e+000 35003 98037
 2.5000e+000 35031 98063
 2.5000e+000 36855 98089
 2.5000e+000 38264 98115
 2.5000e+000 33443 98293
 2.5000e+000 31870 98319
 2.5000e+000 32296 98345
 2.5000e+000 32686 98371
 2.5000e+000 34363 98397
 2.5000e+000 35607 98423
 2.5000e+000 36956 98449
 2.5000e+000 98210 98475
 2.5000e+000 35053 98783
 2.5000e+000 30111 98809
 2.5000e+000 29664 98835
 2.5000e+000 30039 98861
 2.5000e+000 31791 98887
 2.5000e+000 36616 98913
 2.5000e+000 35103 99103
 2.5000e+000 32557 99129
 2.5000e+000 32585 99155
 2.5000e+000 35131 99181
 2.5000e+000 37388 99207
 2.5000e+000 31813 99387
 2.5000e+000 30912 99413
 2.5000e+000 31287 99439
 2.5000e+000 32925 99465
 2.5000e+000 99304 99491
 2.5000e+000 36190 99517
 2.5000e+000 34385 99795
 2.5000e+000 29245 99821
 2.5000e+000 99716 99847
 2.5000e+000 28798 99873
 2.5000e+000 28719 99899
 2.5000e+000 33025 99925
 2.5000e+000 99635 99951
 2.5000e+000 35686 99977
 2.5000e+000 35210 100285
 2.5000e+000 29374 100311
 2.5000e+000 29273 100337
 2.5000e+000 30089 100363
 2.5000e+000 34981 100389
 2.5000e+000 35232 100415
 2.5000e+000 33097 100616
 2.5000e+000 28741 100642
 2.5000e+000 27293 100668
 2.5000e+000 25526 100694
 2.5000e+000 25952 100720
 2.5000e+000 26667 100746
 2.5000e+000 100533 100772
 2.5000e+000 32535 100798
 2.5000e+000 34492 100824
 2.5000e+000 28685 101258
 2.5000e+000 101177 101284
 2.5000e+000 28641 101310
 2.5000e+000 101155 101336
 2.5000e+000 34216 101362
 2.5000e+000 32607 101457
 2.5000e+000 30168 101483
 2.5000e+000 30594 101509
 2.5000e+000 30833 101535
 2.5000e+000 33522 101561
 2.5000e+000 32997 101656
 2.5000e+000 102059 102010
 2.5000e+000 31416 101682
 2.5000e+000 31337 101708
 2.5000e+000 33176 101734
 2.5000e+000 101927 101878
 2.5000e+000 30855 102219
 2.5000e+000 27961 102245
 2.5000e+000 28040 102271
 2.5000e+000 28466 102297
 2.5000e+000 28422 102323
 2.5000e+000 28663 102349
 2.5000e+000 102138 102375
 2.5000e+000 33904 102401
 2.5000e+000 27911 102725
 2.5000e+000 102565 102751
 2.5000e+000 26739 102777
 2.5000e+000 26767 102803
 2.5000e+000 29223 102829
 2.5000e+000 102646 102855
 2.5000e+000 32664 102881
 2.5000e+000 31359 103022
 2.5000e+000 27243 103048
 2.5000e+000 26868 103074
 2.5000e+000 27321 103100
 2.5000e+000 28591 103126
 2.5000e+000 31892 103152
 2.5000e+000 31309 103425
 2.5000e+000 29195 103451
 2.5000e+000 25022 103477
 2.5000e+000 103342 103503
 2.5000e+000 25397 103529
 2.5000e+000 27221 103555
 2.5000e+000 31438 103581
 2.5000e+000 30061 103875
 2.5000e+000 24311 103901
 2.5000e+000 103794 103927
 2.5000e+000 24339 103953
 2.5000e+000 104172 104123
 2.5000e+000 29173 103979
 2.5000e+000 30934 104005
 2.5000e+000 28613 104323
 2.5000e+000 27400 104349
 2.5000e+000 27889 104375
 2.5000e+000 104594 104545
 2.5000e+000 32274 104401
 2.5000e+000 26689 104675
 2.5000e+000 104874 104825
 2.5000e+000 24965 104701
 2.5000e+000 24893 104727
 2.5000e+000 30190 104753
 2.5000e+000 29295 105108
 2.5000e+000 26639 105134
 2.5000e+000 23131 105160
 2.5000e+000 20301 105186
 2.5000e+000 20229 105212
 2.5000e+000 24289 105238
 2.5000e+000 105027 105264
 2.5000e+000 29686 105290
 2.5000e+000 29352 105670
 2.5000e+000 26356 105696
 2.5000e+000 26617 105722
 2.5000e+000 29396 105748
 2.5000e+000 26789 105903
 2.5000e+000 25469 105929
 2.5000e+000 23864 105955
 2.5000e+000 105820 105981
 2.5000e+000 24239 106007
 2.5000e+000 27271 106033
 2.5000e+000 28820 106059
 2.5000e+000 24915 106272
 2.5000e+000 24411 106298
 2.5000e+000 24490 106324
 2.5000e+000 24843 106350
 2.5000e+000 27939 106376
 2.5000e+000 30572 106402
 2.5000e+000 23807 106592
 2.5000e+000 23763 106618
 2.5000e+000 28444 106644
 2.5000e+000 27343 106857
 2.5000e+000 22669 106883
 2.5000e+000 106695 106909
 2.5000e+000 21932 106935
 2.5000e+000 22307 106961
 2.5000e+000 106778 106987
 2.5000e+000 25447 107013
 2.5000e+000 26717 107039
 2.5000e+000 27422 107065
 2.5000e+000 24865 107333
 2.5000e+000 22719 107359
 2.5000e+000 107252 107385
 2.5000e+000 22820 107411
 2.5000e+000 22776 107437
 2.5000e+000 23785 107463
 2.5000e+000 28018 107489
 2.5000e+000 26334 107652
 2.5000e+000 107630 107678
 2.5000e+000 20402 107704
 2.5000e+000 23109 107730
 2.5000e+000 26378 107756
 2.5000e+000 25419 107934
 2.5000e+000 23735 107960
 2.5000e+000 23081 107986
 2.5000e+000 20784 108012
 2.5000e+000 21159 108038
 2.5000e+000 22647 108064
 2.5000e+000 107851 108090
 2.5000e+000 26846 108116
 2.5000e+000 24261 108496
 2.5000e+000 23281 108522
 2.5000e+000 20101 108548
 2.5000e+000 18974 108574
 2.5000e+000 18476 108600
 2.5000e+000 19235 108626
 2.5000e+000 23209 108652
 2.5000e+000 25548 108678
 2.5000e+000 24361 109213
 2.5000e+000 109461 109412
 2.5000e+000 23338 109239
 2.5000e+000 109130 109265
 2.5000e+000 23713 109291
 2.5000e+000 25044 109317
 2.5000e+000 109661 109612
 2.5000e+000 23231 109740
 2.5000e+000 21238 109766
 2.5000e+000 21664 109792
 2.5000e+000 23159 109818
 2.5000e+000 24389 109844
 2.5000e+000 24943 109870
 2.5000e+000 25930 109896
 2.5000e+000 22329 110350
 2.5000e+000 110271 110376
 2.5000e+000 22408 110402
 2.5000e+000 110109 110428
 2.5000e+000 23259 110454
 2.5000e+000 23886 110480
 2.5000e+000 110192 110506
 2.5000e+000 20251 110807
 2.5000e+000 20201 110833
 2.5000e+000 17499 110859
 2.5000e+000 110728 110885
 2.5000e+000 17931 110911
 2.5000e+000 18375 110937
 2.5000e+000 23059 110963
 2.5000e+000 23360 110989
 2.5000e+000 110647 111015
 2.5000e+000 23181 111571
 2.5000e+000 20001 111597
 2.5000e+000 19314 111623
 2.5000e+000 19740 111649
 2.5000e+000 20129 111675
 2.5000e+000 22697 111701
 2.5000e+000 111490 111727
 2.5000e+000 24468 111753
 2.5000e+000 20151 111917
 2.5000e+000 18332 111943
 2.5000e+000 18288 111969
 2.5000e+000 22798 111995
 2.5000e+000 21181 112150
 2.5000e+000 15521 112176
 2.5000e+000 112067 112202
 2.5000e+000 15477 112228
 2.5000e+000 15283 112254
 2.5000e+000 20029 112280
 2.5000e+000 21954 112306
 2.5000e+000 20051 112528
 2.5000e+000 17089 112554
 2.5000e+000 17004 112580
 2.5000e+000 20079 112606
 2.5000e+000 22386 112632
 2.5000e+000 112447 112658
 2.5000e+000 19257 112848
 2.5000e+000 18198 112874
 2.5000e+000 18232 112900
 2.5000e+000 21260 112926
 2.5000e+000 18397 113070
 2.5000e+000 15665 113096
 2.5000e+000 15621 113122
 2.5000e+000 15499 113148
 2.5000e+000 113462 113413
 2.5000e+000 20806 113174
 2.5000e+000 18254 113545
 2.5000e+000 16372 113571
 2.5000e+000 16457 113597
 2.5000e+000 16824 113623
 2.5000e+000 19979 113649
 2.5000e+000 21642 113675
 2.5000e+000 20358 113937
 2.5000e+000 16197 113963
 2.5000e+000 16153 113989
 2.5000e+000 15861 114015
 2.5000e+000 16936 114041
 2.5000e+000 20179 114067
 2.5000e+000 20279 114093
 2.5000e+000 20380 114119
 2.5000e+000 16846 114429
 2.5000e+000 15377 114455
 2.5000e+000 15333 114481
 2.5000e+000 15571 114507
 2.5000e+000 19336 114533
 2.5000e+000 17026 114630
 2.5000e+000 16902 114656
 2.5000e+000 14753 114682
 2.5000e+000 14709 114708
 2.5000e+000 14803 114734
 2.5000e+000 18996 114760
 2.5000e+000 15593 114880
 2.5000e+000 15549 114906
 2.5000e+000 231 114932
 2.5000e+000 18310 114958
 2.5000e+000 19718 114984
 2.5000e+000 14825 115103
 2.5000e+000 14781 115129
 2.5000e+000 115081 115155
 2.5000e+000 15732 115181
 2.5000e+000 16350 115207
 2.5000e+000 18176 115233
 2.5000e+000 18454 115259
 2.5000e+000 16958 115507
 2.5000e+000 15233 115533
 2.5000e+000 15189 115559
 2.5000e+000 115485 115585
 2.5000e+000 15427 115611
 2.5000e+000 17521 115637
 2.5000e+000 115402 115663
 2.5000e+000 15305 115804
 2.5000e+000 15261 115830
 2.5000e+000 14943 115856
 2.5000e+000 16880 115882
 2.5000e+000 17111 115908
 2.5000e+000 15449 116025
 2.5000e+000 15405 116051
 2.5000e+000 116003 116077
 2.5000e+000 15643 116103
 2.5000e+000 17909 116129
 2.5000e+000 16175 116226
 2.5000e+000 253 116252
 2.5000e+000 16219 116278
 2.5000e+000 15754 116329
 2.5000e+000 15710 116355
 2.5000e+000 15355 116381
 2.5000e+000 16435 116407
 2.5000e+000 15817 116481
 2.5000e+000 15211 116507
 2.5000e+000 15839 116533
 2.5000e+000 14899 116584
 2.5000e+000 14731 116610
 2.5000e+000 14921 116636
 3.0000e+000 67776 67948
 3.0000e+000 67600 67974
 3.0000e+000 67196 68000
 3.0000e+000 67820 68026
 3.0000e+000 67578 68098
 3.0000e+000 66404 68124
 3.0000e+000 65928 68150
 3.0000e+000 66303 68176
 3.0000e+000 67622 68202
 3.0000e+000 63753 68297
 3.0000e+000 63832 68323
 3.0000e+000 65774 68349
 3.0000e+000 65730 68375
 3.0000e+000 67798 68401
 3.0000e+000 66976 68496
 3.0000e+000 64293 68522
 3.0000e+000 62788 68548
 3.0000e+000 62709 68574
 3.0000e+000 67020 68600
 3.0000e+000 66778 68859
 3.0000e+000 62562 68885
 3.0000e+000 59635 68911
 3.0000e+000 68780 68937
 3.0000e+000 59252 68963
 3.0000e+000 59513 68989
 3.0000e+000 68697 69015
 3.0000e+000 66822 69041
 3.0000e+000 66580 69371
 3.0000e+000 69349 69397
 3.0000e+000 65752 69423
 3.0000e+000 62433 69449
 3.0000e+000 62461 69475
 3.0000e+000 66624 69501
 3.0000e+000 63306 69724
 3.0000e+000 69641 69750
 3.0000e+000 63681 69776
 3.0000e+000 66426 69802
 3.0000e+000 66382 69828
 3.0000e+000 69619 69854
 3.0000e+000 66998 69880
 3.0000e+000 63703 70102
 3.0000e+000 61341 70128
 3.0000e+000 59685 70154
 3.0000e+000 59713 70180
 3.0000e+000 70021 70206
 3.0000e+000 65950 70232
 3.0000e+000 66325 70510
 3.0000e+000 59735 70536
 3.0000e+000 70350 70562
 3.0000e+000 56579 70588
 3.0000e+000 57005 70614
 3.0000e+000 57358 70640
 3.0000e+000 60167 70666
 3.0000e+000 70431 70692
 3.0000e+000 63731 70718
 3.0000e+000 67174 70744
 3.0000e+000 64469 71264
 3.0000e+000 64895 71290
 3.0000e+000 65576 71316
 3.0000e+000 65532 71342
 3.0000e+000 71242 71368
 3.0000e+000 66800 71394
 3.0000e+000 62483 71534
 3.0000e+000 61681 71560
 3.0000e+000 60765 71586
 3.0000e+000 60721 71612
 3.0000e+000 71512 71638
 3.0000e+000 65207 71664
 3.0000e+000 61731 71889
 3.0000e+000 71806 71915
 3.0000e+000 61759 71941
 3.0000e+000 64315 71967
 3.0000e+000 64271 71993
 3.0000e+000 71784 72019
 3.0000e+000 65554 72045
 3.0000e+000 59535 72346
 3.0000e+000 72186 72372
 3.0000e+000 57841 72398
 3.0000e+000 57459 72424
 3.0000e+000 59173 72450
 3.0000e+000 60217 72476
 3.0000e+000 72267 72502
 3.0000e+000 64491 72528
 3.0000e+000 60239 73147
 3.0000e+000 72989 73173
 3.0000e+000 60318 73199
 3.0000e+000 73068 73225
 3.0000e+000 60671 73251
 3.0000e+000 61709 73277
 3.0000e+000 72908 73303
 3.0000e+000 64873 73329
 3.0000e+000 65185 73493
 3.0000e+000 65163 73519
 3.0000e+000 297 73545
 3.0000e+000 66602 73571
 3.0000e+000 62731 73643
 3.0000e+000 61291 73669
 3.0000e+000 60916 73695
 3.0000e+000 73963 73914
 3.0000e+000 61319 73721
 3.0000e+000 63328 73747
 3.0000e+000 74167 74118
 3.0000e+000 61781 74246
 3.0000e+000 60693 74272
 3.0000e+000 56522 74298
 3.0000e+000 55735 74324
 3.0000e+000 56047 74350
 3.0000e+000 59563 74376
 3.0000e+000 61269 74402
 3.0000e+000 62810 74428
 3.0000e+000 62540 75024
 3.0000e+000 275 75050
 3.0000e+000 61860 75076
 3.0000e+000 62172 75102
 3.0000e+000 62584 75128
 3.0000e+000 60189 75387
 3.0000e+000 75308 75413
 3.0000e+000 59814 75439
 3.0000e+000 75225 75465
 3.0000e+000 61420 75491
 3.0000e+000 61659 75517
 3.0000e+000 62411 75543
 3.0000e+000 63810 75569
 3.0000e+000 61838 75877
 3.0000e+000 60815 75903
 3.0000e+000 61882 75929
 3.0000e+000 60837 76061
 3.0000e+000 60793 76087
 3.0000e+000 58862 76113
 3.0000e+000 59123 76139
 3.0000e+000 59613 76165
 3.0000e+000 75978 76191
 3.0000e+000 62150 76217
 3.0000e+000 58783 76358
 3.0000e+000 58188 76384
 3.0000e+000 58636 76410
 3.0000e+000 58592 76436
 3.0000e+000 60743 76462
 3.0000e+000 61398 76488
 3.0000e+000 59585 76768
 3.0000e+000 55628 76794
 3.0000e+000 55656 76820
 3.0000e+000 76606 76846
 3.0000e+000 59663 76872
 3.0000e+000 60894 76898
 3.0000e+000 76689 76924
 3.0000e+000 59195 77137
 3.0000e+000 55478 77163
 3.0000e+000 77529 77480
 3.0000e+000 55103 77189
 3.0000e+000 56500 77215
 3.0000e+000 60296 77241
 3.0000e+000 77659 77610
 3.0000e+000 59145 77819
 3.0000e+000 55578 77845
 3.0000e+000 54555 77871
 3.0000e+000 54583 77897
 3.0000e+000 77738 77923
 3.0000e+000 59274 77949
 3.0000e+000 58840 78067
 3.0000e+000 54706 78093
 3.0000e+000 55556 78119
 3.0000e+000 58884 78145
 3.0000e+000 57380 78379
 3.0000e+000 56422 78405
 3.0000e+000 56450 78431
 3.0000e+000 78217 78457
 3.0000e+000 58761 78483
 3.0000e+000 59792 78509
 3.0000e+000 78300 78535
 3.0000e+000 56472 78757
 3.0000e+000 78676 78783
 3.0000e+000 55528 78809
 3.0000e+000 53718 78835
 3.0000e+000 54144 78861
 3.0000e+000 54383 78887
 3.0000e+000 58210 78913
 3.0000e+000 54605 79207
 3.0000e+000 79126 79233
 3.0000e+000 51300 79259
 3.0000e+000 50655 79285
 3.0000e+000 51030 79311
 3.0000e+000 53639 79337
 3.0000e+000 57863 79363
 3.0000e+000 54405 79720
 3.0000e+000 53611 79746
 3.0000e+000 53350 79772
 3.0000e+000 53306 79798
 3.0000e+000 58614 79824
 3.0000e+000 53661 80002
 3.0000e+000 51918 80028
 3.0000e+000 52344 80054
 3.0000e+000 54433 80080
 3.0000e+000 55456 80106
 3.0000e+000 79919 80132
 3.0000e+000 57437 80158
 3.0000e+000 55678 80610
 3.0000e+000 80452 80636
 3.0000e+000 55024 80662
 3.0000e+000 50258 80688
 3.0000e+000 80531 80714
 3.0000e+000 50337 80740
 3.0000e+000 50576 80766
 3.0000e+000 80371 80792
 3.0000e+000 56601 80818
 3.0000e+000 50598 81532
 3.0000e+000 81293 81558
 3.0000e+000 48063 81584
 3.0000e+000 81374 81610
 3.0000e+000 48438 81636
 3.0000e+000 81453 81662
 3.0000e+000 55506 81688
 3.0000e+000 56400 81714
 3.0000e+000 56983 81740
 3.0000e+000 51811 82152
 3.0000e+000 82071 82178
 3.0000e+000 51379 82204
 3.0000e+000 51839 82230
 3.0000e+000 54483 82256
 3.0000e+000 55757 82282
 3.0000e+000 54505 82400
 3.0000e+000 52612 82426
 3.0000e+000 53038 82452
 3.0000e+000 55002 82478
 3.0000e+000 55606 82504
 3.0000e+000 56025 82530
 3.0000e+000 54455 82803
 3.0000e+000 50108 82829
 3.0000e+000 50036 82855
 3.0000e+000 51789 82881
 3.0000e+000 82720 82907
 3.0000e+000 55081 82933
 3.0000e+000 54662 83051
 3.0000e+000 51131 83077
 3.0000e+000 51278 83103
 3.0000e+000 54533 83129
 3.0000e+000 54684 83155
 3.0000e+000 48460 83412
 3.0000e+000 83250 83438
 3.0000e+000 46997 83464
 3.0000e+000 46714 83490
 3.0000e+000 46332 83516
 3.0000e+000 47025 83542
 3.0000e+000 47834 83568
 3.0000e+000 83333 83594
 3.0000e+000 53740 83620
 3.0000e+000 47856 83888
 3.0000e+000 83807 83914
 3.0000e+000 47884 83940
 3.0000e+000 50186 83966
 3.0000e+000 53589 83992
 3.0000e+000 54122 84018
 3.0000e+000 50208 84136
 3.0000e+000 48539 84162
 3.0000e+000 48517 84188
 3.0000e+000 53328 84214
 3.0000e+000 51861 84286
 3.0000e+000 49447 84312
 3.0000e+000 49475 84338
 3.0000e+000 50136 84364
 3.0000e+000 52634 84390
 3.0000e+000 50158 84649
 3.0000e+000 49554 84675
 3.0000e+000 49986 84701
 3.0000e+000 84487 84727
 3.0000e+000 50236 84753
 3.0000e+000 84570 84779
 3.0000e+000 53016 84805
 3.0000e+000 51052 85099
 3.0000e+000 48006 85125
 3.0000e+000 47147 85151
 3.0000e+000 85018 85177
 3.0000e+000 47075 85203
 3.0000e+000 48914 85229
 3.0000e+000 51940 85255
 3.0000e+000 48936 85468
 3.0000e+000 49015 85494
 3.0000e+000 50086 85520
 3.0000e+000 52322 85546
 3.0000e+000 51109 85690
 3.0000e+000 47248 85716
 3.0000e+000 47934 85742
 3.0000e+000 51153 85768
 3.0000e+000 47956 85842
 3.0000e+000 45012 85868
 3.0000e+000 45091 85894
 3.0000e+000 47538 85920
 3.0000e+000 47984 85946
 3.0000e+000 50677 85972
 3.0000e+000 50058 86236
 3.0000e+000 46203 86262
 3.0000e+000 45516 86288
 3.0000e+000 45437 86314
 3.0000e+000 49425 86340
 3.0000e+000 51357 86366
 3.0000e+000 49497 86630
 3.0000e+000 45459 86656
 3.0000e+000 43642 86682
 3.0000e+000 43195 86708
 3.0000e+000 43570 86734
 3.0000e+000 44578 86760
