time crIndex gridPoint
f i i
 9.4000e+000 27141 99687
 9.4000e+000 26744 99713
 9.4000e+000 99396 99739
 9.4000e+000 26665 99765
 9.4000e+000 29102 99791
 9.4000e+000 99477 99817
 9.4000e+000 26275 100053
 9.4000e+000 24418 100079
 9.4000e+000 24844 100105
 9.4000e+000 25395 100131
 9.4000e+000 100566 100517
 9.4000e+000 29619 100157
 9.4000e+000 30102 100183
 9.4000e+000 25417 100886
 9.4000e+000 100807 100912
 9.4000e+000 24211 100938
 9.4000e+000 23764 100964
 9.4000e+000 23685 100990
 9.4000e+000 100647 101016
 9.4000e+000 28236 101042
 9.4000e+000 100728 101068
 9.4000e+000 27191 101232
 9.4000e+000 24311 101258
 9.4000e+000 101754 101705
 9.4000e+000 24339 101284
 9.4000e+000 27731 101310
 9.4000e+000 28554 101336
 9.4000e+000 101624 101575
 9.4000e+000 24361 101914
 9.4000e+000 23607 101940
 9.4000e+000 22060 101966
 9.4000e+000 21981 101992
 9.4000e+000 101833 102018
 9.4000e+000 27219 102044
 9.4000e+000 27369 102070
 9.4000e+000 27810 102096
 9.4000e+000 26637 102708
 9.4000e+000 24161 102734
 9.4000e+000 22630 102760
 9.4000e+000 102629 102786
 9.4000e+000 23056 102812
 9.4000e+000 23635 102838
 9.4000e+000 26766 102864
 9.4000e+000 102548 102890
 9.4000e+000 26332 103054
 9.4000e+000 21834 103080
 9.4000e+000 21430 103106
 9.4000e+000 22551 103132
 9.4000e+000 24139 103158
 9.4000e+000 26376 103184
 9.4000e+000 27241 103374
 9.4000e+000 25134 103400
 9.4000e+000 25112 103426
 9.4000e+000 27470 103452
 9.4000e+000 23707 103767
 9.4000e+000 103526 103793
 9.4000e+000 21301 103819
 9.4000e+000 21229 103845
 9.4000e+000 103609 103871
 9.4000e+000 24239 103897
 9.4000e+000 25496 103923
 9.4000e+000 103688 103949
 9.4000e+000 22003 104194
 9.4000e+000 104113 104220
 9.4000e+000 20946 104246
 9.4000e+000 21047 104272
 9.4000e+000 21003 104298
 9.4000e+000 25156 104324
 9.4000e+000 24261 104681
 9.4000e+000 23324 104707
 9.4000e+000 20152 104733
 9.4000e+000 104442 104759
 9.4000e+000 20073 104785
 9.4000e+000 23585 104811
 9.4000e+000 24289 104837
 9.4000e+000 104602 104863
 9.4000e+000 25878 104889
 9.4000e+000 104523 104915
 9.4000e+000 21351 105125
 9.4000e+000 105396 105347
 9.4000e+000 19923 105151
 9.4000e+000 105526 105477
 9.4000e+000 19951 105177
 9.4000e+000 24440 105203
 9.4000e+000 19079 105765
 9.4000e+000 105686 105791
 9.4000e+000 17631 105817
 9.4000e+000 16582 105843
 9.4000e+000 16957 105869
 9.4000e+000 105605 105895
 9.4000e+000 21279 105921
 9.4000e+000 23786 105947
 9.4000e+000 21251 106192
 9.4000e+000 106111 106218
 9.4000e+000 19540 106244
 9.4000e+000 19158 106270
 9.4000e+000 19801 106296
 9.4000e+000 23346 106322
 9.4000e+000 19973 106521
 9.4000e+000 18682 106547
 9.4000e+000 19057 106573
 9.4000e+000 106440 106599
 9.4000e+000 24189 106625
 9.4000e+000 24822 106651
 9.4000e+000 22573 107008
 9.4000e+000 18525 107034
 9.4000e+000 106769 107060
 9.4000e+000 18264 107086
 9.4000e+000 18553 107112
 9.4000e+000 106929 107138
 9.4000e+000 22652 107164
 9.4000e+000 106850 107190
 9.4000e+000 20095 107435
 9.4000e+000 19873 107461
 9.4000e+000 14951 107487
 9.4000e+000 107354 107513
 9.4000e+000 14907 107539
 9.4000e+000 15001 107565
 9.4000e+000 18603 107591
 9.4000e+000 20924 107617
 9.4000e+000 22082 107643
 9.4000e+000 21812 108118
 9.4000e+000 20023 108144
 9.4000e+000 21856 108170
 9.4000e+000 18575 108381
 9.4000e+000 108219 108407
 9.4000e+000 18135 108433
 9.4000e+000 108302 108459
 9.4000e+000 18163 108485
 9.4000e+000 20874 108511
 9.4000e+000 23034 108537
 9.4000e+000 20045 108759
 9.4000e+000 20001 108785
 9.4000e+000 16406 108811
 9.4000e+000 15638 108837
 9.4000e+000 15357 108863
 9.4000e+000 18503 108889
 9.4000e+000 108678 108915
 9.4000e+000 21408 108941
 9.4000e+000 18625 109271
 9.4000e+000 17036 109297
 9.4000e+000 17484 109323
 9.4000e+000 17440 109349
 9.4000e+000 109249 109375
 9.4000e+000 21025 109401
 9.4000e+000 19823 109681
 9.4000e+000 15921 109707
 9.4000e+000 109602 109733
 9.4000e+000 16000 109759
 9.4000e+000 19851 109785
 9.4000e+000 20174 109811
 9.4000e+000 109519 109837
 9.4000e+000 16979 110275
 9.4000e+000 110194 110301
 9.4000e+000 15095 110327
 9.4000e+000 15051 110353
 9.4000e+000 15145 110379
 9.4000e+000 19562 110405
 9.4000e+000 18185 110683
 9.4000e+000 17688 110709
 9.4000e+000 18063 110735
 9.4000e+000 110523 110761
 9.4000e+000 19901 110787
 9.4000e+000 110604 110813
 9.4000e+000 20499 110839
 9.4000e+000 18085 111061
 9.4000e+000 110980 111087
 9.4000e+000 14663 111113
 9.4000e+000 14619 111139
 9.4000e+000 14713 111165
 9.4000e+000 17609 111191
 9.4000e+000 18704 111217
 9.4000e+000 15167 111461
 9.4000e+000 15123 111487
 9.4000e+000 111358 111513
 9.4000e+000 14785 111539
 9.4000e+000 15899 111565
 9.4000e+000 111380 111591
 9.4000e+000 19136 111617
 9.4000e+000 14879 111758
 9.4000e+000 14835 111784
 9.4000e+000 14641 111810
 9.4000e+000 17710 111836
 9.4000e+000 14591 112013
 9.4000e+000 14547 112039
 9.4000e+000 111908 112065
 9.4000e+000 14857 112091
 9.4000e+000 18113 112117
 9.4000e+000 111930 112143
 9.4000e+000 18242 112169
 9.4000e+000 15023 112332
 9.4000e+000 14979 112358
 9.4000e+000 112310 112384
 9.4000e+000 14497 112410
 9.4000e+000 17058 112436
 9.4000e+000 14735 112531
 9.4000e+000 14691 112557
 9.4000e+000 15073 112583
 9.4000e+000 16604 112609
 9.4000e+000 16384 112683
 9.4000e+000 15217 112709
 9.4000e+000 16428 112735
 9.4000e+000 14519 112786
 9.4000e+000 14475 112812
 9.4000e+000 231 112838
 9.4000e+000 17462 112864
 9.4000e+000 15239 112938
 9.4000e+000 15195 112964
 9.4000e+000 253 112990
 9.4000e+000 15660 113016
 9.4000e+000 14807 113195
 9.4000e+000 14763 113221
 9.4000e+000 113090 113247
 9.4000e+000 14929 113273
 9.4000e+000 113112 113299
 9.4000e+000 15978 113325
 9.4000e+000 15313 113443
 9.4000e+000 14569 113469
 9.4000e+000 15335 113495
 9.5000e+000 65184 65388
 9.5000e+000 275 65414
 9.5000e+000 60702 65440
 9.5000e+000 60601 65466
 9.5000e+000 65228 65492
 9.5000e+000 64986 65609
 9.5000e+000 65587 65635
 9.5000e+000 63636 65661
 9.5000e+000 60340 65687
 9.5000e+000 59936 65713
 9.5000e+000 59857 65739
 9.5000e+000 65030 65765
 9.5000e+000 64102 65906
 9.5000e+000 64520 65932
 9.5000e+000 64832 65958
 9.5000e+000 64498 66007
 9.5000e+000 61944 66033
 9.5000e+000 59446 66059
 9.5000e+000 59367 66085
 9.5000e+000 60963 66111
 9.5000e+000 64542 66137
 9.5000e+000 62920 66279
 9.5000e+000 63346 66305
 9.5000e+000 64344 66331
 9.5000e+000 64300 66357
 9.5000e+000 66257 66383
 9.5000e+000 65008 66409
 9.5000e+000 60985 66529
 9.5000e+000 61064 66555
 9.5000e+000 61417 66581
 9.5000e+000 64146 66607
 9.5000e+000 64810 66633
 9.5000e+000 63834 66824
 9.5000e+000 63614 66850
 9.5000e+000 66802 66876
 9.5000e+000 64124 66902
 9.5000e+000 61439 66976
 9.5000e+000 59729 67002
 9.5000e+000 58942 67028
 9.5000e+000 59317 67054
 9.5000e+000 63658 67080
 9.5000e+000 63812 67106
 9.5000e+000 59779 67331
 9.5000e+000 59807 67357
 9.5000e+000 67248 67383
 9.5000e+000 62164 67409
 9.5000e+000 62120 67435
 9.5000e+000 297 67461
 9.5000e+000 67226 67487
 9.5000e+000 64322 67513
 9.5000e+000 59879 67677
 9.5000e+000 58281 67703
 9.5000e+000 57906 67729
 9.5000e+000 58359 67755
 9.5000e+000 62942 67781
 9.5000e+000 62318 68042
 9.5000e+000 62766 68068
 9.5000e+000 62722 68094
 9.5000e+000 68020 68120
 9.5000e+000 65206 68146
 9.5000e+000 60623 68243
 9.5000e+000 56976 68269
 9.5000e+000 57055 68295
 9.5000e+000 57351 68321
 9.5000e+000 58863 68347
 9.5000e+000 62340 68373
 9.5000e+000 58381 68637
 9.5000e+000 56564 68663
 9.5000e+000 54351 68689
 9.5000e+000 54777 68715
 9.5000e+000 56904 68741
 9.5000e+000 59757 68767
 9.5000e+000 63324 68793
 9.5000e+000 58885 69296
 9.5000e+000 58438 69322
 9.5000e+000 58813 69348
 9.5000e+000 61966 69374
 9.5000e+000 61922 69400
 9.5000e+000 62744 69426
 9.5000e+000 59829 69723
 9.5000e+000 69640 69749
 9.5000e+000 56926 69775
 9.5000e+000 54294 69801
 9.5000e+000 53407 69827
 9.5000e+000 53385 69853
 9.5000e+000 69618 69879
 9.5000e+000 61540 69905
 9.5000e+000 61518 70213
 9.5000e+000 61496 70239
 9.5000e+000 62142 70265
 9.5000e+000 60680 70314
 9.5000e+000 56665 70340
 9.5000e+000 56954 70366
 9.5000e+000 60724 70392
 9.5000e+000 59339 70466
 9.5000e+000 58331 70492
 9.5000e+000 57430 70518
 9.5000e+000 57805 70544
 9.5000e+000 60362 70570
 9.5000e+000 57827 70739
 9.5000e+000 53840 70765
 9.5000e+000 53919 70791
 9.5000e+000 56442 70817
 9.5000e+000 58259 70843
 9.5000e+000 59958 70869
 9.5000e+000 58835 71216
 9.5000e+000 55606 71242
 9.5000e+000 55045 71268
 9.5000e+000 55534 71294
 9.5000e+000 71133 71320
 9.5000e+000 59468 71346
 9.5000e+000 56514 71536
 9.5000e+000 53740 71562
 9.5000e+000 53768 71588
 9.5000e+000 58309 71614
 9.5000e+000 58964 71640
 9.5000e+000 57373 71897
 9.5000e+000 51510 71923
 9.5000e+000 71735 71949
 9.5000e+000 51438 71975
 9.5000e+000 71818 72001
 9.5000e+000 55584 72027
 9.5000e+000 58460 72053
 9.5000e+000 59389 72266
 9.5000e+000 56181 72292
 9.5000e+000 55685 72318
 9.5000e+000 56492 72344
 9.5000e+000 59707 72370
 9.5000e+000 61042 72396
 9.5000e+000 53790 72586
 9.5000e+000 52881 72612
 9.5000e+000 52015 72638
 9.5000e+000 51936 72664
 9.5000e+000 53818 72690
 9.5000e+000 57452 72716
 9.5000e+000 56464 72919
 9.5000e+000 52831 72945
 9.5000e+000 52759 72971
 9.5000e+000 72836 72997
 9.5000e+000 56542 73023
 9.5000e+000 57884 73049
 9.5000e+000 52931 73327
 9.5000e+000 49249 73353
 9.5000e+000 73248 73379
 9.5000e+000 49328 73405
 9.5000e+000 49674 73431
 9.5000e+000 51488 73457
 9.5000e+000 73167 73483
 9.5000e+000 57033 73509
 9.5000e+000 55556 73898
 9.5000e+000 73817 73924
 9.5000e+000 52981 73950
 9.5000e+000 53060 73976
 9.5000e+000 53668 74002
 9.5000e+000 56203 74028
 9.5000e+000 56621 74218
 9.5000e+000 52463 74244
 9.5000e+000 52909 74270
 9.5000e+000 56643 74296
 9.5000e+000 51460 74451
 9.5000e+000 74368 74477
 9.5000e+000 49696 74503
 9.5000e+000 48234 74529
 9.5000e+000 48313 74555
 9.5000e+000 48666 74581
 9.5000e+000 51098 74607
 9.5000e+000 52959 74633
 9.5000e+000 55067 74659
 9.5000e+000 53690 75062
 9.5000e+000 51660 75088
 9.5000e+000 51588 75114
 9.5000e+000 52859 75140
 9.5000e+000 53718 75166
 9.5000e+000 55663 75192
 9.5000e+000 52781 75623
 9.5000e+000 75465 75649
 9.5000e+000 50780 75675
 9.5000e+000 75382 75701
 9.5000e+000 50859 75727
 9.5000e+000 51538 75753
 9.5000e+000 75544 75779
 9.5000e+000 54373 75805
 9.5000e+000 51560 76194
 9.5000e+000 76113 76220
 9.5000e+000 49199 76246
 9.5000e+000 48767 76272
 9.5000e+000 51688 76298
 9.5000e+000 54272 76324
 9.5000e+000 54755 76350
 9.5000e+000 51710 76563
 9.5000e+000 51811 76589
 9.5000e+000 51767 76615
 9.5000e+000 53429 76641
 9.5000e+000 51958 76713
 9.5000e+000 50036 76739
 9.5000e+000 49775 76765
 9.5000e+000 51199 76791
 9.5000e+000 52809 76817
 9.5000e+000 53897 76843
 9.5000e+000 51120 77179
 9.5000e+000 50093 77205
 9.5000e+000 50519 77231
 9.5000e+000 51638 77257
 9.5000e+000 53038 77283
 9.5000e+000 51610 77452
 9.5000e+000 46652 77478
 9.5000e+000 46731 77504
 9.5000e+000 47668 77530
 9.5000e+000 50014 77556
 9.5000e+000 52037 77582
 9.5000e+000 52419 78008
 9.5000e+000 47306 78034
 9.5000e+000 77929 78060
 9.5000e+000 47567 78086
 9.5000e+000 49227 78112
 9.5000e+000 77846 78138
 9.5000e+000 52441 78164
 9.5000e+000 47929 78305
 9.5000e+000 48030 78331
 9.5000e+000 47986 78357
 9.5000e+000 51789 78383
 9.5000e+000 49646 78617
 9.5000e+000 45858 78643
 9.5000e+000 46341 78669
 9.5000e+000 78538 78695
 9.5000e+000 50758 78721
 9.5000e+000 78455 78747
 9.5000e+000 51177 78773
 9.5000e+000 45027 78986
 9.5000e+000 44076 79012
 9.5000e+000 43629 79038
 9.5000e+000 44004 79064
 9.5000e+000 45105 79090
 9.5000e+000 49177 79116
 9.5000e+000 50837 79142
 9.5000e+000 48688 79517
 9.5000e+000 43572 79543
 9.5000e+000 79438 79569
 9.5000e+000 42849 79595
 9.5000e+000 43275 79621
 9.5000e+000 43400 79647
 9.5000e+000 44855 79673
 9.5000e+000 79355 79699
 9.5000e+000 50115 79725
 9.5000e+000 44877 79993
 9.5000e+000 79912 80019
 9.5000e+000 44905 80045
 9.5000e+000 46630 80071
 9.5000e+000 50497 80097
 9.5000e+000 42642 80352
 9.5000e+000 80192 80378
 9.5000e+000 42670 80404
 9.5000e+000 43450 80430
 9.5000e+000 80273 80456
 9.5000e+000 49624 80482
 9.5000e+000 49753 80508
 9.5000e+000 47589 80809
 9.5000e+000 45603 80835
 9.5000e+000 41805 80861
 9.5000e+000 80649 80887
 9.5000e+000 40642 80913
 9.5000e+000 40146 80939
 9.5000e+000 42720 80965
 9.5000e+000 80730 80991
 9.5000e+000 48212 81017
 9.5000e+000 49306 81043
 9.5000e+000 45127 81541
 9.5000e+000 45055 81567
 9.5000e+000 46580 81593
 9.5000e+000 47907 81619
 9.5000e+000 48745 81645
 9.5000e+000 42742 81812
 9.5000e+000 82215 82166
 9.5000e+000 42770 81838
 9.5000e+000 82083 82034
 9.5000e+000 43550 81864
 9.5000e+000 82343 82294
 9.5000e+000 48291 81890
 9.5000e+000 46602 82422
 9.5000e+000 45206 82448
 9.5000e+000 45184 82474
 9.5000e+000 48008 82500
 9.5000e+000 47284 82677
 9.5000e+000 82572 82703
 9.5000e+000 45682 82729
 9.5000e+000 45581 82755
 9.5000e+000 47328 82781
 9.5000e+000 82594 82807
 9.5000e+000 42195 83006
 9.5000e+000 83254 83205
 9.5000e+000 42274 83032
 9.5000e+000 42620 83058
 9.5000e+000 82925 83084
 9.5000e+000 47646 83110
 9.5000e+000 44927 83414
 9.5000e+000 43422 83440
 9.5000e+000 39636 83466
 9.5000e+000 39068 83492
 9.5000e+000 39557 83518
 9.5000e+000 42173 83544
 9.5000e+000 83333 83570
 9.5000e+000 46709 83596
 9.5000e+000 43472 83985
 9.5000e+000 83904 84011
 9.5000e+000 43500 84037
 9.5000e+000 44955 84063
 9.5000e+000 45880 84089
 9.5000e+000 45660 84184
 9.5000e+000 41544 84210
 9.5000e+000 41934 84236
 9.5000e+000 45704 84262
 9.5000e+000 45077 84334
 9.5000e+000 44026 84360
 9.5000e+000 42592 84386
 9.5000e+000 38664 84412
 9.5000e+000 38282 84438
 9.5000e+000 39970 84464
 9.5000e+000 39926 84490
 9.5000e+000 45228 84516
 9.5000e+000 43522 84754
 9.5000e+000 42692 84780
 9.5000e+000 38153 84806
 9.5000e+000 37563 84832
 9.5000e+000 37109 84858
 9.5000e+000 37484 84884
 9.5000e+000 41833 84910
 9.5000e+000 44559 84936
 9.5000e+000 44977 85257
 9.5000e+000 44537 85283
 9.5000e+000 44155 85309
 9.5000e+000 45005 85335
 9.5000e+000 46319 85361
 9.5000e+000 85174 85387
 9.5000e+000 41443 85586
 9.5000e+000 37002 85612
 9.5000e+000 37030 85638
 9.5000e+000 85505 85664
 9.5000e+000 42570 85690
 9.5000e+000 43651 85716
 9.5000e+000 41855 85834
 9.5000e+000 41046 85860
 9.5000e+000 41421 85886
 9.5000e+000 44054 85912
 9.5000e+000 44133 85938
 9.5000e+000 42792 86195
 9.5000e+000 86033 86221
 9.5000e+000 37953 86247
 9.5000e+000 86116 86273
 9.5000e+000 37981 86299
 9.5000e+000 42871 86325
 9.5000e+000 38003 86524
 9.5000e+000 36369 86550
 9.5000e+000 36448 86576
 9.5000e+000 36858 86602
 9.5000e+000 86443 86628
 9.5000e+000 43253 86654
 9.5000e+000 39579 86853
 9.5000e+000 34873 86879
 9.5000e+000 87222 87173
 9.5000e+000 34901 86905
 9.5000e+000 86772 86931
 9.5000e+000 38131 86957
 9.5000e+000 42252 86983
 9.5000e+000 38103 87382
 9.5000e+000 38031 87408
 9.5000e+000 41783 87434
 9.5000e+000 87301 87460
 9.5000e+000 41912 87486
 9.5000e+000 37506 87581
 9.5000e+000 34369 87607
 9.5000e+000 33674 87633
 9.5000e+000 33935 87659
 9.5000e+000 36980 87685
 9.5000e+000 41068 87711
 9.5000e+000 38053 87984
 9.5000e+000 36029 88010
 9.5000e+000 34426 88036
 9.5000e+000 34801 88062
 9.5000e+000 87901 88088
 9.5000e+000 38181 88114
 9.5000e+000 40664 88140
 9.5000e+000 41500 88375
 9.5000e+000 88353 88401
 9.5000e+000 34036 88427
 9.5000e+000 34297 88453
 9.5000e+000 36007 88479
 9.5000e+000 38081 88505
 9.5000e+000 41522 88531
 9.5000e+000 38203 88755
 9.5000e+000 36086 88781
 9.5000e+000 34980 88807
 9.5000e+000 35355 88833
 9.5000e+000 36347 88859
 9.5000e+000 37931 88885
 9.5000e+000 88672 88911
 9.5000e+000 40124 88937
 9.5000e+000 36880 89173
 9.5000e+000 89574 89525
 9.5000e+000 33113 89199
 9.5000e+000 33041 89225
 9.5000e+000 89372 89323
 9.5000e+000 39658 89251
 9.5000e+000 33063 89892
 9.5000e+000 89653 89918
 9.5000e+000 32913 89944
 9.5000e+000 32538 89970
 9.5000e+000 89734 89996
 9.5000e+000 33595 90022
 9.5000e+000 34851 90048
 9.5000e+000 89813 90074
 9.5000e+000 39090 90100
 9.5000e+000 37052 90447
 9.5000e+000 90287 90473
 9.5000e+000 33957 90499
 9.5000e+000 33170 90525
 9.5000e+000 33545 90551
 9.5000e+000 90368 90577
 9.5000e+000 37881 90603
 9.5000e+000 38686 90629
 9.5000e+000 36952 90793
 9.5000e+000 36908 90819
 9.5000e+000 39948 90845
 9.5000e+000 34923 91135
 9.5000e+000 90977 91161
 9.5000e+000 33617 91187
 9.5000e+000 31039 91213
 9.5000e+000 91056 91239
 9.5000e+000 30967 91265
 9.5000e+000 90894 91291
 9.5000e+000 37585 91317
 9.5000e+000 30989 91641
 9.5000e+000 91481 91667
 9.5000e+000 30592 91693
 9.5000e+000 30513 91719
 9.5000e+000 91562 91745
 9.5000e+000 34347 91771
 9.5000e+000 37131 91797
 9.5000e+000 37903 92010
 9.5000e+000 35746 92036
 9.5000e+000 35478 92062
 9.5000e+000 35434 92088
 9.5000e+000 36930 92114
 9.5000e+000 38260 92140
 9.5000e+000 34823 92420
 9.5000e+000 92258 92446
 9.5000e+000 32963 92472
 9.5000e+000 31700 92498
 9.5000e+000 31621 92524
 9.5000e+000 92341 92550
 9.5000e+000 36108 92576
 9.5000e+000 33567 92798
 9.5000e+000 92717 92824
 9.5000e+000 32459 92850
 9.5000e+000 32084 92876
 9.5000e+000 32991 92902
 9.5000e+000 35768 92928
 9.5000e+000 35377 93127
 9.5000e+000 30435 93153
 9.5000e+000 93046 93179
 9.5000e+000 29698 93205
 9.5000e+000 30124 93231
 9.5000e+000 30463 93257
 9.5000e+000 32891 93283
 9.5000e+000 33091 93309
 9.5000e+000 36426 93335
 9.5000e+000 31643 94049
 9.5000e+000 93970 94075
 9.5000e+000 29080 94101
 9.5000e+000 93810 94127
 9.5000e+000 29569 94153
 9.5000e+000 30413 94179
 9.5000e+000 93891 94205
 9.5000e+000 35002 94231
 9.5000e+000 34319 94467
 9.5000e+000 31543 94493
 9.5000e+000 31146 94519
 9.5000e+000 31067 94545
 9.5000e+000 32941 94571
 9.5000e+000 34448 94597
 9.5000e+000 34014 94809
 9.5000e+000 94787 94835
 9.5000e+000 29001 94861
 9.5000e+000 31521 94887
 9.5000e+000 34058 94913
 9.5000e+000 30535 95010
 9.5000e+000 95330 95281
 9.5000e+000 28951 95036
 9.5000e+000 28576 95062
 9.5000e+000 95462 95413
 9.5000e+000 31571 95088
 9.5000e+000 33696 95114
 9.5000e+000 31593 95541
 9.5000e+000 27753 95567
 9.5000e+000 27832 95593
 9.5000e+000 30363 95619
 9.5000e+000 32437 95645
 9.5000e+000 33192 95671
 9.5000e+000 33013 95933
 9.5000e+000 32005 95959
 9.5000e+000 31961 95985
 9.5000e+000 35456 96011
 9.5000e+000 30485 96247
 9.5000e+000 29641 96273
 9.5000e+000 28214 96299
 9.5000e+000 96085 96325
 9.5000e+000 28475 96351
 9.5000e+000 31017 96377
 9.5000e+000 96858 96809
 9.5000e+000 32516 96403
 9.5000e+000 96168 96429
 9.5000e+000 31089 96937
 9.5000e+000 27341 96963
 9.5000e+000 27269 96989
 9.5000e+000 97208 97159
 9.5000e+000 31722 97015
 9.5000e+000 29023 97289
 9.5000e+000 28979 97315
 9.5000e+000 26354 97341
 9.5000e+000 26615 97367
 9.5000e+000 27119 97393
 9.5000e+000 27319 97419
 9.5000e+000 31168 97445
 9.5000e+000 28497 97892
 9.5000e+000 25474 97918
 9.5000e+000 97813 97944
 9.5000e+000 25900 97970
 9.5000e+000 97730 97996
 9.5000e+000 27169 98022
 9.5000e+000 28929 98048
 9.5000e+000 30614 98074
 9.5000e+000 30385 98382
 9.5000e+000 27391 98408
 9.5000e+000 27492 98434
 9.5000e+000 27448 98460
 9.5000e+000 31983 98486
 9.5000e+000 32062 98512
 9.5000e+000 29591 98785
 9.5000e+000 26687 98811
 9.5000e+000 23657 98837
 9.5000e+000 20896 98863
 9.5000e+000 20521 98889
 9.5000e+000 21329 98915
 9.5000e+000 98702 98941
 9.5000e+000 26253 98967
 9.5000e+000 29720 98993
 9.5000e+000 27291 99635
 9.5000e+000 99556 99661
 9.5000e+000 27141 99687
 9.5000e+000 26744 99713
 9.5000e+000 99396 99739
 9.5000e+000 26665 99765
 9.5000e+000 29102 99791
 9.5000e+000 99477 99817
 9.5000e+000 26275 100053
 9.5000e+000 24418 100079
 9.5000e+000 24844 100105
 9.5000e+000 25395 100131
 9.5000e+000 100566 100517
 9.5000e+000 29619 100157
 9.5000e+000 30102 100183
 9.5000e+000 25417 100886
 9.5000e+000 100807 100912
 9.5000e+000 24211 100938
 9.5000e+000 23764 100964
 9.5000e+000 23685 100990
 9.5000e+000 100647 101016
 9.5000e+000 28236 101042
 9.5000e+000 100728 101068
 9.5000e+000 27191 101232
 9.5000e+000 24311 101258
 9.5000e+000 101754 101705
 9.5000e+000 24339 101284
 9.5000e+000 27731 101310
 9.5000e+000 28554 101336
 9.5000e+000 101624 101575
 9.5000e+000 24361 101914
 9.5000e+000 23607 101940
 9.5000e+000 22060 101966
 9.5000e+000 21981 101992
 9.5000e+000 101833 102018
 9.5000e+000 27219 102044
 9.5000e+000 27369 102070
 9.5000e+000 27810 102096
 9.5000e+000 26637 102708
 9.5000e+000 24161 102734
 9.5000e+000 22630 102760
 9.5000e+000 102629 102786
 9.5000e+000 23056 102812
 9.5000e+000 23635 102838
 9.5000e+000 26766 102864
 9.5000e+000 102548 102890
 9.5000e+000 26332 103054
 9.5000e+000 21834 103080
 9.5000e+000 21430 103106
 9.5000e+000 22551 103132
 9.5000e+000 24139 103158
 9.5000e+000 26376 103184
 9.5000e+000 27241 103374
 9.5000e+000 25134 103400
 9.5000e+000 25112 103426
 9.5000e+000 27470 103452
 9.5000e+000 23707 103767
 9.5000e+000 103526 103793
 9.5000e+000 21301 103819
 9.5000e+000 21229 103845
 9.5000e+000 103609 103871
 9.5000e+000 24239 103897
 9.5000e+000 25496 103923
 9.5000e+000 103688 103949
 9.5000e+000 22003 104194
 9.5000e+000 104113 104220
 9.5000e+000 20946 104246
 9.5000e+000 21047 104272
 9.5000e+000 21003 104298
 9.5000e+000 25156 104324
 9.5000e+000 24261 104681
 9.5000e+000 23324 104707
 9.5000e+000 20152 104733
 9.5000e+000 104442 104759
 9.5000e+000 20073 104785
 9.5000e+000 23585 104811
 9.5000e+000 24289 104837
 9.5000e+000 104602 104863
 9.5000e+000 25878 104889
 9.5000e+000 104523 104915
 9.5000e+000 21351 105125
 9.5000e+000 105396 105347
 9.5000e+000 19923 105151
 9.5000e+000 105526 105477
 9.5000e+000 19951 105177
 9.5000e+000 24440 105203
 9.5000e+000 19079 105765
 9.5000e+000 105686 105791
 9.5000e+000 17631 105817
 9.5000e+000 16582 105843
 9.5000e+000 16957 105869
 9.5000e+000 105605 105895
 9.5000e+000 21279 105921
 9.5000e+000 23786 105947
 9.5000e+000 21251 106192
 9.5000e+000 106111 106218
 9.5000e+000 19540 106244
 9.5000e+000 19158 106270
 9.5000e+000 19801 106296
 9.5000e+000 23346 106322
 9.5000e+000 19973 106521
 9.5000e+000 18682 106547
 9.5000e+000 19057 106573
 9.5000e+000 106440 106599
 9.5000e+000 24189 106625
 9.5000e+000 24822 106651
 9.5000e+000 22573 107008
 9.5000e+000 18525 107034
 9.5000e+000 106769 107060
 9.5000e+000 18264 107086
 9.5000e+000 18553 107112
 9.5000e+000 106929 107138
 9.5000e+000 22652 107164
 9.5000e+000 106850 107190
 9.5000e+000 20095 107435
 9.5000e+000 19873 107461
 9.5000e+000 14951 107487
 9.5000e+000 107354 107513
 9.5000e+000 14907 107539
 9.5000e+000 15001 107565
 9.5000e+000 18603 107591
 9.5000e+000 20924 107617
 9.5000e+000 22082 107643
 9.5000e+000 21812 108118
 9.5000e+000 20023 108144
 9.5000e+000 21856 108170
 9.5000e+000 18575 108381
 9.5000e+000 108219 108407
 9.5000e+000 18135 108433
 9.5000e+000 108302 108459
 9.5000e+000 18163 108485
 9.5000e+000 20874 108511
 9.5000e+000 23034 108537
 9.5000e+000 20045 108759
 9.5000e+000 20001 108785
 9.5000e+000 16406 108811
 9.5000e+000 15638 108837
 9.5000e+000 15357 108863
 9.5000e+000 18503 108889
 9.5000e+000 108678 108915
 9.5000e+000 21408 108941
 9.5000e+000 18625 109271
 9.5000e+000 17036 109297
 9.5000e+000 17484 109323
 9.5000e+000 17440 109349
 9.5000e+000 109249 109375
 9.5000e+000 21025 109401
 9.5000e+000 19823 109681
 9.5000e+000 15921 109707
 9.5000e+000 109602 109733
 9.5000e+000 16000 109759
 9.5000e+000 19851 109785
 9.5000e+000 20174 109811
 9.5000e+000 109519 109837
 9.5000e+000 16979 110275
 9.5000e+000 110194 110301
 9.5000e+000 15095 110327
 9.5000e+000 15051 110353
 9.5000e+000 15145 110379
 9.5000e+000 19562 110405
 9.5000e+000 18185 110683
 9.5000e+000 17688 110709
 9.5000e+000 18063 110735
 9.5000e+000 110523 110761
 9.5000e+000 19901 110787
 9.5000e+000 110604 110813
 9.5000e+000 20499 110839
 9.5000e+000 18085 111061
