time crIndex gridPoint
f i i
 1.9000e+000 74440 74784
 1.9000e+000 66561 74810
 1.9000e+000 70123 74836
 1.9000e+000 63896 75046
 1.9000e+000 63975 75072
 1.9000e+000 65713 75098
 1.9000e+000 65669 75124
 1.9000e+000 67901 75150
 1.9000e+000 62738 75245
 1.9000e+000 62694 75271
 1.9000e+000 60077 75297
 1.9000e+000 60338 75323
 1.9000e+000 62766 75349
 1.9000e+000 65889 75375
 1.9000e+000 62788 75495
 1.9000e+000 62867 75521
 1.9000e+000 63220 75547
 1.9000e+000 63724 75573
 1.9000e+000 66271 75599
 1.9000e+000 61261 75696
 1.9000e+000 59154 75722
 1.9000e+000 59529 75748
 1.9000e+000 61289 75774
 1.9000e+000 65351 75800
 1.9000e+000 65612 76146
 1.9000e+000 58529 76172
 1.9000e+000 76063 76198
 1.9000e+000 58485 76224
 1.9000e+000 76041 76250
 1.9000e+000 67653 76276
 1.9000e+000 61311 76394
 1.9000e+000 60517 76420
 1.9000e+000 60438 76446
 1.9000e+000 63874 76472
 1.9000e+000 64925 76498
 1.9000e+000 61822 76676
 1.9000e+000 58407 76702
 1.9000e+000 56638 76728
 1.9000e+000 56377 76754
 1.9000e+000 56333 76780
 1.9000e+000 58507 76806
 1.9000e+000 76593 76832
 1.9000e+000 64471 76858
 1.9000e+000 60460 77175
 1.9000e+000 56838 77201
 1.9000e+000 56766 77227
 1.9000e+000 77094 77253
 1.9000e+000 61850 77279
 1.9000e+000 63824 77305
 1.9000e+000 63953 77331
 1.9000e+000 63242 77544
 1.9000e+000 59998 77570
 1.9000e+000 59658 77596
 1.9000e+000 59579 77622
 1.9000e+000 62644 77648
 1.9000e+000 63349 77674
 1.9000e+000 61922 77875
 1.9000e+000 60410 77901
 1.9000e+000 56688 77927
 1.9000e+000 77792 77953
 1.9000e+000 56716 77979
 1.9000e+000 56916 78005
 1.9000e+000 62405 78031
 1.9000e+000 59097 78332
 1.9000e+000 78172 78358
 1.9000e+000 57449 78384
 1.9000e+000 57528 78410
 1.9000e+000 60388 78436
 1.9000e+000 62001 78462
 1.9000e+000 78253 78488
 1.9000e+000 56938 78629
 1.9000e+000 57017 78655
 1.9000e+000 78900 78851
 1.9000e+000 58385 78681
 1.9000e+000 61390 78707
 1.9000e+000 59601 78981
 1.9000e+000 56276 79007
 1.9000e+000 55993 79033
 1.9000e+000 55554 79059
 1.9000e+000 56866 79085
 1.9000e+000 60943 79111
 1.9000e+000 59551 79373
 1.9000e+000 58357 79399
 1.9000e+000 54624 79425
 1.9000e+000 54703 79451
 1.9000e+000 55056 79477
 1.9000e+000 56816 79503
 1.9000e+000 60539 79529
 1.9000e+000 60055 79694
 1.9000e+000 79672 79720
 1.9000e+000 54452 79746
 1.9000e+000 58435 79772
 1.9000e+000 60099 79798
 1.9000e+000 58307 79895
 1.9000e+000 54352 79921
 1.9000e+000 53955 79947
 1.9000e+000 53876 79973
 1.9000e+000 56254 79999
 1.9000e+000 59680 80025
 1.9000e+000 56888 80145
 1.9000e+000 55128 80171
 1.9000e+000 55207 80197
 1.9000e+000 58335 80223
 1.9000e+000 59176 80249
 1.9000e+000 56788 80580
 1.9000e+000 80501 80606
 1.9000e+000 55078 80632
 1.9000e+000 52700 80658
 1.9000e+000 52628 80684
 1.9000e+000 80418 80710
 1.9000e+000 54502 80736
 1.9000e+000 57427 80762
 1.9000e+000 58608 80788
 1.9000e+000 54474 81263
 1.9000e+000 54430 81289
 1.9000e+000 50493 81315
 1.9000e+000 50805 81341
 1.9000e+000 52528 81367
 1.9000e+000 54330 81393
 1.9000e+000 57932 81419
 1.9000e+000 60360 81704
 1.9000e+000 58457 81730
 1.9000e+000 57910 81756
 1.9000e+000 58285 81782
 1.9000e+000 59976 81808
 1.9000e+000 62845 81834
 1.9000e+000 54524 82116
 1.9000e+000 53211 82142
 1.9000e+000 52829 82168
 1.9000e+000 81954 82194
 1.9000e+000 53637 82220
 1.9000e+000 54380 82246
 1.9000e+000 56666 82272
 1.9000e+000 82037 82298
 1.9000e+000 57506 82324
 1.9000e+000 56738 82815
 1.9000e+000 54402 82841
 1.9000e+000 51806 82867
 1.9000e+000 82655 82893
 1.9000e+000 51885 82919
 1.9000e+000 52289 82945
 1.9000e+000 54552 82971
 1.9000e+000 56616 82997
 1.9000e+000 56995 83023
 1.9000e+000 82736 83049
 1.9000e+000 53898 83331
 1.9000e+000 50364 83357
 1.9000e+000 49989 83383
 1.9000e+000 50392 83409
 1.9000e+000 51116 83435
 1.9000e+000 56015 83461
 1.9000e+000 54574 83579
 1.9000e+000 51088 83605
 1.9000e+000 51044 83631
 1.9000e+000 56355 83657
 1.9000e+000 51138 83731
 1.9000e+000 51166 83757
 1.9000e+000 52728 83783
 1.9000e+000 55106 83809
 1.9000e+000 55532 83835
 1.9000e+000 52750 84015
 1.9000e+000 51295 84041
 1.9000e+000 51216 84067
 1.9000e+000 83932 84093
 1.9000e+000 54602 84119
 1.9000e+000 55185 84145
 1.9000e+000 52550 84344
 1.9000e+000 49356 84370
 1.9000e+000 84263 84396
 1.9000e+000 49435 84422
 1.9000e+000 49788 84448
 1.9000e+000 50342 84474
 1.9000e+000 53977 84500
 1.9000e+000 51238 84880
 1.9000e+000 84801 84906
 1.9000e+000 49256 84932
 1.9000e+000 84722 84958
 1.9000e+000 46044 84984
 1.9000e+000 46123 85010
 1.9000e+000 46889 85036
 1.9000e+000 84641 85062
 1.9000e+000 52578 85088
 1.9000e+000 52678 85114
 1.9000e+000 54681 85140
 1.9000e+000 52650 85749
 1.9000e+000 85670 85775
 1.9000e+000 52600 85801
 1.9000e+000 45844 85827
 1.9000e+000 85589 85853
 1.9000e+000 45872 85879
 1.9000e+000 49888 85905
 1.9000e+000 53233 85931
 1.9000e+000 48058 86399
 1.9000e+000 86239 86425
 1.9000e+000 48137 86451
 1.9000e+000 49838 86477
 1.9000e+000 51784 86503
 1.9000e+000 86320 86529
 1.9000e+000 53615 86555
 1.9000e+000 49910 86935
 1.9000e+000 47157 86961
 1.9000e+000 86777 86987
 1.9000e+000 47418 87013
 1.9000e+000 48036 87039
 1.9000e+000 86696 87065
 1.9000e+000 52807 87091
 1.9000e+000 86856 87117
 1.9000e+000 45794 87434
 1.9000e+000 87353 87460
 1.9000e+000 45750 87486
 1.9000e+000 87682 87633
 1.9000e+000 51066 87512
 1.9000e+000 52267 87538
 1.9000e+000 51188 87864
 1.9000e+000 50414 87890
 1.9000e+000 47490 87916
 1.9000e+000 87704 87942
 1.9000e+000 47569 87968
 1.9000e+000 49234 87994
 1.9000e+000 87785 88020
 1.9000e+000 51317 88046
 1.9000e+000 49860 88370
 1.9000e+000 45268 88396
 1.9000e+000 88210 88422
 1.9000e+000 45224 88448
 1.9000e+000 45772 88474
 1.9000e+000 88291 88500
 1.9000e+000 51863 88526
 1.9000e+000 50471 88689
 1.9000e+000 88667 88715
 1.9000e+000 46527 88741
 1.9000e+000 46788 88767
 1.9000e+000 49184 88793
 1.9000e+000 50515 88819
 1.9000e+000 49206 89020
 1.9000e+000 48519 89046
 1.9000e+000 48945 89072
 1.9000e+000 49284 89098
 1.9000e+000 49334 89124
 1.9000e+000 88937 89150
 1.9000e+000 50783 89176
 1.9000e+000 49810 89549
 1.9000e+000 45994 89575
 1.9000e+000 89389 89601
 1.9000e+000 45922 89627
 1.9000e+000 47468 89653
 1.9000e+000 89470 89679
 1.9000e+000 49967 89705
 1.9000e+000 49306 90006
 1.9000e+000 45196 90032
 1.9000e+000 44024 90058
 1.9000e+000 44052 90084
 1.9000e+000 89927 90110
 1.9000e+000 45972 90136
 1.9000e+000 89846 90162
 1.9000e+000 49413 90188
 1.9000e+000 46810 90512
 1.9000e+000 43676 90538
 1.9000e+000 90352 90564
 1.9000e+000 41719 90590
 1.9000e+000 41287 90616
 1.9000e+000 43952 90642
 1.9000e+000 44152 90668
 1.9000e+000 90433 90694
 1.9000e+000 48541 90720
 1.9000e+000 44174 90907
 1.9000e+000 91178 91129
 1.9000e+000 44253 90933
 1.9000e+000 45174 90959
 1.9000e+000 48923 90985
 1.9000e+000 47440 91419
 1.9000e+000 41819 91445
 1.9000e+000 91259 91471
 1.9000e+000 41898 91497
 1.9000e+000 43827 91523
 1.9000e+000 43783 91549
 1.9000e+000 45246 91575
 1.9000e+000 91340 91601
 1.9000e+000 48115 91627
 1.9000e+000 45894 92102
 1.9000e+000 45146 92128
 1.9000e+000 92503 92454
 1.9000e+000 44771 92154
 1.9000e+000 47179 92180
 1.9000e+000 92373 92324
 1.9000e+000 45944 92821
 1.9000e+000 44074 92847
 1.9000e+000 92742 92873
 1.9000e+000 42932 92899
 1.9000e+000 42592 92925
 1.9000e+000 40307 92951
 1.9000e+000 92582 92977
 1.9000e+000 40682 93003
 1.9000e+000 43704 93029
 1.9000e+000 92663 93055
 1.9000e+000 46022 93081
 1.9000e+000 47547 93107
 1.9000e+000 46505 93754
 1.9000e+000 93651 93780
 1.9000e+000 42324 93806
 1.9000e+000 43654 93832
 1.9000e+000 93673 93858
 1.9000e+000 46549 93884
 1.9000e+000 45318 94241
 1.9000e+000 94002 94267
 1.9000e+000 45397 94293
 1.9000e+000 45822 94319
 1.9000e+000 94083 94345
 1.9000e+000 46867 94371
 1.9000e+000 94162 94397
 1.9000e+000 43726 94777
 1.9000e+000 94698 94803
 1.9000e+000 43393 94829
 1.9000e+000 43011 94855
 1.9000e+000 94619 94881
 1.9000e+000 44102 94907
 1.9000e+000 45296 94933
 1.9000e+000 94538 94959
 1.9000e+000 46101 94985
 1.9000e+000 44124 95404
 1.9000e+000 41769 95430
 1.9000e+000 39853 95456
 1.9000e+000 95325 95482
 1.9000e+000 40228 95508
 1.9000e+000 41186 95534
 1.9000e+000 45124 95560
 1.9000e+000 95244 95586
 1.9000e+000 45375 95612
 1.9000e+000 41208 96175
 1.9000e+000 40761 96201
 1.9000e+000 96015 96227
 1.9000e+000 41136 96253
 1.9000e+000 41797 96279
 1.9000e+000 96096 96305
 1.9000e+000 44749 96331
 1.9000e+000 43974 96697
 1.9000e+000 39746 96723
 1.9000e+000 39774 96749
 1.9000e+000 96616 96775
 1.9000e+000 42910 96801
 1.9000e+000 44002 96827
 1.9000e+000 44231 96853
 1.9000e+000 40704 97066
 1.9000e+000 37908 97092
 1.9000e+000 35019 97118
 1.9000e+000 35394 97144
 1.9000e+000 39020 97170
 1.9000e+000 43415 97196
 1.9000e+000 36103 97563
 1.9000e+000 97480 97589
 1.9000e+000 36204 97615
 1.9000e+000 36160 97641
 1.9000e+000 97458 97667
 1.9000e+000 43805 97693
 1.9000e+000 39796 97892
 1.9000e+000 97811 97918
 1.9000e+000 39496 97944
 1.9000e+000 36581 97970
 1.9000e+000 35473 97996
 1.9000e+000 35842 98022
 1.9000e+000 39574 98048
 1.9000e+000 42614 98074
 1.9000e+000 39042 98391
 1.9000e+000 39121 98417
 1.9000e+000 39524 98443
 1.9000e+000 41747 98469
 1.9000e+000 42989 98495
 1.9000e+000 98310 98521
 1.9000e+000 42280 98661
 1.9000e+000 98639 98687
 1.9000e+000 37142 98713
 1.9000e+000 39624 98739
 1.9000e+000 41697 98765
 1.9000e+000 42302 98791
 1.9000e+000 41158 99071
 1.9000e+000 38008 99097
 1.9000e+000 32515 99123
 1.9000e+000 98992 99149
 1.9000e+000 32443 99175
 1.9000e+000 36081 99201
 1.9000e+000 98909 99227
 1.9000e+000 41876 99253
 1.9000e+000 40250 99721
 1.9000e+000 39696 99747
 1.9000e+000 37092 99773
 1.9000e+000 99642 99799
 1.9000e+000 36660 99825
 1.9000e+000 37986 99851
 1.9000e+000 40783 99877
 1.9000e+000 99561 99903
 1.9000e+000 39596 100299
 1.9000e+000 33706 100325
 1.9000e+000 100220 100351
 1.9000e+000 33445 100377
 1.9000e+000 34288 100403
 1.9000e+000 37886 100429
 1.9000e+000 40329 100455
 1.9000e+000 100139 100481
 1.9000e+000 39546 100942
 1.9000e+000 37958 100968
 1.9000e+000 37221 100994
 1.9000e+000 37647 101020
 1.9000e+000 38087 101046
 1.9000e+000 39674 101072
 1.9000e+000 39875 101098
 1.9000e+000 100861 101124
 1.9000e+000 39646 101360
 1.9000e+000 38759 101386
 1.9000e+000 38377 101412
 1.9000e+000 39474 101438
 1.9000e+000 39724 101464
 1.9000e+000 41265 101490
 1.9000e+000 37164 101680
 1.9000e+000 37120 101706
 1.9000e+000 34439 101732
 1.9000e+000 34338 101758
 1.9000e+000 38781 101784
 1.9000e+000 35416 101881
 1.9000e+000 34260 101907
 1.9000e+000 33763 101933
 1.9000e+000 34138 101959
 1.9000e+000 37936 101985
 1.9000e+000 39099 102011
 1.9000e+000 34360 102131
 1.9000e+000 34751 102157
 1.9000e+000 36559 102183
 1.9000e+000 38355 102209
 1.9000e+000 34210 102438
 1.9000e+000 32572 102464
 1.9000e+000 32947 102490
 1.9000e+000 37070 102516
 1.9000e+000 102355 102542
 1.9000e+000 38065 102568
 1.9000e+000 34160 102686
 1.9000e+000 32265 102712
 1.9000e+000 31890 102738
 1.9000e+000 32293 102764
 1.9000e+000 37243 102790
 1.9000e+000 32315 102885
 1.9000e+000 30236 102911
 1.9000e+000 30315 102937
 1.9000e+000 31434 102963
 1.9000e+000 34188 102989
 1.9000e+000 37625 103015
 1.9000e+000 32969 103297
 1.9000e+000 32365 103323
 1.9000e+000 28902 103349
 1.9000e+000 103135 103375
 1.9000e+000 28527 103401
 1.9000e+000 30164 103427
 1.9000e+000 31484 103453
 1.9000e+000 32493 103479
 1.9000e+000 103218 103505
 1.9000e+000 36638 103531
 1.9000e+000 32465 103813
 1.9000e+000 31506 103839
 1.9000e+000 31607 103865
 1.9000e+000 31563 103891
 1.9000e+000 36182 103917
 1.9000e+000 32415 104012
 1.9000e+000 29052 104038
 1.9000e+000 28980 104064
 1.9000e+000 32997 104090
 1.9000e+000 35495 104116
 1.9000e+000 34310 104213
 1.9000e+000 31811 104239
 1.9000e+000 29513 104265
 1.9000e+000 29131 104291
 1.9000e+000 29774 104317
 1.9000e+000 34238 104343
 1.9000e+000 35041 104369
 1.9000e+000 33019 104656
 1.9000e+000 33098 104682
 1.9000e+000 33684 104708
 1.9000e+000 104855 104806
 1.9000e+000 35820 104734
 1.9000e+000 34417 105010
 1.9000e+000 30769 105036
 1.9000e+000 30668 105062
 1.9000e+000 34461 105088
 1.9000e+000 29796 105160
 1.9000e+000 27540 105186
 1.9000e+000 27619 105212
 1.9000e+000 28930 105238
 1.9000e+000 32243 105264
 1.9000e+000 33785 105290
 1.9000e+000 30690 105482
 1.9000e+000 31081 105508
 1.9000e+000 32393 105534
 1.9000e+000 34729 105560
 1.9000e+000 29846 105634
 1.9000e+000 26879 105660
 1.9000e+000 26618 105686
 1.9000e+000 27972 105712
 1.9000e+000 31789 105738
 1.9000e+000 33423 105764
 1.9000e+000 31456 105956
 1.9000e+000 27490 105982
 1.9000e+000 27058 106008
 1.9000e+000 29925 106034
 1.9000e+000 32343 106060
 1.9000e+000 32594 106086
 1.9000e+000 29002 106278
 1.9000e+000 28448 106304
 1.9000e+000 28073 106330
 1.9000e+000 29824 106356
 1.9000e+000 33076 106382
 1.9000e+000 28952 106479
 1.9000e+000 25276 106505
 1.9000e+000 24787 106531
 1.9000e+000 26517 106557
 1.9000e+000 30214 106583
 1.9000e+000 31868 106609
 1.9000e+000 30186 106834
 1.9000e+000 24558 106860
 1.9000e+000 106751 106886
 1.9000e+000 23545 106912
 1.9000e+000 23523 106938
 1.9000e+000 106729 106964
 1.9000e+000 31585 106990
 1.9000e+000 30747 107131
 1.9000e+000 25355 107157
 1.9000e+000 25616 107183
 1.9000e+000 26957 107209
 1.9000e+000 30791 107235
 1.9000e+000 26979 107485
 1.9000e+000 25745 107511
 1.9000e+000 107402 107537
 1.9000e+000 25666 107563
 1.9000e+000 28426 107589
 1.9000e+000 29030 107615
 1.9000e+000 31059 107641
 1.9000e+000 26539 107854
 1.9000e+000 24608 107880
 1.9000e+000 24636 107906
 1.9000e+000 27468 107932
 1.9000e+000 30293 107958
 1.9000e+000 27994 108208
 1.9000e+000 24458 108234
 1.9000e+000 22846 108260
 1.9000e+000 22874 108286
 1.9000e+000 108125 108312
 1.9000e+000 29535 108338
 1.9000e+000 26142 108537
 1.9000e+000 26221 108563
 1.9000e+000 26907 108589
 1.9000e+000 28880 108615
 1.9000e+000 108456 108641
 1.9000e+000 29903 108667
 1.9000e+000 22896 108866
 1.9000e+000 108785 108892
 1.9000e+000 22796 108918
 1.9000e+000 21441 108944
 1.9000e+000 21816 108970
 1.9000e+000 23806 108996
 1.9000e+000 27518 109022
 1.9000e+000 29109 109048
 1.9000e+000 26929 109293
 1.9000e+000 20590 109319
 1.9000e+000 20518 109345
 1.9000e+000 24536 109371
 1.9000e+000 109212 109397
 1.9000e+000 28505 109423
 1.9000e+000 25688 109694
 1.9000e+000 24708 109720
 1.9000e+000 24175 109746
 1.9000e+000 23907 109772
 1.9000e+000 109613 109798
 1.9000e+000 26857 109824
 1.9000e+000 28051 109850
 1.9000e+000 23828 109991
 1.9000e+000 21945 110017
 1.9000e+000 21866 110043
 1.9000e+000 25254 110069
 1.9000e+000 27597 110095
 1.9000e+000 24658 110190
 1.9000e+000 22342 110216
 1.9000e+000 22421 110242
 1.9000e+000 24486 110268
 1.9000e+000 26120 110294
 1.9000e+000 27036 110320
 1.9000e+000 22946 110512
 1.9000e+000 23025 110538
 1.9000e+000 24436 110564
 1.9000e+000 26596 110590
 1.9000e+000 25638 110826
 1.9000e+000 19986 110852
 1.9000e+000 19035 110878
 1.9000e+000 19410 110904
 1.9000e+000 110664 110930
 1.9000e+000 24686 110956
 1.9000e+000 25767 110982
 1.9000e+000 110747 111008
 1.9000e+000 25333 111244
 1.9000e+000 18051 111270
 1.9000e+000 17950 111296
 1.9000e+000 19964 111322
 1.9000e+000 25377 111348
 1.9000e+000 24508 111515
 1.9000e+000 20086 111541
 1.9000e+000 20165 111567
 1.9000e+000 20568 111593
 1.9000e+000 26199 111619
 1.9000e+000 19432 111799
 1.9000e+000 111716 111825
 1.9000e+000 16410 111851
 1.9000e+000 16489 111877
 1.9000e+000 17900 111903
 1.9000e+000 24197 111929
 1.9000e+000 21888 112047
 1.9000e+000 20036 112073
 1.9000e+000 18341 112099
 1.9000e+000 18767 112125
 1.9000e+000 21312 112151
 1.9000e+000 22320 112177
 1.9000e+000 24586 112203
 1.9000e+000 24765 112229
 1.9000e+000 20540 112559
 1.9000e+000 16046 112585
 1.9000e+000 16147 112611
 1.9000e+000 16103 112637
 1.9000e+000 112537 112663
 1.9000e+000 23567 112689
 1.9000e+000 20647 112892
 1.9000e+000 21073 112918
 1.9000e+000 21362 112944
 1.9000e+000 22924 112970
 1.9000e+000 23885 112996
 1.9000e+000 112809 113022
 1.9000e+000 21384 113140
 1.9000e+000 19936 113166
 1.9000e+000 19489 113192
 1.9000e+000 19864 113218
 1.9000e+000 22774 113244
 1.9000e+000 22824 113270
 1.9000e+000 23003 113296
 1.9000e+000 21838 113437
 1.9000e+000 17368 113463
 1.9000e+000 16971 113489
 1.9000e+000 16892 113515
 1.9000e+000 20014 113541
 1.9000e+000 21967 113567
 1.9000e+000 19886 113831
 1.9000e+000 15532 113857
 1.9000e+000 15488 113883
 1.9000e+000 15582 113909
 1.9000e+000 17346 113935
 1.9000e+000 21463 113961
 1.9000e+000 21334 114153
 1.9000e+000 17872 114179
 1.9000e+000 17425 114205
 1.9000e+000 17800 114231
 1.9000e+000 20064 114257
 1.9000e+000 22399 114283
 1.9000e+000 17922 114475
 1.9000e+000 15996 114501
 1.9000e+000 15722 114527
 1.9000e+000 16842 114553
 1.9000e+000 20669 114579
 1.9000e+000 16864 114676
 1.9000e+000 15388 114702
 1.9000e+000 15344 114728
 1.9000e+000 15438 114754
 1.9000e+000 19914 114780
 1.9000e+000 21051 114806
 1.9000e+000 15460 114926
 1.9000e+000 15416 114952
 1.9000e+000 115125 115076
 1.9000e+000 15510 114978
 1.9000e+000 19511 115004
 1.9000e+000 17972 115221
 1.9000e+000 14956 115247
 1.9000e+000 14912 115273
 1.9000e+000 14862 115299
 1.9000e+000 16388 115325
 1.9000e+000 19057 115351
 1.9000e+000 17822 115493
 1.9000e+000 15100 115519
 1.9000e+000 15056 115545
 1.9000e+000 115471 115571
 1.9000e+000 15222 115597
 1.9000e+000 16024 115623
 1.9000e+000 20143 115649
 1.9000e+000 16914 115814
 1.9000e+000 15172 115840
 1.9000e+000 15128 115866
 1.9000e+000 115792 115892
 1.9000e+000 15294 115918
 1.9000e+000 18363 115944
 1.9000e+000 18029 116064
 1.9000e+000 472 116090
 1.9000e+000 14934 116116
 1.9000e+000 18073 116142
 1.9000e+000 15028 116216
 1.9000e+000 14984 116242
 1.9000e+000 15078 116268
 1.9000e+000 17447 116294
 1.9000e+000 15604 116390
 1.9000e+000 15560 116416
 1.9000e+000 116368 116442
 1.9000e+000 15150 116468
 1.9000e+000 16993 116494
 1.9000e+000 15316 116591
 1.9000e+000 15272 116617
 1.9000e+000 15006 116643
 1.9000e+000 17850 116669
 1.9000e+000 18745 116695
 1.9000e+000 14884 116886
 1.9000e+000 14840 116912
 1.9000e+000 116864 116938
 1.9000e+000 15974 116964
 1.9000e+000 16467 116990
 1.9000e+000 15244 117087
 1.9000e+000 15200 117113
 1.9000e+000 450 117139
 1.9000e+000 16125 117165
 1.9000e+000 15678 117239
 1.9000e+000 15366 117265
 1.9000e+000 15700 117291
 1.9500e+000 70101 70456
 1.9500e+000 70434 70482
 1.9500e+000 68439 70508
 1.9500e+000 68338 70534
 1.9500e+000 70145 70560
 1.9500e+000 69903 70677
 1.9500e+000 70655 70703
 1.9500e+000 494 70729
 1.9500e+000 67143 70755
 1.9500e+000 65867 70781
 1.9500e+000 66293 70807
 1.9500e+000 69947 70833
 1.9500e+000 66945 70974
 1.9500e+000 62666 71000
 1.9500e+000 60921 71026
 1.9500e+000 61239 71052
 1.9500e+000 67800 71078
 1.9500e+000 69749 71104
 1.9500e+000 69459 71438
 1.9500e+000 69415 71464
 1.9500e+000 69727 71490
 1.9500e+000 69217 71644
 1.9500e+000 71539 71670
 1.9500e+000 66583 71696
 1.9500e+000 71561 71722
 1.9500e+000 66844 71748
 1.9500e+000 69261 71774
 1.9500e+000 68615 71892
 1.9500e+000 69063 71918
 1.9500e+000 69019 71944
 1.9500e+000 69239 71970
 1.9500e+000 66866 72042
 1.9500e+000 63292 72068
 1.9500e+000 62383 72094
 1.9500e+000 61368 72120
 1.9500e+000 61800 72146
 1.9500e+000 64846 72172
 1.9500e+000 68637 72198
 1.9500e+000 68417 72590
 1.9500e+000 72568 72616
 1.9500e+000 65691 72642
 1.9500e+000 63846 72668
 1.9500e+000 63774 72694
 1.9500e+000 72485 72720
 1.9500e+000 68461 72746
 1.9500e+000 63796 73047
 1.9500e+000 72968 73073
 1.9500e+000 61872 73099
 1.9500e+000 58586 73125
 1.9500e+000 59075 73151
 1.9500e+000 72887 73177
 1.9500e+000 68099 73203
 1.9500e+000 67822 73366
 1.9500e+000 65329 73392
 1.9500e+000 64947 73418
 1.9500e+000 67923 73444
 1.9500e+000 67879 73470
 1.9500e+000 73344 73496
 1.9500e+000 69437 73522
 1.9500e+000 67631 73663
 1.9500e+000 516 73689
 1.9500e+000 67341 73715
 1.9500e+000 67675 73741
 1.9500e+000 64868 73815
 1.9500e+000 64493 73841
 1.9500e+000 65590 73867
 1.9500e+000 67363 73893
 1.9500e+000 67319 73919
 1.9500e+000 69041 73945
 1.9500e+000 67121 74065
 1.9500e+000 62716 74091
 1.9500e+000 67165 74117
 1.9500e+000 63746 74190
 1.9500e+000 63371 74216
 1.9500e+000 66967 74242
 1.9500e+000 66923 74268
 1.9500e+000 74168 74294
 1.9500e+000 69925 74320
 1.9500e+000 68360 74602
 1.9500e+000 68077 74628
 1.9500e+000 61979 74654
 1.9500e+000 74523 74680
 1.9500e+000 61900 74706
 1.9500e+000 63270 74732
 1.9500e+000 66605 74758
 1.9500e+000 74440 74784
 1.9500e+000 66561 74810
 1.9500e+000 70123 74836
 1.9500e+000 63896 75046
 1.9500e+000 63975 75072
 1.9500e+000 65713 75098
 1.9500e+000 65669 75124
 1.9500e+000 67901 75150
 1.9500e+000 62738 75245
 1.9500e+000 62694 75271
 1.9500e+000 60077 75297
 1.9500e+000 60338 75323
 1.9500e+000 62766 75349
 1.9500e+000 65889 75375
 1.9500e+000 62788 75495
 1.9500e+000 62867 75521
 1.9500e+000 63220 75547
 1.9500e+000 63724 75573
 1.9500e+000 66271 75599
 1.9500e+000 61261 75696
 1.9500e+000 59154 75722
 1.9500e+000 59529 75748
 1.9500e+000 61289 75774
 1.9500e+000 65351 75800
 1.9500e+000 65612 76146
 1.9500e+000 58529 76172
 1.9500e+000 76063 76198
 1.9500e+000 58485 76224
 1.9500e+000 76041 76250
 1.9500e+000 67653 76276
 1.9500e+000 61311 76394
 1.9500e+000 60517 76420
 1.9500e+000 60438 76446
 1.9500e+000 63874 76472
 1.9500e+000 64925 76498
 1.9500e+000 61822 76676
 1.9500e+000 58407 76702
 1.9500e+000 56638 76728
 1.9500e+000 56377 76754
 1.9500e+000 56333 76780
 1.9500e+000 58507 76806
 1.9500e+000 76593 76832
 1.9500e+000 64471 76858
 1.9500e+000 60460 77175
 1.9500e+000 56838 77201
 1.9500e+000 56766 77227
 1.9500e+000 77094 77253
 1.9500e+000 61850 77279
 1.9500e+000 63824 77305
 1.9500e+000 63953 77331
 1.9500e+000 63242 77544
 1.9500e+000 59998 77570
 1.9500e+000 59658 77596
 1.9500e+000 59579 77622
 1.9500e+000 62644 77648
 1.9500e+000 63349 77674
 1.9500e+000 61922 77875
 1.9500e+000 60410 77901
 1.9500e+000 56688 77927
 1.9500e+000 77792 77953
 1.9500e+000 56716 77979
 1.9500e+000 56916 78005
 1.9500e+000 62405 78031
 1.9500e+000 59097 78332
 1.9500e+000 78172 78358
 1.9500e+000 57449 78384
 1.9500e+000 57528 78410
 1.9500e+000 60388 78436
 1.9500e+000 62001 78462
 1.9500e+000 78253 78488
 1.9500e+000 56938 78629
 1.9500e+000 57017 78655
 1.9500e+000 78900 78851
 1.9500e+000 58385 78681
 1.9500e+000 61390 78707
 1.9500e+000 59601 78981
 1.9500e+000 56276 79007
 1.9500e+000 55993 79033
 1.9500e+000 55554 79059
 1.9500e+000 56866 79085
 1.9500e+000 60943 79111
 1.9500e+000 59551 79373
 1.9500e+000 58357 79399
 1.9500e+000 54624 79425
 1.9500e+000 54703 79451
 1.9500e+000 55056 79477
 1.9500e+000 56816 79503
 1.9500e+000 60539 79529
 1.9500e+000 60055 79694
 1.9500e+000 79672 79720
 1.9500e+000 54452 79746
 1.9500e+000 58435 79772
 1.9500e+000 60099 79798
 1.9500e+000 58307 79895
 1.9500e+000 54352 79921
 1.9500e+000 53955 79947
 1.9500e+000 53876 79973
 1.9500e+000 56254 79999
 1.9500e+000 59680 80025
 1.9500e+000 56888 80145
 1.9500e+000 55128 80171
 1.9500e+000 55207 80197
 1.9500e+000 58335 80223
 1.9500e+000 59176 80249
 1.9500e+000 56788 80580
 1.9500e+000 80501 80606
 1.9500e+000 55078 80632
 1.9500e+000 52700 80658
 1.9500e+000 52628 80684
 1.9500e+000 80418 80710
 1.9500e+000 54502 80736
 1.9500e+000 57427 80762
 1.9500e+000 58608 80788
 1.9500e+000 54474 81263
 1.9500e+000 54430 81289
 1.9500e+000 50493 81315
 1.9500e+000 50805 81341
 1.9500e+000 52528 81367
 1.9500e+000 54330 81393
 1.9500e+000 57932 81419
 1.9500e+000 60360 81704
 1.9500e+000 58457 81730
 1.9500e+000 57910 81756
 1.9500e+000 58285 81782
 1.9500e+000 59976 81808
 1.9500e+000 62845 81834
 1.9500e+000 54524 82116
 1.9500e+000 53211 82142
