time crIndex gridPoint
f i i
 0.0000e+000 1334101 1334052
 0.0000e+000 1331714 1331975
 0.0000e+000 1333973 1333924
 0.0000e+000 767307 1332001
 0.0000e+000 1333013 1332964
 0.0000e+000 748360 1334980
 0.0000e+000 1336909 1336860
 0.0000e+000 1335509 1335460
 0.0000e+000 1336781 1336732
 0.0000e+000 748439 1335006
 0.0000e+000 1336453 1336404
 0.0000e+000 1335381 1335332
 0.0000e+000 1336581 1336532
 0.0000e+000 750587 1335032
 0.0000e+000 1337037 1336988
 0.0000e+000 1335637 1335588
 0.0000e+000 1337237 1337188
 0.0000e+000 766860 1335058
 0.0000e+000 1336125 1336076
 0.0000e+000 1335251 1335202
 0.0000e+000 1336253 1336204
 0.0000e+000 763732 1337397
 0.0000e+000 1339670 1339621
 0.0000e+000 1338038 1337989
 0.0000e+000 1339798 1339749
 0.0000e+000 759344 1337423
 0.0000e+000 756284 1337449
 0.0000e+000 1338910 1338861
 0.0000e+000 1337766 1337717
 0.0000e+000 1339038 1338989
 0.0000e+000 756659 1337475
 0.0000e+000 1338638 1338589
 0.0000e+000 766081 1337501
 0.0000e+000 1338366 1338317
 0.0000e+000 1337316 1337527
 0.0000e+000 1338238 1338189
 0.0000e+000 757385 1340713
 0.0000e+000 1342961 1342912
 0.0000e+000 1340397 1340739
 0.0000e+000 1342833 1342784
 0.0000e+000 752851 1340765
 0.0000e+000 749275 1340791
 0.0000e+000 1342145 1342096
 0.0000e+000 1340318 1340817
 0.0000e+000 1342273 1342224
 0.0000e+000 749701 1340843
 0.0000e+000 1340634 1340869
 0.0000e+000 755765 1340895
 0.0000e+000 759422 1340921
 0.0000e+000 765463 1340947
 0.0000e+000 1344313 1344264
 0.0000e+000 1340476 1340973
 0.0000e+000 1344569 1344520
 0.0000e+000 1340237 1340999
 0.0000e+000 1344697 1344648
 0.0000e+000 1340555 1341025
 0.0000e+000 1344441 1344392
 0.0000e+000 756681 1345145
 0.0000e+000 1346923 1346874
 0.0000e+000 746065 1345171
 0.0000e+000 1346235 1346186
 0.0000e+000 743668 1345197
 0.0000e+000 1347051 1347002
 0.0000e+000 1345635 1345586
 0.0000e+000 1347251 1347202
 0.0000e+000 744043 1345223
 0.0000e+000 1346507 1346458
 0.0000e+000 751821 1345249
 0.0000e+000 1345979 1345930
 0.0000e+000 1345064 1345275
 0.0000e+000 1346107 1346058
 0.0000e+000 766520 1345301
 0.0000e+000 1347595 1347546
 0.0000e+000 753999 1348394
 0.0000e+000 1350046 1349997
 0.0000e+000 743057 1348420
 0.0000e+000 1349702 1349653
 0.0000e+000 742313 1348446
 0.0000e+000 742796 1348472
 0.0000e+000 1350934 1350885
 0.0000e+000 746293 1348498
 0.0000e+000 1349358 1349309
 0.0000e+000 757810 1348524
 0.0000e+000 1350734 1350685
 0.0000e+000 1349028 1348979
 0.0000e+000 1350606 1350557
 0.0000e+000 764880 1348550
 0.0000e+000 1351062 1351013
 0.0000e+000 1349158 1349109
 0.0000e+000 1351190 1351141
 0.0000e+000 757932 1351629
 0.0000e+000 1352614 1352565
 0.0000e+000 1351828 1351779
 0.0000e+000 1352486 1352437
 0.0000e+000 754950 1351655
 0.0000e+000 1352958 1352909
 0.0000e+000 1352030 1351981
 0.0000e+000 1353086 1353037
 0.0000e+000 754978 1351681
 0.0000e+000 1352358 1352309
 0.0000e+000 764158 1351707
 0.0000e+000 1352230 1352181
 0.0000e+000 757135 1353597
 0.0000e+000 1355128 1355079
 0.0000e+000 745335 1353623
 0.0000e+000 1354568 1354519
 0.0000e+000 745414 1353649
 0.0000e+000 1356216 1356167
 0.0000e+000 1354312 1354263
 0.0000e+000 1356088 1356039
 0.0000e+000 746243 1353675
 0.0000e+000 1355888 1355839
 0.0000e+000 1354182 1354133
 0.0000e+000 1355760 1355711
 0.0000e+000 759322 1353701
 0.0000e+000 763811 1353727
 0.0000e+000 1354440 1354391
 0.0000e+000 755000 1356367
 0.0000e+000 1357010 1356961
 0.0000e+000 747906 1356393
 0.0000e+000 1357466 1357417
 0.0000e+000 747985 1356419
 0.0000e+000 1357138 1357089
 0.0000e+000 749933 1356445
 0.0000e+000 1356880 1356831
 0.0000e+000 760628 1356471
 0.0000e+000 1357338 1357289
 0.0000e+000 764540 1356497
 0.0000e+000 759749 1358058
 0.0000e+000 1359571 1359522
 0.0000e+000 1358427 1358378
 0.0000e+000 1359443 1359394
 0.0000e+000 754850 1358084
 0.0000e+000 1358699 1358650
 0.0000e+000 754475 1358110
 0.0000e+000 1359699 1359650
 0.0000e+000 757263 1358136
 0.0000e+000 762903 1358162
 0.0000e+000 1358827 1358778
 0.0000e+000 1357977 1358188
 0.0000e+000 1358955 1358906
 0.0000e+000 757285 1359938
 0.0000e+000 748814 1359964
 0.0000e+000 1360621 1360572
 0.0000e+000 748893 1359990
 0.0000e+000 1361405 1361356
 0.0000e+000 1359859 1360016
 0.0000e+000 1361277 1361228
 0.0000e+000 750737 1360042
 0.0000e+000 1360893 1360844
 0.0000e+000 761387 1360068
 0.0000e+000 1361149 1361100
 0.0000e+000 1359778 1360094
 0.0000e+000 1361021 1360972
 0.0000e+000 763285 1360120
 0.0000e+000 1361749 1361700
 0.0000e+000 757982 1363017
 0.0000e+000 752801 1363043
 0.0000e+000 741141 1363069
 0.0000e+000 1362701 1363095
 0.0000e+000 737779 1363121
 0.0000e+000 1362780 1363147
 0.0000e+000 737397 1363173
 0.0000e+000 1364858 1364809
 0.0000e+000 745653 1363199
 0.0000e+000 1365058 1365009
 0.0000e+000 752829 1363225
 0.0000e+000 757313 1363251
 0.0000e+000 1362938 1363277
 0.0000e+000 1362620 1363303
 0.0000e+000 1362859 1363329
 0.0000e+000 762420 1363355
 0.0000e+000 1366122 1366073
 0.0000e+000 761168 1366993
 0.0000e+000 1367544 1367495
 0.0000e+000 1367143 1367094
 0.0000e+000 1367615 1367566
 0.0000e+000 744506 1367019
 0.0000e+000 1367758 1367709
 0.0000e+000 1367214 1367165
 0.0000e+000 1367886 1367837
 0.0000e+000 761212 1367045
 0.0000e+000 1367344 1367295
 0.0000e+000 757185 1368125
 0.0000e+000 746165 1368151
 0.0000e+000 1369487 1369438
 0.0000e+000 1368046 1368177
 0.0000e+000 1369615 1369566
 0.0000e+000 746193 1368203
 0.0000e+000 1369087 1369038
 0.0000e+000 1367965 1368229
 0.0000e+000 1368959 1368910
 0.0000e+000 761487 1368255
 0.0000e+000 1369359 1369310
 0.0000e+000 761816 1368281
 0.0000e+000 1368615 1368566
 0.0000e+000 749955 1369847
 0.0000e+000 1370737 1370688
 0.0000e+000 743107 1369873
 0.0000e+000 1370537 1370488
 0.0000e+000 741759 1369899
 0.0000e+000 1371009 1370960
 0.0000e+000 741680 1369925
 0.0000e+000 1370409 1370360
 0.0000e+000 754027 1369951
 0.0000e+000 1371353 1371304
 0.0000e+000 1369766 1369977
 0.0000e+000 1371481 1371432
 0.0000e+000 760707 1370003
 0.0000e+000 746215 1372073
 0.0000e+000 1373258 1373209
 0.0000e+000 1371992 1372099
 0.0000e+000 1373386 1373337
 0.0000e+000 745732 1372125
 0.0000e+000 1373586 1373537
 0.0000e+000 1372442 1372393
 0.0000e+000 1373714 1373665
 0.0000e+000 745993 1372151
 0.0000e+000 1372714 1372665
 0.0000e+000 755815 1372177
 0.0000e+000 759828 1372203
 0.0000e+000 1372914 1372865
 0.0000e+000 755887 1374536
 0.0000e+000 750866 1374562
 0.0000e+000 751292 1374588
 0.0000e+000 1376075 1376026
 0.0000e+000 1374457 1374614
 0.0000e+000 1375947 1375898
 0.0000e+000 751871 1374640
 0.0000e+000 1375619 1375570
 0.0000e+000 1374378 1374666
 0.0000e+000 1375747 1375698
 0.0000e+000 760310 1374692
 0.0000e+000 1375219 1375170
 0.0000e+000 1374297 1374718
 0.0000e+000 1375347 1375298
 0.0000e+000 755787 1376912
 0.0000e+000 746494 1376938
 0.0000e+000 1377546 1377497
 0.0000e+000 1376730 1376964
 0.0000e+000 1377674 1377625
 0.0000e+000 746472 1376990
 0.0000e+000 1377873 1377824
 0.0000e+000 1376811 1377016
 0.0000e+000 1377802 1377753
 0.0000e+000 759523 1377042
 0.0000e+000 1378072 1378023
 0.0000e+000 1376833 1377068
 0.0000e+000 1377944 1377895
 0.0000e+000 751943 1378367
 0.0000e+000 1380898 1380849
 0.0000e+000 743611 1378393
 0.0000e+000 1380642 1380593
 0.0000e+000 1379010 1378961
 0.0000e+000 1380770 1380721
 0.0000e+000 739914 1378419
 0.0000e+000 1379826 1379777
 0.0000e+000 740175 1378445
 0.0000e+000 1380314 1380265
 0.0000e+000 1378880 1378831
 0.0000e+000 1380442 1380393
 0.0000e+000 754828 1378471
 0.0000e+000 1379338 1379289
 0.0000e+000 759004 1378497
 0.0000e+000 1379210 1379161
 0.0000e+000 757882 1381288
 0.0000e+000 1382685 1382636
 0.0000e+000 746315 1381314
 0.0000e+000 1381209 1381340
 0.0000e+000 742256 1381366
 0.0000e+000 738913 1381392
 0.0000e+000 1382413 1382364
 0.0000e+000 1381049 1381418
 0.0000e+000 1382285 1382236
 0.0000e+000 738834 1381444
 0.0000e+000 741169 1381470
 0.0000e+000 1383373 1383324
 0.0000e+000 1381130 1381496
 0.0000e+000 1383245 1383196
 0.0000e+000 758111 1381522
 0.0000e+000 1383501 1383452
 0.0000e+000 750105 1384669
 0.0000e+000 1385310 1385261
 0.0000e+000 744122 1384695
 0.0000e+000 1385438 1385389
 0.0000e+000 1384588 1384721
 0.0000e+000 1385566 1385517
 0.0000e+000 744383 1384747
 0.0000e+000 1385766 1385717
 0.0000e+000 750687 1384773
 0.0000e+000 1386038 1385989
 0.0000e+000 757514 1384799
 0.0000e+000 1385182 1385133
 0.0000e+000 750559 1386261
 0.0000e+000 1388399 1388350
 0.0000e+000 1386783 1386734
 0.0000e+000 1388271 1388222
 0.0000e+000 743561 1386287
 0.0000e+000 1387455 1387406
 0.0000e+000 743186 1386313
 0.0000e+000 1387871 1387822
 0.0000e+000 1386653 1386604
 0.0000e+000 1387999 1387950
 0.0000e+000 745313 1386339
 0.0000e+000 1387039 1386990
 0.0000e+000 756760 1386365
 0.0000e+000 1386911 1386862
 0.0000e+000 746265 1388638
 0.0000e+000 1391169 1391120
 0.0000e+000 1389321 1389272
 0.0000e+000 1391369 1391320
 0.0000e+000 740247 1388664
 0.0000e+000 739460 1388690
 0.0000e+000 1390137 1390088
 0.0000e+000 1388478 1388716
 0.0000e+000 1390009 1389960
 0.0000e+000 739381 1388742
 0.0000e+000 746043 1388768
 0.0000e+000 1389593 1389544
 0.0000e+000 756306 1388794
 0.0000e+000 1390537 1390488
 0.0000e+000 1388559 1388820
 0.0000e+000 1390409 1390360
 0.0000e+000 741191 1391608
 0.0000e+000 1392898 1392849
 0.0000e+000 1391529 1391634
 0.0000e+000 1393026 1392977
 0.0000e+000 741270 1391660
 0.0000e+000 1392642 1392593
 0.0000e+000 1391448 1391686
 0.0000e+000 1392770 1392721
 0.0000e+000 752779 1391712
 0.0000e+000 758010 1391738
 0.0000e+000 1393946 1393897
 0.0000e+000 1392170 1392121
 0.0000e+000 1394074 1394025
 0.0000e+000 758550 1391764
 0.0000e+000 1392370 1392321
 0.0000e+000 746365 1394369
 0.0000e+000 1395842 1395793
 0.0000e+000 1394770 1394721
 0.0000e+000 1395970 1395921
 0.0000e+000 746393 1394395
 0.0000e+000 1395098 1395049
 0.0000e+000 749883 1394421
 0.0000e+000 1395442 1395393
 0.0000e+000 1394640 1394591
 0.0000e+000 1395642 1395593
 0.0000e+000 755944 1394447
 0.0000e+000 1394898 1394849
 0.0000e+000 740304 1396209
 0.0000e+000 1396820 1396771
 0.0000e+000 1396049 1396235
 0.0000e+000 1396948 1396899
 0.0000e+000 740730 1396261
 0.0000e+000 1398380 1398331
 0.0000e+000 742134 1396287
 0.0000e+000 747884 1396313
 0.0000e+000 1397292 1397243
 0.0000e+000 754928 1396339
 0.0000e+000 1397676 1397627
 0.0000e+000 1396130 1396365
 0.0000e+000 1397548 1397499
 0.0000e+000 755390 1396391
 0.0000e+000 1397420 1397371
 0.0000e+000 750005 1398698
 0.0000e+000 732218 1398724
 0.0000e+000 1400581 1400532
 0.0000e+000 1398619 1398750
 0.0000e+000 1400453 1400404
 0.0000e+000 732297 1398776
 0.0000e+000 1400053 1400004
 0.0000e+000 1398540 1398802
 0.0000e+000 1400181 1400132
 0.0000e+000 739835 1398828
 0.0000e+000 1401413 1401364
 0.0000e+000 1399309 1399260
 0.0000e+000 1401213 1401164
 0.0000e+000 755107 1398854
 0.0000e+000 1399653 1399604
 0.0000e+000 1398459 1398880
 0.0000e+000 1399781 1399732
 0.0000e+000 740197 1401492
 0.0000e+000 1403767 1403718
 0.0000e+000 1402005 1401956
 0.0000e+000 1403567 1403518
 0.0000e+000 734857 1401518
 0.0000e+000 1402463 1402414
 0.0000e+000 735283 1401544
 0.0000e+000 1402263 1402214
 0.0000e+000 740969 1401570
 0.0000e+000 1403167 1403118
 0.0000e+000 748792 1401596
 0.0000e+000 1402135 1402086
 0.0000e+000 754453 1401622
 0.0000e+000 1403367 1403318
 0.0000e+000 750809 1404006
 0.0000e+000 1406033 1405984
 0.0000e+000 747856 1404032
 0.0000e+000 732558 1404058
 0.0000e+000 1405145 1405096
 0.0000e+000 1403846 1404084
 0.0000e+000 1405017 1404968
 0.0000e+000 732479 1404110
 0.0000e+000 1406737 1406688
 0.0000e+000 1404689 1404640
 0.0000e+000 1406937 1406888
 0.0000e+000 743035 1404136
 0.0000e+000 1404889 1404840
 0.0000e+000 753624 1404162
 0.0000e+000 1405689 1405640
 0.0000e+000 1403927 1404188
 0.0000e+000 1405561 1405512
 0.0000e+000 741702 1407385
 0.0000e+000 1408475 1408426
 0.0000e+000 738756 1407411
 0.0000e+000 735701 1407437
 0.0000e+000 1410323 1410274
 0.0000e+000 1408147 1408098
 0.0000e+000 1410195 1410146
 0.0000e+000 735622 1407463
 0.0000e+000 1409923 1409874
 0.0000e+000 1408019 1407970
 0.0000e+000 1409795 1409746
 0.0000e+000 750033 1407489
 0.0000e+000 1409163 1409114
 0.0000e+000 1407304 1407515
 0.0000e+000 1409035 1408986
 0.0000e+000 754106 1407541
 0.0000e+000 1408347 1408298
 0.0000e+000 746015 1410843
 0.0000e+000 1411484 1411435
 0.0000e+000 739303 1410869
 0.0000e+000 1412972 1412923
 0.0000e+000 736517 1410895
 0.0000e+000 1412716 1412667
 0.0000e+000 1411356 1411307
 0.0000e+000 1412844 1412795
 0.0000e+000 736438 1410921
 0.0000e+000 1412012 1411963
 0.0000e+000 1410762 1410947
 0.0000e+000 1411884 1411835
 0.0000e+000 752930 1410973
 0.0000e+000 1411756 1411707
 0.0000e+000 750659 1413211
 0.0000e+000 1413966 1413917
 0.0000e+000 744405 1413237
 0.0000e+000 1414094 1414045
 0.0000e+000 736921 1413263
 0.0000e+000 1414422 1414373
 0.0000e+000 1413051 1413289
 0.0000e+000 1414294 1414245
 0.0000e+000 737296 1413315
 0.0000e+000 739331 1413341
 0.0000e+000 1414822 1414773
 0.0000e+000 1413132 1413367
 0.0000e+000 1414694 1414645
 0.0000e+000 752426 1413393
 0.0000e+000 736460 1415133
 0.0000e+000 1416344 1416295
 0.0000e+000 1414973 1415159
 0.0000e+000 1416216 1416167
 0.0000e+000 734500 1415185
 0.0000e+000 734125 1415211
 0.0000e+000 1415960 1415911
 0.0000e+000 738784 1415237
 0.0000e+000 1416088 1416039
 0.0000e+000 746343 1415263
 0.0000e+000 1417016 1416967
 0.0000e+000 1415054 1415289
 0.0000e+000 1416888 1416839
 0.0000e+000 753312 1415315
 0.0000e+000 1416544 1416495
 0.0000e+000 739353 1417311
 0.0000e+000 1419121 1419072
 0.0000e+000 1417833 1417784
 0.0000e+000 1419249 1419200
 0.0000e+000 738069 1417337
 0.0000e+000 738495 1417363
 0.0000e+000 1418033 1417984
 0.0000e+000 746143 1417389
 0.0000e+000 1418793 1418744
 0.0000e+000 1417703 1417654
 0.0000e+000 1418921 1418872
 0.0000e+000 752000 1417415
 0.0000e+000 1418161 1418112
 0.0000e+000 744065 1419488
 0.0000e+000 1420171 1420122
 0.0000e+000 734700 1419514
 0.0000e+000 1420443 1420394
 0.0000e+000 730969 1419540
 0.0000e+000 730890 1419566
 0.0000e+000 1420699 1420650
 0.0000e+000 1419328 1419592
 0.0000e+000 1420571 1420522
 0.0000e+000 743589 1419618
 0.0000e+000 1421387 1421338
 0.0000e+000 1419409 1419644
 0.0000e+000 1421259 1421210
 0.0000e+000 751446 1419670
 0.0000e+000 746777 1421626
 0.0000e+000 1422188 1422139
 0.0000e+000 739253 1421652
 0.0000e+000 1423044 1422995
 0.0000e+000 733699 1421678
 0.0000e+000 1422588 1422539
 0.0000e+000 1421466 1421704
 0.0000e+000 1422460 1422411
 0.0000e+000 733620 1421730
 0.0000e+000 1422844 1422795
 0.0000e+000 1421547 1421756
 0.0000e+000 1422716 1422667
 0.0000e+000 750888 1421782
 0.0000e+000 742206 1423771
 0.0000e+000 1424621 1424572
 0.0000e+000 729067 1423797
 0.0000e+000 1425221 1425172
 0.0000e+000 1424091 1424042
 0.0000e+000 1425021 1424972
 0.0000e+000 729095 1423823
 0.0000e+000 1425421 1425372
 0.0000e+000 1424221 1424172
 0.0000e+000 1425621 1425572
 0.0000e+000 743539 1423849
 0.0000e+000 1424749 1424700
 0.0000e+000 750184 1423875
 0.0000e+000 1424493 1424444
 0.0000e+000 733642 1426276
 0.0000e+000 1427605 1427556
 0.0000e+000 1426677 1426628
 0.0000e+000 1427733 1427684
 0.0000e+000 733381 1426302
 0.0000e+000 1428077 1428028
 0.0000e+000 1426805 1426756
 0.0000e+000 1428205 1428156
 0.0000e+000 742184 1426328
 0.0000e+000 1427077 1427028
 0.0000e+000 751270 1426354
 0.0000e+000 1427349 1427300
 0.0000e+000 1426547 1426498
 0.0000e+000 1427477 1427428
 0.0000e+000 745675 1428732
 0.0000e+000 1430278 1430229
 0.0000e+000 728413 1428758
 0.0000e+000 1429566 1429517
 0.0000e+000 1428572 1428784
 0.0000e+000 1429694 1429645
 0.0000e+000 728492 1428810
 0.0000e+000 1430150 1430101
 0.0000e+000 734728 1428836
 0.0000e+000 1431414 1431365
 0.0000e+000 1429366 1429317
 0.0000e+000 1431542 1431493
 0.0000e+000 749297 1428862
 0.0000e+000 1430022 1429973
 0.0000e+000 1428653 1428888
 0.0000e+000 1429894 1429845
 0.0000e+000 734750 1431909
 0.0000e+000 1434375 1434326
 0.0000e+000 1432559 1432510
 0.0000e+000 1434247 1434198
 0.0000e+000 726278 1431935
 0.0000e+000 1433847 1433798
 0.0000e+000 1432431 1432382
 0.0000e+000 1434047 1433998
 0.0000e+000 726306 1431961
 0.0000e+000 1432959 1432910
 0.0000e+000 735572 1431987
 0.0000e+000 1433431 1433382
 0.0000e+000 1432229 1432180
 0.0000e+000 1433303 1433254
 0.0000e+000 749679 1432013
 0.0000e+000 1432831 1432782
 0.0000e+000 740991 1434981
 0.0000e+000 1436801 1436752
 0.0000e+000 730712 1435007
 0.0000e+000 1437057 1437008
 0.0000e+000 1434902 1435033
 0.0000e+000 1436929 1436880
 0.0000e+000 730280 1435059
 0.0000e+000 730740 1435085
 0.0000e+000 1435929 1435880
 0.0000e+000 1434742 1435111
 0.0000e+000 1436057 1436008
 0.0000e+000 747834 1435137
 0.0000e+000 748871 1435163
 0.0000e+000 1436185 1436136
 0.0000e+000 1434823 1435189
 0.0000e+000 1436313 1436264
 0.0000e+000 745285 1437728
 0.0000e+000 734800 1437754
 0.0000e+000 1439339 1439290
 0.0000e+000 732905 1437780
 0.0000e+000 1438811 1438762
 0.0000e+000 1437568 1437806
 0.0000e+000 1438683 1438634
 0.0000e+000 733280 1437832
 0.0000e+000 1440659 1440610
 0.0000e+000 1438411 1438362
 0.0000e+000 1440459 1440410
 0.0000e+000 747784 1437858
 0.0000e+000 1440331 1440282
 0.0000e+000 748417 1437884
 0.0000e+000 1439067 1439018
 0.0000e+000 1437649 1437910
 0.0000e+000 1438939 1438890
 0.0000e+000 742156 1440819
 0.0000e+000 734550 1440845
 0.0000e+000 1441844 1441795
 0.0000e+000 734578 1440871
 0.0000e+000 1441716 1441667
 0.0000e+000 1440738 1440897
 0.0000e+000 1441588 1441539
 0.0000e+000 743085 1440923
 0.0000e+000 1441332 1441283
 0.0000e+000 747963 1440949
 0.0000e+000 1441460 1441411
 0.0000e+000 746415 1442283
 0.0000e+000 1442998 1442949
 0.0000e+000 738806 1442309
 0.0000e+000 1443254 1443205
 0.0000e+000 731806 1442335
 0.0000e+000 1443870 1443821
 0.0000e+000 1442724 1442675
 0.0000e+000 1443998 1443949
 0.0000e+000 731834 1442361
 0.0000e+000 1443742 1443693
 0.0000e+000 739231 1442387
 0.0000e+000 1443126 1443077
 0.0000e+000 746856 1442413
 0.0000e+000 1444198 1444149
 0.0000e+000 735594 1444277
 0.0000e+000 1445077 1445028
 0.0000e+000 1444476 1444427
 0.0000e+000 1444949 1444900
 0.0000e+000 731935 1444303
 0.0000e+000 1445205 1445156
 0.0000e+000 731913 1444329
 0.0000e+000 1446092 1446043
 0.0000e+000 1444806 1444757
 0.0000e+000 1445949 1445900
 0.0000e+000 746516 1444355
 0.0000e+000 1445605 1445556
 0.0000e+000 1444606 1444557
 0.0000e+000 1445477 1445428
 0.0000e+000 730812 1446274
 0.0000e+000 1447164 1447115
 0.0000e+000 1446114 1446300
 0.0000e+000 1447036 1446987
 0.0000e+000 729174 1446326
 0.0000e+000 729435 1446352
 0.0000e+000 1446836 1446787
 0.0000e+000 739281 1446378
 0.0000e+000 1447908 1447859
 0.0000e+000 745754 1446404
 0.0000e+000 1447364 1447315
 0.0000e+000 1446195 1446430
 0.0000e+000 1447492 1447443
 0.0000e+000 733302 1448384
 0.0000e+000 1451471 1451422
 0.0000e+000 1448226 1448410
 0.0000e+000 1451599 1451550
 0.0000e+000 721483 1448436
 0.0000e+000 1448305 1448462
 0.0000e+000 720860 1448488
 0.0000e+000 720421 1448514
 0.0000e+000 1451143 1451094
 0.0000e+000 1448147 1448540
 0.0000e+000 1451271 1451222
 0.0000e+000 730179 1448566
 0.0000e+000 732196 1448592
 0.0000e+000 1450111 1450062
 0.0000e+000 1447987 1448618
 0.0000e+000 1449983 1449934
 0.0000e+000 747352 1448644
 0.0000e+000 1450887 1450838
 0.0000e+000 1448068 1448670
 0.0000e+000 1451015 1450966
 0.0000e+000 741091 1451759
 0.0000e+000 1454346 1454297
 0.0000e+000 1452370 1452321
 0.0000e+000 1454218 1454169
 0.0000e+000 736410 1451785
 0.0000e+000 726868 1451811
 0.0000e+000 1453314 1453265
 0.0000e+000 721937 1451837
 0.0000e+000 1452842 1452793
 0.0000e+000 1451678 1451863
 0.0000e+000 1452970 1452921
 0.0000e+000 722255 1451889
 0.0000e+000 1455178 1455129
 0.0000e+000 1452642 1452593
 0.0000e+000 1455050 1455001
 0.0000e+000 734778 1451915
 0.0000e+000 1453658 1453609
 0.0000e+000 744853 1451941
 0.0000e+000 735544 1455417
 0.0000e+000 1456507 1456458
 0.0000e+000 726178 1455443
 0.0000e+000 1456307 1456258
 0.0000e+000 1455257 1455469
 0.0000e+000 1456179 1456130
 0.0000e+000 726206 1455495
 0.0000e+000 1456835 1456786
 0.0000e+000 1455338 1455521
 0.0000e+000 1456707 1456658
 0.0000e+000 740225 1455547
 0.0000e+000 745392 1455573
 0.0000e+000 1457395 1457346
 0.0000e+000 1455907 1455858
 0.0000e+000 1457595 1457546
 0.0000e+000 735644 1457674
 0.0000e+000 1459740 1459691
 0.0000e+000 1458324 1458275
 0.0000e+000 1459868 1459819
 0.0000e+000 731302 1457700
 0.0000e+000 1460356 1460307
 0.0000e+000 727726 1457726
 0.0000e+000 1458524 1458475
 0.0000e+000 727647 1457752
 0.0000e+000 1459612 1459563
 0.0000e+000 1458196 1458147
 0.0000e+000 1459484 1459435
 0.0000e+000 744144 1457778
 0.0000e+000 1459284 1459235
 0.0000e+000 1458066 1458017
 0.0000e+000 1459156 1459107
 0.0000e+000 739403 1460595
 0.0000e+000 734650 1460621
 0.0000e+000 723468 1460647
 0.0000e+000 1461350 1461301
 0.0000e+000 723496 1460673
 0.0000e+000 1461478 1461429
 0.0000e+000 1460435 1460699
 0.0000e+000 1461606 1461557
 0.0000e+000 734678 1460725
 0.0000e+000 1461878 1461829
 0.0000e+000 743690 1460751
 0.0000e+000 1462206 1462157
 0.0000e+000 1460516 1460777
 0.0000e+000 1462078 1462029
 0.0000e+000 744462 1463316
 0.0000e+000 1464399 1464350
 0.0000e+000 736127 1463342
 0.0000e+000 1464670 1464621
 0.0000e+000 1463158 1463368
 0.0000e+000 1464542 1464493
 0.0000e+000 736388 1463394
 0.0000e+000 741019 1463420
 0.0000e+000 1464271 1464222
 0.0000e+000 1463077 1463446
 0.0000e+000 1464143 1464094
 0.0000e+000 744484 1463472
 0.0000e+000 1464926 1464877
 0.0000e+000 1463237 1463498
 0.0000e+000 1464798 1464749
 0.0000e+000 729117 1465734
 0.0000e+000 1467503 1467454
 0.0000e+000 1466103 1466054
 0.0000e+000 1467375 1467326
 0.0000e+000 726925 1465760
 0.0000e+000 1466775 1466726
 0.0000e+000 1465653 1465786
 0.0000e+000 1466903 1466854
 0.0000e+000 727408 1465812
 0.0000e+000 1466647 1466598
 0.0000e+000 735522 1465838
 0.0000e+000 1467247 1467198
 0.0000e+000 743164 1465864
 0.0000e+000 1467759 1467710
 0.0000e+000 1466231 1466182
 0.0000e+000 1467631 1467582
 0.0000e+000 732501 1468574
 0.0000e+000 1471937 1471888
 0.0000e+000 1469401 1469352
 0.0000e+000 1471737 1471688
 0.0000e+000 726768 1468600
 0.0000e+000 1471105 1471056
 0.0000e+000 714239 1468626
 0.0000e+000 1469785 1469736
 0.0000e+000 713978 1468652
 0.0000e+000 1470345 1470296
 0.0000e+000 1468495 1468678
 0.0000e+000 1470473 1470424
 0.0000e+000 715865 1468704
 0.0000e+000 1469529 1469480
 0.0000e+000 1468414 1468730
 0.0000e+000 1469657 1469608
 0.0000e+000 742335 1468756
 0.0000e+000 734600 1472241
 0.0000e+000 1473403 1473354
 0.0000e+000 1472160 1472267
 0.0000e+000 1473531 1473482
 0.0000e+000 724576 1472293
 0.0000e+000 1472931 1472882
 0.0000e+000 724201 1472319
 0.0000e+000 1474363 1474314
 0.0000e+000 1472731 1472682
 0.0000e+000 1474491 1474442
 0.0000e+000 728945 1472345
 0.0000e+000 1473131 1473082
 0.0000e+000 738734 1472371
 0.0000e+000 741781 1472397
 0.0000e+000 1474091 1474042
 0.0000e+000 715887 1475025
 0.0000e+000 1475692 1475643
 0.0000e+000 1474786 1475051
 0.0000e+000 1475564 1475515
 0.0000e+000 715915 1475077
 0.0000e+000 1476852 1476803
 0.0000e+000 1474946 1475103
 0.0000e+000 1476724 1476675
 0.0000e+000 726696 1475129
 0.0000e+000 1476308 1476259
 0.0000e+000 1474867 1475155
 0.0000e+000 1476180 1476131
 0.0000e+000 742234 1475181
 0.0000e+000 742774 1475207
 0.0000e+000 1476980 1476931
 0.0000e+000 738856 1477219
 0.0000e+000 731252 1477245
 0.0000e+000 1480215 1480166
 0.0000e+000 729918 1477271
 0.0000e+000 1478695 1478646
 0.0000e+000 729536 1477297
 0.0000e+000 1479871 1479822
 0.0000e+000 730840 1477323
 0.0000e+000 1479743 1479694
 0.0000e+000 1477140 1477349
 0.0000e+000 1479615 1479566
 0.0000e+000 741119 1477375
 0.0000e+000 1478023 1477974
 0.0000e+000 741248 1477401
 0.0000e+000 1478351 1478302
 0.0000e+000 1477059 1477427
 0.0000e+000 1478223 1478174
 0.0000e+000 739857 1480366
 0.0000e+000 1481839 1481790
 0.0000e+000 1480767 1480718
 0.0000e+000 1481967 1481918
