time crIndex gridPoint
f i i
 5.3000e+000 39248 89807
 5.3000e+000 38447 89833
 5.3000e+000 89698 89859
 5.3000e+000 38873 89885
 5.3000e+000 39293 89911
 5.3000e+000 43054 89937
 5.3000e+000 44524 89963
 5.3000e+000 39377 90343
 5.3000e+000 38100 90369
 5.3000e+000 37999 90395
 5.3000e+000 43652 90421
 5.3000e+000 38021 90648
 5.3000e+000 35790 90674
 5.3000e+000 35869 90700
 5.3000e+000 36833 90726
 5.3000e+000 90565 90752
 5.3000e+000 42238 90778
 5.3000e+000 44034 90804
 5.3000e+000 39315 91177
 5.3000e+000 37771 91203
 5.3000e+000 37799 91229
 5.3000e+000 91098 91255
 5.3000e+000 42188 91281
 5.3000e+000 43183 91307
 5.3000e+000 91017 91333
 5.3000e+000 40054 91496
 5.3000e+000 37409 91522
 5.3000e+000 37510 91548
 5.3000e+000 37466 91574
 5.3000e+000 91474 91600
 5.3000e+000 42361 91626
 5.3000e+000 40615 91827
 5.3000e+000 35690 91853
 5.3000e+000 91744 91879
 5.3000e+000 34632 91905
 5.3000e+000 34185 91931
 5.3000e+000 34560 91957
 5.3000e+000 37849 91983
 5.3000e+000 39464 92009
 5.3000e+000 42679 92035
 5.3000e+000 36855 92447
 5.3000e+000 92366 92473
 5.3000e+000 34732 92499
 5.3000e+000 34811 92525
 5.3000e+000 35164 92551
 5.3000e+000 36783 92577
 5.3000e+000 37899 92603
 5.3000e+000 41488 92629
 5.3000e+000 37821 93018
 5.3000e+000 92937 93044
 5.3000e+000 36187 93070
 5.3000e+000 36266 93096
 5.3000e+000 37337 93122
 5.3000e+000 41148 93148
 5.3000e+000 37359 93266
 5.3000e+000 35740 93292
 5.3000e+000 35668 93318
 5.3000e+000 93465 93416
 5.3000e+000 40694 93344
 5.3000e+000 37971 93627
 5.3000e+000 36805 93653
 5.3000e+000 35243 93679
 5.3000e+000 93546 93705
 5.3000e+000 35618 93731
 5.3000e+000 39226 93757
 5.3000e+000 40183 93783
 5.3000e+000 39436 94149
 5.3000e+000 37871 94175
 5.3000e+000 36912 94201
 5.3000e+000 94068 94227
 5.3000e+000 37287 94253
 5.3000e+000 37387 94279
 5.3000e+000 39565 94305
 5.3000e+000 37921 94446
 5.3000e+000 37949 94472
 5.3000e+000 41047 94498
 5.3000e+000 41927 94524
 5.3000e+000 35640 94751
 5.3000e+000 34078 94777
 5.3000e+000 32823 94803
 5.3000e+000 33198 94829
 5.3000e+000 34660 94855
 5.3000e+000 38469 94881
 5.3000e+000 94668 94907
 5.3000e+000 38078 95286
 5.3000e+000 95264 95312
 5.3000e+000 32193 95338
 5.3000e+000 32454 95364
 5.3000e+000 35768 95390
 5.3000e+000 38122 95416
 5.3000e+000 34682 95534
 5.3000e+000 33795 95560
 5.3000e+000 33299 95586
 5.3000e+000 34106 95612
 5.3000e+000 36165 95638
 5.3000e+000 37749 95664
 5.3000e+000 38851 95690
 5.3000e+000 34582 96067
 5.3000e+000 32114 96093
 5.3000e+000 31567 96119
 5.3000e+000 31942 96145
 5.3000e+000 95905 96171
 5.3000e+000 36733 96197
 5.3000e+000 36934 96223
 5.3000e+000 95988 96249
 5.3000e+000 37309 96507
 5.3000e+000 36755 96533
 5.3000e+000 32533 96559
 5.3000e+000 31163 96585
 5.3000e+000 31141 96611
 5.3000e+000 96485 96637
 5.3000e+000 37488 96663
 5.3000e+000 34128 96887
 5.3000e+000 32014 96913
 5.3000e+000 32042 96939
 5.3000e+000 96804 96965
 5.3000e+000 34610 96991
 5.3000e+000 35718 97017
 5.3000e+000 36244 97043
 5.3000e+000 35186 97416
 5.3000e+000 30430 97442
 5.3000e+000 97256 97468
 5.3000e+000 30055 97494
 5.3000e+000 30508 97520
 5.3000e+000 34056 97546
 5.3000e+000 35265 97572
 5.3000e+000 97337 97598
 5.3000e+000 32476 97915
 5.3000e+000 28338 97941
 5.3000e+000 98405 98356
 5.3000e+000 28417 97967
 5.3000e+000 29060 97993
 5.3000e+000 97834 98019
 5.3000e+000 34710 98045
 5.3000e+000 35847 98071
 5.3000e+000 32064 98709
 5.3000e+000 98628 98735
 5.3000e+000 30480 98761
 5.3000e+000 29593 98787
 5.3000e+000 29211 98813
 5.3000e+000 30558 98839
 5.3000e+000 32092 98865
 5.3000e+000 34207 98891
 5.3000e+000 33220 99055
 5.3000e+000 30630 99081
 5.3000e+000 30709 99107
 5.3000e+000 31062 99133
 5.3000e+000 33817 99159
 5.3000e+000 29082 99495
 5.3000e+000 99337 99521
 5.3000e+000 28821 99547
 5.3000e+000 99416 99573
 5.3000e+000 29854 99599
 5.3000e+000 30408 99625
 5.3000e+000 99254 99651
 5.3000e+000 34789 99677
 5.3000e+000 30530 99922
 5.3000e+000 26514 99948
 5.3000e+000 99841 99974
 5.3000e+000 26542 100000
 5.3000e+000 27103 100026
 5.3000e+000 30608 100052
 5.3000e+000 32845 100078
 5.3000e+000 31964 100291
 5.3000e+000 100490 100441
 5.3000e+000 29926 100317
 5.3000e+000 29954 100343
 5.3000e+000 32555 100369
 5.3000e+000 32171 100746
 5.3000e+000 100643 100772
 5.3000e+000 24512 100798
 5.3000e+000 24773 100824
 5.3000e+000 28316 100850
 5.3000e+000 100665 100876
 5.3000e+000 32215 100902
 5.3000e+000 30580 101347
 5.3000e+000 25613 101373
 5.3000e+000 101187 101399
 5.3000e+000 25052 101425
 5.3000e+000 25541 101451
 5.3000e+000 101268 101477
 5.3000e+000 28266 101503
 5.3000e+000 29904 101529
 5.3000e+000 31589 101555
 5.3000e+000 29976 101886
 5.3000e+000 28288 101912
 5.3000e+000 28005 101938
 5.3000e+000 27737 101964
 5.3000e+000 27693 101990
 5.3000e+000 31185 102016
 5.3000e+000 31084 102134
 5.3000e+000 29132 102160
 5.3000e+000 27182 102186
 5.3000e+000 27614 102212
 5.3000e+000 30458 102238
 5.3000e+000 31992 102264
 5.3000e+000 33277 102290
 5.3000e+000 27125 102505
 5.3000e+000 26671 102531
 5.3000e+000 26592 102557
 5.3000e+000 29110 102583
 5.3000e+000 30687 102609
 5.3000e+000 27636 102778
 5.3000e+000 26414 102804
 5.3000e+000 25670 102830
 5.3000e+000 26096 102856
 5.3000e+000 26442 102882
 5.3000e+000 29615 102908
 5.3000e+000 29876 103262
 5.3000e+000 24433 103288
 5.3000e+000 103183 103314
 5.3000e+000 22362 103340
 5.3000e+000 22902 103366
 5.3000e+000 23255 103392
 5.3000e+000 26492 103418
 5.3000e+000 103100 103444
 5.3000e+000 30033 103470
 5.3000e+000 26464 103810
 5.3000e+000 24945 103836
 5.3000e+000 24973 103862
 5.3000e+000 25591 103888
 5.3000e+000 103729 103914
 5.3000e+000 29189 103940
 5.3000e+000 22255 104058
 5.3000e+000 104329 104280
 5.3000e+000 22283 104084
 5.3000e+000 24411 104110
 5.3000e+000 104659 104610
 5.3000e+000 28799 104136
 5.3000e+000 104459 104410
 5.3000e+000 25563 104977
 5.3000e+000 104819 105003
 5.3000e+000 19734 105029
 5.3000e+000 104738 105055
 5.3000e+000 19813 105081
 5.3000e+000 20216 105107
 5.3000e+000 23617 105133
 5.3000e+000 104898 105159
 5.3000e+000 28027 105185
 5.3000e+000 24795 105820
 5.3000e+000 23689 105846
 5.3000e+000 20388 105872
 5.3000e+000 105660 105898
 5.3000e+000 20416 105924
 5.3000e+000 22233 105950
 5.3000e+000 105741 105976
 5.3000e+000 28395 106002
 5.3000e+000 26614 106454
 5.3000e+000 24895 106480
 5.3000e+000 23746 106506
 5.3000e+000 24172 106532
 5.3000e+000 24823 106558
 5.3000e+000 26392 106584
 5.3000e+000 27204 106610
 5.3000e+000 26564 106906
 5.3000e+000 23277 106932
 5.3000e+000 20538 106958
 5.3000e+000 20466 106984
 5.3000e+000 106823 107010
 5.3000e+000 24873 107036
 5.3000e+000 26693 107062
 5.3000e+000 23639 107450
 5.3000e+000 107347 107476
 5.3000e+000 23378 107502
 5.3000e+000 23334 107528
 5.3000e+000 107428 107554
 5.3000e+000 27715 107580
 5.3000e+000 24845 107698
 5.3000e+000 21149 107724
 5.3000e+000 20717 107750
 5.3000e+000 21779 107776
 5.3000e+000 25692 107802
 5.3000e+000 24995 108059
 5.3000e+000 20588 108085
 5.3000e+000 20188 108111
 5.3000e+000 17354 108137
 5.3000e+000 107980 108163
 5.3000e+000 17382 108189
 5.3000e+000 19712 108215
 5.3000e+000 107897 108241
 5.3000e+000 25074 108267
 5.3000e+000 24490 108598
 5.3000e+000 21250 108624
 5.3000e+000 21540 108650
 5.3000e+000 21880 108676
 5.3000e+000 23667 108702
 5.3000e+000 24534 108728
 5.3000e+000 21801 108846
 5.3000e+000 20638 108872
 5.3000e+000 20566 108898
 5.3000e+000 24923 108924
 5.3000e+000 26074 108950
 5.3000e+000 20488 109209
 5.3000e+000 109130 109235
 5.3000e+000 20288 109261
 5.3000e+000 19230 109287
 5.3000e+000 19258 109313
 5.3000e+000 109047 109339
 5.3000e+000 23768 109365
 5.3000e+000 19280 109587
 5.3000e+000 109506 109613
 5.3000e+000 19130 109639
 5.3000e+000 18336 109665
 5.3000e+000 18762 109691
 5.3000e+000 19158 109717
 5.3000e+000 21127 109743
 5.3000e+000 24150 109769
 5.3000e+000 20238 109955
 5.3000e+000 18279 109981
 5.3000e+000 18018 110007
 5.3000e+000 17974 110033
 5.3000e+000 109933 110059
 5.3000e+000 23356 110085
 5.3000e+000 22305 110365
 5.3000e+000 20438 110391
 5.3000e+000 20338 110417
 5.3000e+000 16667 110443
 5.3000e+000 110286 110469
 5.3000e+000 17093 110495
 5.3000e+000 19058 110521
 5.3000e+000 110203 110547
 5.3000e+000 22384 110573
 5.3000e+000 19080 110985
 5.3000e+000 110904 111011
 5.3000e+000 16204 111037
 5.3000e+000 16283 111063
 5.3000e+000 19359 111089
 5.3000e+000 20266 111115
 5.3000e+000 20516 111141
 5.3000e+000 22880 111167
 5.3000e+000 16154 111635
 5.3000e+000 111556 111661
 5.3000e+000 15118 111687
 5.3000e+000 15074 111713
 5.3000e+000 15236 111739
 5.3000e+000 16010 111765
 5.3000e+000 20316 111791
 5.3000e+000 20366 111817
 5.3000e+000 111475 111843
 5.3000e+000 21858 111869
 5.3000e+000 16104 112304
 5.3000e+000 16060 112330
 5.3000e+000 472 112356
 5.3000e+000 15555 112382
 5.3000e+000 16132 112408
 5.3000e+000 112223 112434
 5.3000e+000 21518 112460
 5.3000e+000 21206 112601
 5.3000e+000 16082 112627
 5.3000e+000 21228 112653
 5.3000e+000 19180 112702
 5.3000e+000 17454 112728
 5.3000e+000 17533 112754
 5.3000e+000 20166 112780
 5.3000e+000 20616 112806
 5.3000e+000 20695 112832
 5.3000e+000 17404 112974
 5.3000e+000 15910 113000
 5.3000e+000 15866 113026
 5.3000e+000 112952 113052
 5.3000e+000 450 113078
 5.3000e+000 15024 113104
 5.3000e+000 18257 113130
 5.3000e+000 19791 113156
 5.3000e+000 15838 113322
 5.3000e+000 15794 113348
 5.3000e+000 14808 113374
 5.3000e+000 19108 113400
 5.3000e+000 19208 113426
 5.3000e+000 19337 113452
 5.3000e+000 14830 113644
 5.3000e+000 14786 113670
 5.3000e+000 14952 113696
 5.3000e+000 18358 113722
 5.3000e+000 14974 113796
 5.3000e+000 14930 113822
 5.3000e+000 15960 113848
 5.3000e+000 17432 113874
 5.3000e+000 18740 113900
 5.3000e+000 15046 113997
 5.3000e+000 15002 114023
 5.3000e+000 17996 114049
 5.3000e+000 15982 114205
 5.3000e+000 15938 114231
 5.3000e+000 114100 114257
 5.3000e+000 15888 114283
 5.3000e+000 17332 114309
 5.3000e+000 114122 114335
 5.3000e+000 17511 114361
 5.3000e+000 16032 114605
 5.3000e+000 14686 114631
 5.3000e+000 14642 114657
 5.3000e+000 114502 114683
 5.3000e+000 14736 114709
 5.3000e+000 16689 114735
 5.3000e+000 114524 114761
 5.3000e+000 14758 114902
 5.3000e+000 14714 114928
 5.3000e+000 14880 114954
 5.3000e+000 16182 114980
 5.3000e+000 17071 115006
 5.3000e+000 14902 115101
 5.3000e+000 14858 115127
 5.3000e+000 15816 115153
 5.3000e+000 16261 115179
 5.3000e+000 15511 115253
 5.3000e+000 15096 115279
 5.3000e+000 15533 115305
 5.3000e+000 15192 115356
 5.3000e+000 14664 115382
 5.3000e+000 15214 115408
 5.4000e+000 67917 68086
 5.4000e+000 494 68112
 5.4000e+000 67328 68138
 5.4000e+000 67961 68164
 5.4000e+000 67649 68236
 5.4000e+000 67605 68262
 5.4000e+000 67939 68288
 5.4000e+000 67407 68359
 5.4000e+000 68337 68385
 5.4000e+000 65157 68411
 5.4000e+000 64681 68437
 5.4000e+000 65056 68463
 5.4000e+000 67451 68489
 5.4000e+000 67159 68690
 5.4000e+000 66467 68716
 5.4000e+000 64170 68742
 5.4000e+000 63433 68768
 5.4000e+000 63808 68794
 5.4000e+000 68607 68820
 5.4000e+000 67203 68846
 5.4000e+000 66955 68987
 5.4000e+000 66665 69013
 5.4000e+000 66999 69039
 5.4000e+000 66643 69171
 5.4000e+000 61407 69197
 5.4000e+000 69088 69223
 5.4000e+000 59464 69249
 5.4000e+000 59492 69275
 5.4000e+000 63354 69301
 5.4000e+000 66687 69327
 5.4000e+000 66445 69468
 5.4000e+000 66155 69494
 5.4000e+000 66489 69520
 5.4000e+000 65843 69674
 5.4000e+000 63887 69700
 5.4000e+000 69591 69726
 5.4000e+000 64148 69752
 5.4000e+000 66177 69778
 5.4000e+000 66133 69804
 5.4000e+000 69569 69830
 5.4000e+000 67429 69856
 5.4000e+000 65078 70101
 5.4000e+000 59414 70127
 5.4000e+000 59059 70153
 5.4000e+000 58980 70179
 5.4000e+000 70020 70205
 5.4000e+000 65865 70231
 5.4000e+000 63830 70581
 5.4000e+000 70421 70607
 5.4000e+000 62674 70633
 5.4000e+000 60379 70659
 5.4000e+000 70502 70685
 5.4000e+000 60827 70711
 5.4000e+000 60783 70737
 5.4000e+000 65575 70763
 5.4000e+000 65333 70927
 5.4000e+000 62753 70953
 5.4000e+000 63065 70979
 5.4000e+000 63304 71005
 5.4000e+000 65377 71031
 5.4000e+000 64277 71198
 5.4000e+000 64198 71224
 5.4000e+000 65179 71250
 5.4000e+000 65135 71276
 5.4000e+000 65355 71302
 5.4000e+000 64220 71482
 5.4000e+000 58398 71508
 5.4000e+000 71399 71534
 5.4000e+000 56424 71560
 5.4000e+000 56452 71586
 5.4000e+000 59392 71612
 5.4000e+000 64703 71638
 5.4000e+000 63326 71860
 5.4000e+000 57894 71886
 5.4000e+000 57973 71912
 5.4000e+000 58376 71938
 5.4000e+000 71779 71964
 5.4000e+000 64299 71990
 5.4000e+000 59002 72108
 5.4000e+000 72637 72588
 5.4000e+000 58455 72134
 5.4000e+000 58830 72160
 5.4000e+000 72509 72460
 5.4000e+000 63909 72186
 5.4000e+000 72379 72330
 5.4000e+000 58852 72876
 5.4000e+000 72797 72902
 5.4000e+000 58348 72928
 5.4000e+000 54879 72954
 5.4000e+000 55305 72980
 5.4000e+000 56502 73006
 5.4000e+000 72716 73032
 5.4000e+000 62652 73058
 5.4000e+000 63455 73084
 5.4000e+000 65553 73343
 5.4000e+000 65531 73369
 5.4000e+000 516 73395
 5.4000e+000 67181 73421
 5.4000e+000 62731 73655
 5.4000e+000 62455 73681
 5.4000e+000 73576 73707
 5.4000e+000 62051 73733
 5.4000e+000 73493 73759
 5.4000e+000 62602 73785
 5.4000e+000 62775 73811
 5.4000e+000 62433 74033
 5.4000e+000 61605 74059
 5.4000e+000 61752 74085
 5.4000e+000 62477 74111
 5.4000e+000 73952 74137
 5.4000e+000 62624 74232
 5.4000e+000 58902 74258
 5.4000e+000 57497 74284
 5.4000e+000 57872 74310
 5.4000e+000 63043 74336
 5.4000e+000 61831 74431
 5.4000e+000 59342 74457
 5.4000e+000 61875 74483
 5.4000e+000 63376 74534
 5.4000e+000 59975 74560
 5.4000e+000 59593 74586
 5.4000e+000 61627 74612
 5.4000e+000 61583 74638
 5.4000e+000 66977 74664
 5.4000e+000 67350 75011
 5.4000e+000 61853 75037
 5.4000e+000 60981 75063
 5.4000e+000 61429 75089
 5.4000e+000 74928 75115
 5.4000e+000 61385 75141
 5.4000e+000 67627 75167
 5.4000e+000 59364 75308
 5.4000e+000 59320 75334
 5.4000e+000 54703 75360
 5.4000e+000 54277 75386
 5.4000e+000 54198 75412
 5.4000e+000 56552 75438
 5.4000e+000 59442 75464
 5.4000e+000 61003 75490
 5.4000e+000 61774 75881
 5.4000e+000 58952 75907
 5.4000e+000 57043 75933
 5.4000e+000 56964 75959
 5.4000e+000 58880 75985
 5.4000e+000 62029 76011
 5.4000e+000 75798 76037
 5.4000e+000 56524 76338
 5.4000e+000 76178 76364
 5.4000e+000 54170 76390
 5.4000e+000 54098 76416
 5.4000e+000 56602 76442
 5.4000e+000 60401 76468
 5.4000e+000 76259 76494
 5.4000e+000 59514 76707
 5.4000e+000 56574 76733
 5.4000e+000 55687 76759
 5.4000e+000 56113 76785
 5.4000e+000 57418 76811
 5.4000e+000 59997 76837
 5.4000e+000 56624 77099
 5.4000e+000 56725 77125
 5.4000e+000 56681 77151
 5.4000e+000 60805 77177
 5.4000e+000 56474 77251
 5.4000e+000 54020 77277
 5.4000e+000 53566 77303
 5.4000e+000 53494 77329
 5.4000e+000 59081 77355
 5.4000e+000 53516 77524
 5.4000e+000 52118 77550
 5.4000e+000 51629 77576
 5.4000e+000 53394 77602
 5.4000e+000 58326 77628
 5.4000e+000 58477 77654
 5.4000e+000 57440 77846
 5.4000e+000 53466 77872
 5.4000e+000 53133 77898
 5.4000e+000 53054 77924
 5.4000e+000 58930 77950
 5.4000e+000 59571 77976
 5.4000e+000 56986 78240
 5.4000e+000 56374 78266
 5.4000e+000 52218 78292
 5.4000e+000 52146 78318
 5.4000e+000 57519 78344
 5.4000e+000 53076 78513
 5.4000e+000 52275 78539
 5.4000e+000 52701 78565
 5.4000e+000 56352 78591
 5.4000e+000 57065 78617
 5.4000e+000 52168 78869
 5.4000e+000 51450 78895
 5.4000e+000 51167 78921
 5.4000e+000 50785 78947
 5.4000e+000 78786 78973
 5.4000e+000 53645 78999
 5.4000e+000 53998 79025
 5.4000e+000 56402 79051
 5.4000e+000 57951 79077
 5.4000e+000 54120 79336
 5.4000e+000 54070 79362
 5.4000e+000 49819 79388
 5.4000e+000 49797 79414
 5.4000e+000 56703 79440
 5.4000e+000 54220 79618
 5.4000e+000 50202 79644
 5.4000e+000 46282 79670
 5.4000e+000 45907 79696
 5.4000e+000 49142 79722
 5.4000e+000 50080 79748
 5.4000e+000 79535 79774
 5.4000e+000 55709 79800
 5.4000e+000 50102 80180
 5.4000e+000 80451 80402
 5.4000e+000 50130 80206
 5.4000e+000 53444 80232
 5.4000e+000 56091 80258
 5.4000e+000 53416 80532
 5.4000e+000 51500 80558
 5.4000e+000 51528 80584
 5.4000e+000 54901 80610
 5.4000e+000 54681 80682
 5.4000e+000 49668 80708
 5.4000e+000 54725 80734
 5.4000e+000 49690 80890
 5.4000e+000 49646 80916
 5.4000e+000 80785 80942
 5.4000e+000 46887 80968
 5.4000e+000 80807 80994
 5.4000e+000 50180 81020
 5.4000e+000 54299 81046
 5.4000e+000 51550 81340
 5.4000e+000 49114 81366
 5.4000e+000 48667 81392
 5.4000e+000 49042 81418
 5.4000e+000 81259 81444
 5.4000e+000 54048 81470
 5.4000e+000 54148 81496
 5.4000e+000 55283 81522
 5.4000e+000 50152 81767
 5.4000e+000 49221 81793
 5.4000e+000 81686 81819
 5.4000e+000 49596 81845
 5.4000e+000 53155 81871
 5.4000e+000 47198 82119
 5.4000e+000 82038 82145
 5.4000e+000 46736 82171
 5.4000e+000 46361 82197
 5.4000e+000 46764 82223
 5.4000e+000 49718 82249
 5.4000e+000 52096 82275
 5.4000e+000 53544 82301
 5.4000e+000 53623 82327
 5.4000e+000 49618 82514
 5.4000e+000 48610 82540
 5.4000e+000 47659 82566
 5.4000e+000 48034 82592
 5.4000e+000 50684 82618
 5.4000e+000 52297 82644
 5.4000e+000 50706 82834
 5.4000e+000 50259 82860
 5.4000e+000 50634 82886
 5.4000e+000 51428 82912
 5.4000e+000 52196 82938
 5.4000e+000 52679 82964
 5.4000e+000 50656 83084
 5.4000e+000 45226 83110
 5.4000e+000 43076 83136
 5.4000e+000 43104 83162
 5.4000e+000 48538 83188
 5.4000e+000 51189 83214
 5.4000e+000 49740 83561
 5.4000e+000 48113 83587
 5.4000e+000 83478 83613
 5.4000e+000 48488 83639
 5.4000e+000 49092 83665
 5.4000e+000 51478 83691
 5.4000e+000 51607 83717
 5.4000e+000 48056 83858
 5.4000e+000 44467 83884
 5.4000e+000 44546 83910
 5.4000e+000 45204 83936
 5.4000e+000 50281 83962
 5.4000e+000 49064 84284
 5.4000e+000 84201 84310
 5.4000e+000 47148 84336
 5.4000e+000 45283 84362
 5.4000e+000 45731 84388
 5.4000e+000 45687 84414
 5.4000e+000 49841 84440
 5.4000e+000 49164 84885
 5.4000e+000 44317 84911
 5.4000e+000 84725 84937
 5.4000e+000 44345 84963
 5.4000e+000 48588 84989
 5.4000e+000 49243 85015
 5.4000e+000 84806 85041
 5.4000e+000 48510 85342
 5.4000e+000 43523 85368
 5.4000e+000 85263 85394
 5.4000e+000 39486 85420
 5.4000e+000 39414 85446
 5.4000e+000 41387 85472
 5.4000e+000 85182 85498
 5.4000e+000 47126 85524
 5.4000e+000 48689 85550
 5.4000e+000 46786 86048
 5.4000e+000 42622 86074
 5.4000e+000 85890 86100
 5.4000e+000 42701 86126
 5.4000e+000 43501 86152
 5.4000e+000 85969 86178
 5.4000e+000 48135 86204
 5.4000e+000 85809 86230
 5.4000e+000 44367 86394
 5.4000e+000 41069 86420
 5.4000e+000 40161 86446
 5.4000e+000 40082 86472
 5.4000e+000 44445 86498
 5.4000e+000 47681 86524
 5.4000e+000 43126 86797
 5.4000e+000 43205 86823
 5.4000e+000 86714 86849
 5.4000e+000 43551 86875
 5.4000e+000 46714 86901
 5.4000e+000 47277 86927
 5.4000e+000 48560 87117
 5.4000e+000 47255 87143
 5.4000e+000 47176 87169
 5.4000e+000 87388 87339
 5.4000e+000 50763 87195
 5.4000e+000 87518 87469
 5.4000e+000 46843 87678
 5.4000e+000 45057 87704
 5.4000e+000 43630 87730
 5.4000e+000 44056 87756
 5.4000e+000 44395 87782
 5.4000e+000 46260 87808
 5.4000e+000 46865 87834
 5.4000e+000 87597 87860
 5.4000e+000 43573 88249
 5.4000e+000 42210 88275
 5.4000e+000 41126 88301
 5.4000e+000 40672 88327
 5.4000e+000 40593 88353
 5.4000e+000 42600 88379
 5.4000e+000 88168 88405
 5.4000e+000 46339 88431
 5.4000e+000 44417 88676
 5.4000e+000 42260 88702
 5.4000e+000 41466 88728
 5.4000e+000 41949 88754
 5.4000e+000 44295 88780
 5.4000e+000 88595 88806
 5.4000e+000 45885 88832
 5.4000e+000 41409 89126
 5.4000e+000 89045 89152
 5.4000e+000 39543 89178
 5.4000e+000 40032 89204
 5.4000e+000 44956 89230
 5.4000e+000 45305 89256
 5.4000e+000 45035 89396
 5.4000e+000 89374 89422
 5.4000e+000 39355 89448
 5.4000e+000 45079 89474
 5.4000e+000 44978 89546
 5.4000e+000 42339 89572
 5.4000e+000 42317 89598
 5.4000e+000 45709 89624
 5.4000e+000 40104 89781
 5.4000e+000 39248 89807
 5.4000e+000 38447 89833
 5.4000e+000 89698 89859
 5.4000e+000 38873 89885
 5.4000e+000 39293 89911
 5.4000e+000 43054 89937
 5.4000e+000 44524 89963
 5.4000e+000 39377 90343
 5.4000e+000 38100 90369
 5.4000e+000 37999 90395
 5.4000e+000 43652 90421
 5.4000e+000 38021 90648
 5.4000e+000 35790 90674
 5.4000e+000 35869 90700
 5.4000e+000 36833 90726
 5.4000e+000 90565 90752
 5.4000e+000 42238 90778
 5.4000e+000 44034 90804
 5.4000e+000 39315 91177
 5.4000e+000 37771 91203
 5.4000e+000 37799 91229
 5.4000e+000 91098 91255
 5.4000e+000 42188 91281
 5.4000e+000 43183 91307
 5.4000e+000 91017 91333
 5.4000e+000 40054 91496
 5.4000e+000 37409 91522
 5.4000e+000 37510 91548
 5.4000e+000 37466 91574
 5.4000e+000 91474 91600
 5.4000e+000 42361 91626
 5.4000e+000 40615 91827
 5.4000e+000 35690 91853
 5.4000e+000 91744 91879
 5.4000e+000 34632 91905
 5.4000e+000 34185 91931
 5.4000e+000 34560 91957
 5.4000e+000 37849 91983
 5.4000e+000 39464 92009
 5.4000e+000 42679 92035
 5.4000e+000 36855 92447
 5.4000e+000 92366 92473
 5.4000e+000 34732 92499
 5.4000e+000 34811 92525
 5.4000e+000 35164 92551
 5.4000e+000 36783 92577
 5.4000e+000 37899 92603
 5.4000e+000 41488 92629
 5.4000e+000 37821 93018
 5.4000e+000 92937 93044
 5.4000e+000 36187 93070
 5.4000e+000 36266 93096
 5.4000e+000 37337 93122
 5.4000e+000 41148 93148
 5.4000e+000 37359 93266
 5.4000e+000 35740 93292
 5.4000e+000 35668 93318
 5.4000e+000 93465 93416
 5.4000e+000 40694 93344
 5.4000e+000 37971 93627
 5.4000e+000 36805 93653
 5.4000e+000 35243 93679
 5.4000e+000 93546 93705
 5.4000e+000 35618 93731
 5.4000e+000 39226 93757
 5.4000e+000 40183 93783
 5.4000e+000 39436 94149
 5.4000e+000 37871 94175
 5.4000e+000 36912 94201
 5.4000e+000 94068 94227
 5.4000e+000 37287 94253
 5.4000e+000 37387 94279
 5.4000e+000 39565 94305
 5.4000e+000 37921 94446
 5.4000e+000 37949 94472
 5.4000e+000 41047 94498
 5.4000e+000 41927 94524
 5.4000e+000 35640 94751
 5.4000e+000 34078 94777
 5.4000e+000 32823 94803
 5.4000e+000 33198 94829
 5.4000e+000 34660 94855
 5.4000e+000 38469 94881
 5.4000e+000 94668 94907
 5.4000e+000 38078 95286
 5.4000e+000 95264 95312
 5.4000e+000 32193 95338
 5.4000e+000 32454 95364
 5.4000e+000 35768 95390
 5.4000e+000 38122 95416
 5.4000e+000 34682 95534
 5.4000e+000 33795 95560
 5.4000e+000 33299 95586
 5.4000e+000 34106 95612
 5.4000e+000 36165 95638
 5.4000e+000 37749 95664
 5.4000e+000 38851 95690
 5.4000e+000 34582 96067
 5.4000e+000 32114 96093
 5.4000e+000 31567 96119
 5.4000e+000 31942 96145
 5.4000e+000 95905 96171
 5.4000e+000 36733 96197
 5.4000e+000 36934 96223
 5.4000e+000 95988 96249
 5.4000e+000 37309 96507
 5.4000e+000 36755 96533
 5.4000e+000 32533 96559
 5.4000e+000 31163 96585
 5.4000e+000 31141 96611
 5.4000e+000 96485 96637
 5.4000e+000 37488 96663
 5.4000e+000 34128 96887
 5.4000e+000 32014 96913
 5.4000e+000 32042 96939
 5.4000e+000 96804 96965
 5.4000e+000 34610 96991
 5.4000e+000 35718 97017
 5.4000e+000 36244 97043
 5.4000e+000 35186 97416
 5.4000e+000 30430 97442
 5.4000e+000 97256 97468
 5.4000e+000 30055 97494
 5.4000e+000 30508 97520
 5.4000e+000 34056 97546
 5.4000e+000 35265 97572
 5.4000e+000 97337 97598
 5.4000e+000 32476 97915
 5.4000e+000 28338 97941
 5.4000e+000 98405 98356
 5.4000e+000 28417 97967
 5.4000e+000 29060 97993
 5.4000e+000 97834 98019
 5.4000e+000 34710 98045
 5.4000e+000 35847 98071
 5.4000e+000 32064 98709
 5.4000e+000 98628 98735
 5.4000e+000 30480 98761
 5.4000e+000 29593 98787
 5.4000e+000 29211 98813
 5.4000e+000 30558 98839
 5.4000e+000 32092 98865
 5.4000e+000 34207 98891
 5.4000e+000 33220 99055
 5.4000e+000 30630 99081
 5.4000e+000 30709 99107
 5.4000e+000 31062 99133
 5.4000e+000 33817 99159
 5.4000e+000 29082 99495
 5.4000e+000 99337 99521
 5.4000e+000 28821 99547
