time crIndex gridPoint
f i i
 1.5600e+001 64708 403463
 1.5600e+001 70375 403489
 1.5600e+001 75869 403515
 1.5600e+001 75186 403990
 1.5600e+001 74015 404016
 1.5600e+001 66796 404042
 1.5600e+001 66413 404068
 1.5600e+001 65917 404094
 1.5600e+001 69813 404120
 1.5600e+001 76301 404146
 1.5600e+001 69835 404359
 1.5600e+001 65788 404385
 1.5600e+001 65816 404411
 1.5600e+001 68572 404437
 1.5600e+001 74704 404463
 1.5600e+001 74165 404632
 1.5600e+001 66696 404658
 1.5600e+001 64043 404684
 1.5600e+001 64469 404710
 1.5600e+001 65212 404736
 1.5600e+001 71730 404762
 1.5600e+001 75343 404788
 1.5600e+001 71355 405014
 1.5600e+001 67507 405040
 1.5600e+001 404931 405066
 1.5600e+001 67996 405092
 1.5600e+001 73539 405118
 1.5600e+001 74278 405144
 1.5600e+001 68140 405262
 1.5600e+001 62367 405288
 1.5600e+001 56984 405314
 1.5600e+001 57012 405340
 1.5600e+001 66974 405366
 1.5600e+001 73300 405392
 1.5600e+001 68018 405654
 1.5600e+001 66746 405680
 1.5600e+001 65341 405706
 1.5600e+001 65716 405732
 1.5600e+001 69863 405758
 1.5600e+001 73618 405784
 1.5600e+001 69785 405976
 1.5600e+001 63582 406002
 1.5600e+001 63510 406028
 1.5600e+001 66824 406054
 1.5600e+001 69963 406080
 1.5600e+001 72385 406106
 1.5600e+001 66996 406309
 1.5600e+001 62878 406335
 1.5600e+001 63310 406361
 1.5600e+001 66674 406387
 1.5600e+001 72874 406413
 1.5600e+001 406226 406439
 1.5600e+001 70035 406796
 1.5600e+001 406638 406822
 1.5600e+001 66846 406848
 1.5600e+001 63639 406874
 1.5600e+001 62424 406900
 1.5600e+001 62799 406926
 1.5600e+001 406557 406952
 1.5600e+001 71434 406978
 1.5600e+001 406717 407004
 1.5600e+001 62821 407351
 1.5600e+001 407272 407377
 1.5600e+001 56230 407403
 1.5600e+001 55855 407429
 1.5600e+001 56308 407455
 1.5600e+001 407191 407481
 1.5600e+001 69663 407507
 1.5600e+001 70880 407533
 1.5600e+001 65234 407857
 1.5600e+001 61302 407883
 1.5600e+001 61230 407909
 1.5600e+001 63410 407935
 1.5600e+001 67024 407961
 1.5600e+001 407697 407987
 1.5600e+001 71809 408013
 1.5600e+001 407778 408039
 1.5600e+001 69935 408347
 1.5600e+001 61970 408373
 1.5600e+001 60572 408399
 1.5600e+001 60304 408425
 1.5600e+001 60260 408451
 1.5600e+001 70136 408477
 1.5600e+001 64730 408757
 1.5600e+001 60855 408783
 1.5600e+001 408595 408809
 1.5600e+001 60934 408835
 1.5600e+001 65262 408861
 1.5600e+001 66924 408887
 1.5600e+001 70454 408913
 1.5600e+001 408678 408939
 1.5600e+001 68090 409103
 1.5600e+001 68046 409129
 1.5600e+001 60084 409155
 1.5600e+001 59566 409181
 1.5600e+001 61330 409207
 1.5600e+001 69020 409233
 1.5600e+001 61352 409351
 1.5600e+001 56380 409377
 1.5600e+001 56408 409403
 1.5600e+001 64758 409429
 1.5600e+001 69402 409455
 1.5600e+001 65738 409552
 1.5600e+001 57538 409578
 1.5600e+001 57617 409604
 1.5600e+001 58021 409630
 1.5600e+001 62345 409656
 1.5600e+001 68219 409682
 1.5600e+001 66896 409957
 1.5600e+001 65284 409983
 1.5600e+001 59083 410009
 1.5600e+001 59162 410035
 1.5600e+001 63460 410061
 1.5600e+001 66724 410087
 1.5600e+001 67529 410113
 1.5600e+001 409874 410139
 1.5600e+001 65838 410303
 1.5600e+001 63382 410329
 1.5600e+001 57091 410355
 1.5600e+001 57466 410381
 1.5600e+001 61948 410407
 1.5600e+001 68651 410433
 1.5600e+001 61920 410634
 1.5600e+001 53338 410660
 1.5600e+001 49796 410686
 1.5600e+001 49824 410712
 1.5600e+001 410551 410738
 1.5600e+001 59011 410764
 1.5600e+001 66435 410790
 1.5600e+001 63432 411091
 1.5600e+001 61409 411117
 1.5600e+001 410931 411143
 1.5600e+001 61898 411169
 1.5600e+001 66774 411195
 1.5600e+001 67103 411221
 1.5600e+001 411012 411247
 1.5600e+001 63482 411388
 1.5600e+001 54810 411414
 1.5600e+001 51579 411440
 1.5600e+001 52068 411466
 1.5600e+001 57516 411492
 1.5600e+001 65363 411518
 1.5600e+001 59033 411636
 1.5600e+001 56587 411662
 1.5600e+001 56508 411688
 1.5600e+001 63360 411714
 1.5600e+001 65766 411740
 1.5600e+001 65895 411766
 1.5600e+001 56430 411958
 1.5600e+001 53438 411984
 1.5600e+001 53466 412010
 1.5600e+001 55754 412036
 1.5600e+001 63560 412062
 1.5600e+001 64837 412088
 1.5600e+001 63332 412352
 1.5600e+001 56280 412378
 1.5600e+001 55329 412404
 1.5600e+001 55704 412430
 1.5600e+001 64065 412456
 1.5600e+001 63532 412708
 1.5600e+001 55776 412734
 1.5600e+001 54249 412760
 1.5600e+001 54738 412786
 1.5600e+001 412625 412812
 1.5600e+001 63661 412838
 1.5600e+001 57034 413028
 1.5600e+001 54192 413054
 1.5600e+001 52651 413080
 1.5600e+001 53077 413106
 1.5600e+001 54020 413132
 1.5600e+001 56258 413158
 1.5600e+001 62900 413184
 1.5600e+001 54760 413552
 1.5600e+001 413469 413578
 1.5600e+001 53992 413604
 1.5600e+001 49513 413630
 1.5600e+001 49131 413656
 1.5600e+001 54120 413682
 1.5600e+001 56208 413708
 1.5600e+001 62446 413734
 1.5600e+001 55726 414051
 1.5600e+001 53538 414077
 1.5600e+001 53617 414103
 1.5600e+001 413970 414129
 1.5600e+001 54838 414155
 1.5600e+001 61280 414181
 1.5600e+001 64447 414207
 1.5600e+001 61252 414580
 1.5600e+001 54860 414606
 1.5600e+001 52140 414632
 1.5600e+001 52219 414658
 1.5600e+001 414420 414684
 1.5600e+001 53316 414710
 1.5600e+001 61431 414736
 1.5600e+001 414501 414762
 1.5600e+001 47944 415230
 1.5600e+001 415151 415256
 1.5600e+001 47545 415282
 1.5600e+001 47466 415308
 1.5600e+001 54888 415334
 1.5600e+001 60833 415360
 1.5600e+001 415070 415386
 1.5600e+001 62027 415412
 1.5600e+001 57488 415648
 1.5600e+001 50706 415674
 1.5600e+001 50785 415700
 1.5600e+001 54070 415726
 1.5600e+001 55250 415752
 1.5600e+001 60594 415778
 1.5600e+001 54910 415896
 1.5600e+001 48251 415922
 1.5600e+001 48172 415948
 1.5600e+001 51450 415974
 1.5600e+001 59061 416000
 1.5600e+001 60912 416026
 1.5600e+001 60062 416218
 1.5600e+001 51211 416244
 1.5600e+001 56458 416270
 1.5600e+001 60106 416296
 1.5600e+001 55272 416370
 1.5600e+001 55011 416396
 1.5600e+001 54967 416422
 1.5600e+001 60282 416448
 1.5600e+001 56480 416605
 1.5600e+001 47438 416631
 1.5600e+001 416522 416657
 1.5600e+001 47055 416683
 1.5600e+001 47316 416709
 1.5600e+001 53416 416735
 1.5600e+001 56358 416761
 1.5600e+001 59544 416787
 1.5600e+001 56330 416951
 1.5600e+001 417401 417352
 1.5600e+001 48648 416977
 1.5600e+001 48727 417003
 1.5600e+001 52572 417029
 1.5600e+001 58772 417055
 1.5600e+001 417271 417222
 1.5600e+001 51472 417552
 1.5600e+001 51500 417578
 1.5600e+001 54788 417604
 1.5600e+001 59140 417630
 1.5600e+001 52594 417785
 1.5600e+001 46948 417811
 1.5600e+001 44529 417837
 1.5600e+001 44904 417863
 1.5600e+001 47922 417889
 1.5600e+001 417702 417915
 1.5600e+001 58346 417941
 1.5600e+001 48144 418370
 1.5600e+001 48072 418396
 1.5600e+001 54170 418422
 1.5600e+001 56962 418448
 1.5600e+001 57999 418474
 1.5600e+001 56530 418569
 1.5600e+001 53388 418595
 1.5600e+001 48044 418621
 1.5600e+001 47972 418647
 1.5600e+001 50684 418673
 1.5600e+001 57113 418699
 1.5600e+001 49846 419053
 1.5600e+001 418974 419079
 1.5600e+001 49925 419105
 1.5600e+001 418891 419131
 1.5600e+001 50329 419157
 1.5600e+001 53366 419183
 1.5600e+001 56609 419209
 1.5600e+001 52090 419350
 1.5600e+001 46998 419376
 1.5600e+001 45559 419402
 1.5600e+001 45985 419428
 1.5600e+001 46275 419454
 1.5600e+001 48122 419480
 1.5600e+001 57595 419506
 1.5600e+001 54042 419791
 1.5600e+001 45502 419817
 1.5600e+001 45127 419843
 1.5600e+001 46514 419869
 1.5600e+001 53516 419895
 1.5600e+001 55351 419921
 1.5600e+001 54142 420268
 1.5600e+001 43050 420294
 1.5600e+001 420185 420320
 1.5600e+001 43006 420346
 1.5600e+001 43316 420372
 1.5600e+001 48626 420398
 1.5600e+001 55833 420424
 1.5600e+001 53488 420718
 1.5600e+001 47338 420744
 1.5600e+001 44239 420770
 1.5600e+001 43971 420796
 1.5600e+001 420637 420822
 1.5600e+001 45026 420848
 1.5600e+001 53970 420874
 1.5600e+001 54271 420900
 1.5600e+001 54092 421280
 1.5600e+001 44998 421306
 1.5600e+001 44954 421332
 1.5600e+001 54989 421358
 1.5600e+001 46536 421592
 1.5600e+001 43792 421618
 1.5600e+001 43417 421644
 1.5600e+001 421513 421670
 1.5600e+001 47366 421696
 1.5600e+001 52118 421722
 1.5600e+001 53595 421748
 1.5600e+001 421430 421774
 1.5600e+001 48094 421938
 1.5600e+001 41922 421964
 1.5600e+001 41878 421990
 1.5600e+001 43244 422016
 1.5600e+001 52673 422042
 1.5600e+001 43266 422281
 1.5600e+001 43222 422307
 1.5600e+001 41828 422333
 1.5600e+001 45480 422359
 1.5600e+001 53055 422385
 1.5600e+001 51522 422482
 1.5600e+001 48194 422508
 1.5600e+001 43892 422534
 1.5600e+001 42066 422560
 1.5600e+001 42022 422586
 1.5600e+001 42116 422612
 1.5600e+001 46976 422638
 1.5600e+001 51601 422664
 1.5600e+001 47388 423079
 1.5600e+001 43194 423105
 1.5600e+001 43150 423131
 1.5600e+001 422974 423157
 1.5600e+001 41972 423183
 1.5600e+001 49774 423209
 1.5600e+001 52197 423235
 1.5600e+001 422996 423261
 1.5600e+001 51167 423506
 1.5600e+001 46615 423532
 1.5600e+001 46876 423558
 1.5600e+001 47416 423584
 1.5600e+001 423425 423610
 1.5600e+001 51189 423636
 1.5600e+001 47994 423754
 1.5600e+001 42282 423780
 1.5600e+001 42238 423806
 1.5600e+001 414 423832
 1.5600e+001 44976 423858
 1.5600e+001 50763 423884
 1.5600e+001 41634 424096
 1.5600e+001 41590 424122
 1.5600e+001 424074 424148
 1.5600e+001 42260 424174
 1.5600e+001 48022 424200
 1.5600e+001 50307 424226
 1.5600e+001 45048 424346
 1.5600e+001 41778 424372
 1.5600e+001 41734 424398
 1.5600e+001 42332 424424
 1.5600e+001 49535 424450
 1.5600e+001 41994 424547
 1.5600e+001 41950 424573
 1.5600e+001 41612 424599
 1.5600e+001 49903 424625
 1.5600e+001 424818 424769
 1.5600e+001 42354 424901
 1.5600e+001 42310 424927
 1.5600e+001 43028 424953
 1.5600e+001 425172 425123
 1.5600e+001 49109 424979
 1.5600e+001 47488 425253
 1.5600e+001 43842 425279
 1.5600e+001 42433 425305
 1.5600e+001 42411 425331
 1.5600e+001 42767 425357
 1.5600e+001 43870 425383
 1.5600e+001 48273 425409
 1.5600e+001 44926 425716
 1.5600e+001 43122 425742
 1.5600e+001 43078 425768
 1.5600e+001 425694 425794
 1.5600e+001 40916 425820
 1.5600e+001 43820 425846
 1.5600e+001 47567 425872
 1.5600e+001 46898 426037
 1.5600e+001 41562 426063
 1.5600e+001 41518 426089
 1.5600e+001 426015 426115
 1.5600e+001 41132 426141
 1.5600e+001 47077 426167
 1.5600e+001 46593 426287
 1.5600e+001 436 426313
 1.5600e+001 41540 426339
 1.5600e+001 46637 426365
 1.5600e+001 43338 426461
 1.5600e+001 43294 426487
 1.5600e+001 426439 426513
 1.5600e+001 41684 426539
 1.5600e+001 46926 426565
 1.5600e+001 48705 426591
 1.5600e+001 41082 426711
 1.5600e+001 41038 426737
 1.5600e+001 41900 426763
 1.5600e+001 46253 426789
 1.5600e+001 42138 426863
 1.5600e+001 42094 426889
 1.5600e+001 40844 426915
 1.5600e+001 45581 426941
 1.5600e+001 40866 427015
 1.5600e+001 40822 427041
 1.5600e+001 41060 427067
 1.5600e+001 45963 427093
 1.5600e+001 41706 427167
 1.5600e+001 41662 427193
 1.5600e+001 43100 427219
 1.5600e+001 44551 427245
 1.5600e+001 41154 427319
 1.5600e+001 41110 427345
 1.5600e+001 40988 427371
 1.5600e+001 44261 427397
 1.5600e+001 41850 427471
 1.5600e+001 41806 427497
 1.5600e+001 42188 427523
 1.5600e+001 43770 427549
 1.5600e+001 45105 427575
 1.5600e+001 41250 427777
 1.5600e+001 41228 427803
 1.5600e+001 427672 427829
 1.5600e+001 41756 427855
 1.5600e+001 43949 427881
 1.5600e+001 427694 427907
 1.5600e+001 42210 428128
 1.5600e+001 42166 428154
 1.5600e+001 428025 428180
 1.5600e+001 43172 428206
 1.5600e+001 43395 428232
 1.5600e+001 428047 428258
 1.5600e+001 40938 428376
 1.5600e+001 40894 428402
 1.5600e+001 42455 428428
 1.5600e+001 41010 428477
 1.5600e+001 40966 428503
 1.5600e+001 41272 428529
 1.5600e+001 42723 428580
 1.5600e+001 42044 428606
 1.5600e+001 42745 428632
 1.6000e+001 238531 238746
 1.6000e+001 238724 238772
 1.6000e+001 229948 238798
 1.6000e+001 227508 238824
 1.6000e+001 227126 238850
 1.6000e+001 234771 238876
 1.6000e+001 238575 238902
 1.6000e+001 238333 239115
 1.6000e+001 233681 239141
 1.6000e+001 233993 239167
 1.6000e+001 238377 239193
 1.6000e+001 238135 239265
 1.6000e+001 237845 239291
 1.6000e+001 238179 239317
 1.6000e+001 237823 239366
 1.6000e+001 233483 239392
 1.6000e+001 229232 239418
 1.6000e+001 229658 239444
 1.6000e+001 232482 239470
 1.6000e+001 237867 239496
 1.6000e+001 237625 239719
 1.6000e+001 239614 239745
 1.6000e+001 235572 239771
 1.6000e+001 235941 239797
 1.6000e+001 239636 239823
 1.6000e+001 237669 239849
 1.6000e+001 237427 239967
 1.6000e+001 237137 239993
 1.6000e+001 237471 240019
 1.6000e+001 232504 240068
 1.6000e+001 228763 240094
 1.6000e+001 228331 240120
 1.6000e+001 233092 240146
 1.6000e+001 237159 240172
 1.6000e+001 237115 240198
 1.6000e+001 238157 240224
 1.6000e+001 235493 240367
 1.6000e+001 235061 240393
 1.6000e+001 236961 240419
 1.6000e+001 236917 240445
 1.6000e+001 237647 240471
 1.6000e+001 236719 240590
 1.6000e+001 240568 240616
 1.6000e+001 232037 240642
 1.6000e+001 231747 240668
 1.6000e+001 232432 240694
 1.6000e+001 236763 240720
 1.6000e+001 236521 240840
 1.6000e+001 480 240866
 1.6000e+001 236231 240892
 1.6000e+001 236565 240918
 1.6000e+001 236209 240992
 1.6000e+001 234573 241018
 1.6000e+001 227848 241044
 1.6000e+001 227927 241070
 1.6000e+001 232844 241096
 1.6000e+001 236253 241122
 1.6000e+001 225436 241404
 1.6000e+001 241242 241430
 1.6000e+001 225515 241456
 1.6000e+001 226438 241482
 1.6000e+001 241325 241508
 1.6000e+001 226394 241534
 1.6000e+001 236939 241560
 1.6000e+001 233114 241773
 1.6000e+001 226585 241799
 1.6000e+001 226613 241825
 1.6000e+001 235594 241851
 1.6000e+001 235550 241877
 1.6000e+001 237449 241903
 1.6000e+001 226635 242255
 1.6000e+001 225386 242281
 1.6000e+001 223322 242307
 1.6000e+001 223401 242333
 1.6000e+001 224167 242359
 1.6000e+001 242176 242385
 1.6000e+001 231044 242411
 1.6000e+001 235471 242437
 1.6000e+001 235919 242463
 1.6000e+001 242093 242489
 1.6000e+001 225933 243082
 1.6000e+001 242924 243108
 1.6000e+001 226012 243134
 1.6000e+001 243003 243160
 1.6000e+001 227025 243186
 1.6000e+001 228864 243212
 1.6000e+001 242843 243238
 1.6000e+001 228820 243264
 1.6000e+001 238553 243290
 1.6000e+001 234551 243499
 1.6000e+001 243477 243525
 1.6000e+001 234261 243551
 1.6000e+001 234595 243577
 1.6000e+001 226416 243732
 1.6000e+001 243649 243758
 1.6000e+001 222650 243784
 1.6000e+001 222729 243810
 1.6000e+001 223132 243836
 1.6000e+001 227826 243862
 1.6000e+001 234283 243888
 1.6000e+001 232404 244173
 1.6000e+001 231321 244199
 1.6000e+001 232059 244225
 1.6000e+001 232015 244251
 1.6000e+001 238355 244277
 1.6000e+001 233659 244477
 1.6000e+001 244455 244503
 1.6000e+001 228842 244529
 1.6000e+001 244372 244555
 1.6000e+001 229103 244581
 1.6000e+001 233703 244607
 1.6000e+001 233171 244725
 1.6000e+001 233505 244751
 1.6000e+001 233461 244777
 1.6000e+001 236741 244803
 1.6000e+001 232454 245037
 1.6000e+001 219546 245063
 1.6000e+001 244958 245089
 1.6000e+001 217397 245115
 1.6000e+001 217476 245141
 1.6000e+001 219624 245167
 1.6000e+001 244875 245193
 1.6000e+001 233193 245219
 1.6000e+001 232923 245599
 1.6000e+001 458 245625
 1.6000e+001 232605 245651
 1.6000e+001 232967 245677
 1.6000e+001 229175 245832
 1.6000e+001 224939 245858
 1.6000e+001 245749 245884
 1.6000e+001 225314 245910
 1.6000e+001 226786 245936
 1.6000e+001 226742 245962
 1.6000e+001 232945 245988
 1.6000e+001 232213 246354
 1.6000e+001 226764 246380
 1.6000e+001 226663 246406
 1.6000e+001 246273 246432
 1.6000e+001 232257 246458
 1.6000e+001 229125 246634
 1.6000e+001 227047 246660
 1.6000e+001 220776 246686
 1.6000e+001 220704 246712
 1.6000e+001 246553 246738
 1.6000e+001 232382 246764
 1.6000e+001 233971 246790
 1.6000e+001 231066 247235
 1.6000e+001 222550 247261
 1.6000e+001 247156 247287
 1.6000e+001 221967 247313
 1.6000e+001 221888 247339
 1.6000e+001 225414 247365
 1.6000e+001 247075 247391
 1.6000e+001 235039 247417
 1.6000e+001 220726 247581
 1.6000e+001 247780 247731
 1.6000e+001 220294 247607
 1.6000e+001 247910 247861
 1.6000e+001 223082 247633
 1.6000e+001 231343 247659
 1.6000e+001 231123 248061
 1.6000e+001 248332 248283
 1.6000e+001 230897 248087
 1.6000e+001 230146 248113
 1.6000e+001 248403 248354
 1.6000e+001 231167 248139
 1.6000e+001 230585 248506
 1.6000e+001 230919 248532
 1.6000e+001 230875 248558
 1.6000e+001 248484 248584
 1.6000e+001 232235 248610
 1.6000e+001 226685 248788
 1.6000e+001 248705 248814
 1.6000e+001 225336 248840
 1.6000e+001 218248 248866
 1.6000e+001 216049 248892
 1.6000e+001 216128 248918
 1.6000e+001 216639 248944
 1.6000e+001 221548 248970
 1.6000e+001 230607 248996
 1.6000e+001 225833 249471
 1.6000e+001 225861 249497
 1.6000e+001 229970 249523
 1.6000e+001 229926 249549
 1.6000e+001 231145 249575
 1.6000e+001 221570 249904
 1.6000e+001 221649 249930
 1.6000e+001 249742 249956
 1.6000e+001 224406 249982
 1.6000e+001 225811 250008
 1.6000e+001 230124 250034
 1.6000e+001 249825 250060
 1.6000e+001 223104 250354
 1.6000e+001 217851 250380
 1.6000e+001 217930 250406
 1.6000e+001 219524 250432
 1.6000e+001 250273 250458
 1.6000e+001 231725 250484
 1.6000e+001 219646 250674
 1.6000e+001 250873 250824
 1.6000e+001 219674 250700
 1.6000e+001 222578 250726
 1.6000e+001 229254 250752
 1.6000e+001 218695 251186
 1.6000e+001 251026 251212
 1.6000e+001 218774 251238
 1.6000e+001 220193 251264
 1.6000e+001 225911 251290
 1.6000e+001 251107 251316
 1.6000e+001 234749 251342
 1.6000e+001 222600 251483
 1.6000e+001 220833 251509
 1.6000e+001 221259 251535
 1.6000e+001 221498 251561
 1.6000e+001 224860 251587
 1.6000e+001 228741 251613
 1.6000e+001 229636 251639
 1.6000e+001 232866 251957
 1.6000e+001 224088 251983
 1.6000e+001 251874 252009
 1.6000e+001 223827 252035
 1.6000e+001 223783 252061
 1.6000e+001 251852 252087
 1.6000e+001 236543 252113
 1.6000e+001 225883 252335
 1.6000e+001 224428 252361
 1.6000e+001 218298 252387
 1.6000e+001 218377 252413
 1.6000e+001 252254 252439
 1.6000e+001 223250 252465
 1.6000e+001 227530 252491
 1.6000e+001 224882 252713
 1.6000e+001 224507 252739
 1.6000e+001 252632 252765
 1.6000e+001 225364 252791
 1.6000e+001 226563 252817
 1.6000e+001 228309 252843
 1.6000e+001 232561 252983
 1.6000e+001 252961 253009
 1.6000e+001 219897 253035
 1.6000e+001 223194 253061
 1.6000e+001 229153 253087
 1.6000e+001 232583 253113
 1.6000e+001 223272 253393
 1.6000e+001 217297 253419
 1.6000e+001 253314 253445
 1.6000e+001 217325 253471
 1.6000e+001 218673 253497
 1.6000e+001 253231 253523
 1.6000e+001 227104 253549
 1.6000e+001 223154 253850
 1.6000e+001 214601 253876
 1.6000e+001 253690 253902
 1.6000e+001 212418 253928
 1.6000e+001 212844 253954
 1.6000e+001 213496 253980
 1.6000e+001 213452 254006
 1.6000e+001 222478 254032
 1.6000e+001 224066 254058
 1.6000e+001 253771 254084
 1.6000e+001 227905 254110
 1.6000e+001 220215 254640
 1.6000e+001 215205 254666
 1.6000e+001 254559 254692
 1.6000e+001 214830 254718
 1.6000e+001 216538 254744
 1.6000e+001 220754 254770
 1.6000e+001 225990 254796
 1.6000e+001 255130 255081
 1.6000e+001 223216 255209
 1.6000e+001 216900 255235
 1.6000e+001 216979 255261
 1.6000e+001 218226 255287
 1.6000e+001 224961 255313
 1.6000e+001 255529 255480
 1.6000e+001 221910 255763
 1.6000e+001 214751 255789
 1.6000e+001 214154 255815
 1.6000e+001 214529 255841
 1.6000e+001 255682 255867
 1.6000e+001 222628 255893
 1.6000e+001 225493 255919
 1.6000e+001 221520 256364
 1.6000e+001 219596 256390
 1.6000e+001 219263 256416
 1.6000e+001 256204 256442
 1.6000e+001 219184 256468
 1.6000e+001 223300 256494
 1.6000e+001 224485 256520
 1.6000e+001 256285 256546
 1.6000e+001 219746 256710
 1.6000e+001 219774 256736
 1.6000e+001 222528 256762
 1.6000e+001 256981 256932
 1.6000e+001 224145 256788
 1.6000e+001 257111 257062
 1.6000e+001 222500 257190
 1.6000e+001 222456 257216
 1.6000e+001 223805 257242
 1.6000e+001 219206 257374
 1.6000e+001 215766 257400
 1.6000e+001 211602 257426
 1.6000e+001 257291 257452
 1.6000e+001 211977 257478
 1.6000e+001 219724 257504
 1.6000e+001 223379 257530
 1.6000e+001 219796 257824
 1.6000e+001 211999 257850
 1.6000e+001 211523 257876
 1.6000e+001 257743 257902
 1.6000e+001 214729 257928
 1.6000e+001 221989 257954
 1.6000e+001 214551 258311
 1.6000e+001 258072 258337
 1.6000e+001 209907 258363
 1.6000e+001 209510 258389
 1.6000e+001 209431 258415
 1.6000e+001 258153 258441
 1.6000e+001 214579 258467
 1.6000e+001 258232 258493
 1.6000e+001 222707 258519
 1.6000e+001 213395 258938
 1.6000e+001 258859 258964
 1.6000e+001 213134 258990
 1.6000e+001 215384 259016
 1.6000e+001 218276 259042
 1.6000e+001 221627 259068
 1.6000e+001 258778 259094
 1.6000e+001 219696 259379
 1.6000e+001 214047 259405
 1.6000e+001 213672 259431
 1.6000e+001 214629 259457
 1.6000e+001 220855 259483
 1.6000e+001 214651 259733
 1.6000e+001 207578 259759
 1.6000e+001 207606 259785
 1.6000e+001 210282 259811
 1.6000e+001 259650 259837
 1.6000e+001 219574 259863
 1.6000e+001 221237 259889
 1.6000e+001 216560 260190
 1.6000e+001 208963 260216
 1.6000e+001 260111 260242
 1.6000e+001 209042 260268
 1.6000e+001 260729 260680
 1.6000e+001 214075 260294
 1.6000e+001 217829 260320
 1.6000e+001 220272 260346
 1.6000e+001 260030 260372
 1.6000e+001 210304 260952
 1.6000e+001 261360 261311
 1.6000e+001 210332 260978
 1.6000e+001 261102 261053
 1.6000e+001 219285 261004
 1.6000e+001 261232 261183
 1.6000e+001 219853 261439
 1.6000e+001 212128 261465
 1.6000e+001 212027 261491
 1.6000e+001 216878 261517
 1.6000e+001 219875 261543
 1.6000e+001 217347 261872
 1.6000e+001 215305 261898
 1.6000e+001 214701 261924
 1.6000e+001 211319 261950
 1.6000e+001 210865 261976
 1.6000e+001 261793 262002
 1.6000e+001 211240 262028
 1.6000e+001 215183 262054
 1.6000e+001 261710 262080
 1.6000e+001 218752 262106
 1.6000e+001 215255 262699
 1.6000e+001 262460 262725
 1.6000e+001 215283 262751
 1.6000e+001 217275 262777
 1.6000e+001 262620 262803
 1.6000e+001 218355 262829
 1.6000e+001 262541 262855
 1.6000e+001 214097 263156
 1.6000e+001 207074 263182
 1.6000e+001 262996 263208
 1.6000e+001 207102 263234
 1.6000e+001 263077 263260
 1.6000e+001 217375 263286
 1.6000e+001 217908 263312
 1.6000e+001 207124 263606
 1.6000e+001 263525 263632
 1.6000e+001 205740 263658
 1.6000e+001 206166 263684
 1.6000e+001 206555 263710
 1.6000e+001 208891 263736
 1.6000e+001 214025 263762
 1.6000e+001 217454 263788
 1.6000e+001 212049 264249
 1.6000e+001 209303 264275
 1.6000e+001 205343 264301
 1.6000e+001 204911 264327
 1.6000e+001 205422 264353
 1.6000e+001 206605 264379
 1.6000e+001 264168 264405
 1.6000e+001 216027 264431
 1.6000e+001 216957 264457
 1.6000e+001 209403 264788
 1.6000e+001 265317 265268
 1.6000e+001 209331 264814
 1.6000e+001 265189 265140
 1.6000e+001 213373 264840
 1.6000e+001 264987 264938
 1.6000e+001 216617 264866
 1.6000e+001 210354 265549
 1.6000e+001 265468 265575
 1.6000e+001 207997 265601
 1.6000e+001 208423 265627
 1.6000e+001 208841 265653
 1.6000e+001 215788 265679
 1.6000e+001 206627 266036
 1.6000e+001 265797 266062
 1.6000e+001 204428 266088
 1.6000e+001 204507 266114
 1.6000e+001 265957 266140
 1.6000e+001 206505 266166
 1.6000e+001 209381 266192
 1.6000e+001 265878 266218
 1.6000e+001 216106 266244
 1.6000e+001 210404 266591
 1.6000e+001 210483 266617
 1.6000e+001 266512 266643
 1.6000e+001 214679 266669
 1.6000e+001 215233 266695
 1.6000e+001 266431 266721
 1.6000e+001 215362 266747
 1.6000e+001 211545 267048
 1.6000e+001 266969 267074
 1.6000e+001 208741 267100
 1.6000e+001 206684 267126
 1.6000e+001 266888 267152
 1.6000e+001 207002 267178
 1.6000e+001 209885 267204
 1.6000e+001 214176 267230
 1.6000e+001 211262 267698
 1.6000e+001 202980 267724
 1.6000e+001 198445 267750
 1.6000e+001 198162 267776
 1.6000e+001 197780 267802
 1.6000e+001 199077 267828
 1.6000e+001 267538 267854
 1.6000e+001 208941 267880
 1.6000e+001 267619 267906
 1.6000e+001 214808 267932
 1.6000e+001 208913 268511
 1.6000e+001 207181 268537
 1.6000e+001 268430 268563
 1.6000e+001 207556 268589
 1.6000e+001 213650 268615
 1.6000e+001 208813 268732
 1.6000e+001 208769 268758
 1.6000e+001 268710 268784
 1.6000e+001 213474 268810
 1.6000e+001 209964 268965
 1.6000e+001 202122 268991
 1.6000e+001 268882 269017
 1.6000e+001 202043 269043
 1.6000e+001 204306 269069
 1.6000e+001 210382 269095
 1.6000e+001 213112 269121
 1.6000e+001 209453 269494
 1.6000e+001 269334 269520
 1.6000e+001 204378 269546
 1.6000e+001 203541 269572
 1.6000e+001 203916 269598
 1.6000e+001 269415 269624
 1.6000e+001 212440 269650
 1.6000e+001 212106 269791
 1.6000e+001 207729 269817
 1.6000e+001 209281 269843
 1.6000e+001 212150 269869
 1.6000e+001 208863 270103
 1.6000e+001 206427 270129
 1.6000e+001 270024 270155
 1.6000e+001 206455 270181
 1.6000e+001 208719 270207
 1.6000e+001 211624 270233
 1.6000e+001 269941 270259
 1.6000e+001 203484 270481
 1.6000e+001 270400 270507
 1.6000e+001 203412 270533
 1.6000e+001 270729 270680
 1.6000e+001 205661 270559
 1.6000e+001 211341 270585
 1.6000e+001 205683 270889
 1.6000e+001 204045 270915
