time crIndex gridPoint
f i i
 1.6000e+000 21654 110280
 1.6000e+000 24792 110306
 1.6000e+000 20832 110355
 1.6000e+000 16842 110381
 1.6000e+000 16921 110407
 1.6000e+000 20660 110433
 1.6000e+000 23229 110459
 1.6000e+000 23458 110485
 1.6000e+000 20682 110677
 1.6000e+000 15514 110703
 1.6000e+000 15470 110729
 1.6000e+000 15564 110755
 1.6000e+000 20710 110781
 1.6000e+000 22854 110807
 1.6000e+000 19137 111010
 1.6000e+000 17355 111036
 1.6000e+000 17276 111062
 1.6000e+000 20760 111088
 1.6000e+000 21554 111114
 1.6000e+000 110927 111140
 1.6000e+000 22457 111166
 1.6000e+000 21855 111307
 1.6000e+000 18965 111333
 1.6000e+000 21899 111359
 1.6000e+000 18987 111408
 1.6000e+000 18943 111434
 1.6000e+000 15903 111460
 1.6000e+000 15859 111486
 1.6000e+000 16072 111512
 1.6000e+000 16770 111538
 1.6000e+000 21776 111564
 1.6000e+000 22167 111590
 1.6000e+000 16792 111828
 1.6000e+000 16295 111854
 1.6000e+000 112027 111978
 1.6000e+000 16670 111880
 1.6000e+000 20911 111906
 1.6000e+000 16692 112182
 1.6000e+000 16166 112208
 1.6000e+000 16122 112234
 1.6000e+000 16216 112260
 1.6000e+000 19115 112286
 1.6000e+000 21293 112312
 1.6000e+000 17298 112430
 1.6000e+000 16742 112456
 1.6000e+000 15202 112482
 1.6000e+000 15180 112508
 1.6000e+000 15636 112534
 1.6000e+000 19967 112560
 1.6000e+000 15586 112680
 1.6000e+000 15542 112706
 1.6000e+000 14868 112732
 1.6000e+000 19677 112758
 1.6000e+000 15658 112832
 1.6000e+000 15614 112858
 1.6000e+000 15084 112884
 1.6000e+000 16820 112910
 1.6000e+000 20349 112936
 1.6000e+000 14890 113033
 1.6000e+000 14846 113059
 1.6000e+000 15012 113085
 1.6000e+000 18546 113111
 1.6000e+000 19194 113137
 1.6000e+000 15034 113256
 1.6000e+000 14990 113282
 1.6000e+000 113234 113308
 1.6000e+000 15708 113334
 1.6000e+000 17730 113360
 1.6000e+000 18625 113386
 1.6000e+000 17802 113528
 1.6000e+000 15730 113554
 1.6000e+000 15686 113580
 1.6000e+000 113506 113606
 1.6000e+000 15780 113632
 1.6000e+000 17881 113658
 1.6000e+000 16238 113778
 1.6000e+000 16194 113804
 1.6000e+000 14940 113830
 1.6000e+000 16720 113856
 1.6000e+000 17377 113882
 1.6000e+000 15802 113979
 1.6000e+000 15758 114005
 1.6000e+000 446 114031
 1.6000e+000 18399 114057
 1.6000e+000 16094 114236
 1.6000e+000 16050 114262
 1.6000e+000 114131 114288
 1.6000e+000 16144 114314
 1.6000e+000 16317 114340
 1.6000e+000 114153 114366
 1.6000e+000 15881 114484
 1.6000e+000 468 114510
 1.6000e+000 15925 114536
 1.6000e+000 14962 114585
 1.6000e+000 14918 114611
 1.6000e+000 15224 114637
 1.6000e+000 15106 114710
 1.6000e+000 15062 114736
 1.6000e+000 114688 114762
 1.6000e+000 15492 114788
 1.6000e+000 16899 114814
 1.7000e+000 66133 66324
 1.7000e+000 66302 66350
 1.7000e+000 64017 66376
 1.7000e+000 62765 66402
 1.7000e+000 63026 66428
 1.7000e+000 66177 66454
 1.7000e+000 64391 66673
 1.7000e+000 66594 66699
 1.7000e+000 64766 66725
 1.7000e+000 65979 66751
 1.7000e+000 65935 66777
 1.7000e+000 66572 66803
 1.7000e+000 66155 66829
 1.7000e+000 65043 66970
 1.7000e+000 65469 66996
 1.7000e+000 65781 67022
 1.7000e+000 65737 67048
 1.7000e+000 65957 67074
 1.7000e+000 59296 67252
 1.7000e+000 67169 67278
 1.7000e+000 59224 67304
 1.7000e+000 60313 67330
 1.7000e+000 60269 67356
 1.7000e+000 65759 67382
 1.7000e+000 64788 67739
 1.7000e+000 59196 67765
 1.7000e+000 67660 67791
 1.7000e+000 58188 67817
 1.7000e+000 56933 67843
 1.7000e+000 67581 67869
 1.7000e+000 56854 67895
 1.7000e+000 67500 67921
 1.7000e+000 65065 67947
 1.7000e+000 64845 68134
 1.7000e+000 62589 68160
 1.7000e+000 62545 68186
 1.7000e+000 59944 68212
 1.7000e+000 60750 68238
 1.7000e+000 64889 68264
 1.7000e+000 63048 68382
 1.7000e+000 58799 68408
 1.7000e+000 68913 68864
 1.7000e+000 59174 68434
 1.7000e+000 68785 68736
 1.7000e+000 64413 68460
 1.7000e+000 68653 68604
 1.7000e+000 64193 68992
 1.7000e+000 63325 69018
 1.7000e+000 61630 69044
 1.7000e+000 61658 69070
 1.7000e+000 64237 69096
 1.7000e+000 63995 69191
 1.7000e+000 63127 69217
 1.7000e+000 59396 69243
 1.7000e+000 69511 69462
 1.7000e+000 59324 69269
 1.7000e+000 64039 69295
 1.7000e+000 61680 69675
 1.7000e+000 58692 69701
 1.7000e+000 58295 69727
 1.7000e+000 58216 69753
 1.7000e+000 69594 69779
 1.7000e+000 63727 69805
 1.7000e+000 63705 69923
 1.7000e+000 63545 69949
 1.7000e+000 63501 69975
 1.7000e+000 64215 70001
 1.7000e+000 62255 70145
 1.7000e+000 61759 70171
 1.7000e+000 63347 70197
 1.7000e+000 63303 70223
 1.7000e+000 64867 70249
 1.7000e+000 60829 70368
 1.7000e+000 61255 70394
 1.7000e+000 63149 70420
 1.7000e+000 63105 70446
 1.7000e+000 70346 70472
 1.7000e+000 63523 70498
 1.7000e+000 59346 70618
 1.7000e+000 58138 70644
 1.7000e+000 57451 70670
 1.7000e+000 57877 70696
 1.7000e+000 58720 70722
 1.7000e+000 62787 70748
 1.7000e+000 62567 70940
 1.7000e+000 490 70966
 1.7000e+000 62611 70992
 1.7000e+000 60772 71043
 1.7000e+000 59446 71069
 1.7000e+000 59525 71095
 1.7000e+000 59821 71121
 1.7000e+000 62277 71147
 1.7000e+000 56876 71485
 1.7000e+000 71327 71511
 1.7000e+000 56464 71537
 1.7000e+000 56067 71563
 1.7000e+000 55988 71589
 1.7000e+000 71406 71615
 1.7000e+000 59274 71641
 1.7000e+000 71244 71667
 1.7000e+000 65447 71693
 1.7000e+000 59843 71952
 1.7000e+000 56514 71978
 1.7000e+000 55563 72004
 1.7000e+000 55938 72030
 1.7000e+000 58670 72056
 1.7000e+000 61608 72082
 1.7000e+000 61737 72108
 1.7000e+000 58238 72483
 1.7000e+000 72321 72509
 1.7000e+000 55456 72535
 1.7000e+000 55081 72561
 1.7000e+000 55484 72587
 1.7000e+000 72404 72613
 1.7000e+000 60851 72639
 1.7000e+000 60581 72780
 1.7000e+000 512 72806
 1.7000e+000 60291 72832
 1.7000e+000 60625 72858
 1.7000e+000 55506 73092
 1.7000e+000 72930 73118
 1.7000e+000 54902 73144
 1.7000e+000 54455 73170
 1.7000e+000 54830 73196
 1.7000e+000 58116 73222
 1.7000e+000 59374 73248
 1.7000e+000 73013 73274
 1.7000e+000 61233 73300
 1.7000e+000 59246 73631
 1.7000e+000 56593 73657
 1.7000e+000 56571 73683
 1.7000e+000 60603 73709
 1.7000e+000 59900 73864
 1.7000e+000 53718 73890
 1.7000e+000 53292 73916
 1.7000e+000 53213 73942
 1.7000e+000 53865 73968
 1.7000e+000 73781 73994
 1.7000e+000 59424 74020
 1.7000e+000 59922 74046
 1.7000e+000 58742 74442
 1.7000e+000 55002 74468
 1.7000e+000 74282 74494
 1.7000e+000 54930 74520
 1.7000e+000 58166 74546
 1.7000e+000 58821 74572
 1.7000e+000 74363 74598
 1.7000e+000 55960 74899
 1.7000e+000 51872 74925
 1.7000e+000 74739 74951
 1.7000e+000 51951 74977
 1.7000e+000 52361 75003
 1.7000e+000 74820 75029
 1.7000e+000 55434 75055
 1.7000e+000 58317 75081
 1.7000e+000 53887 75245
 1.7000e+000 75565 75516
 1.7000e+000 53966 75271
 1.7000e+000 54376 75297
 1.7000e+000 56492 75323
 1.7000e+000 59503 75349
 1.7000e+000 54852 75885
 1.7000e+000 52483 75911
 1.7000e+000 47463 75937
 1.7000e+000 75727 75963
 1.7000e+000 47391 75989
 1.7000e+000 75806 76015
 1.7000e+000 51217 76041
 1.7000e+000 75646 76067
 1.7000e+000 57473 76093
 1.7000e+000 54952 76577
 1.7000e+000 52433 76603
 1.7000e+000 51346 76629
 1.7000e+000 50381 76655
 1.7000e+000 50864 76681
 1.7000e+000 53163 76707
 1.7000e+000 56442 76733
 1.7000e+000 56955 76759
 1.7000e+000 76496 76785
 1.7000e+000 56010 77197
 1.7000e+000 77116 77223
 1.7000e+000 52533 77249
 1.7000e+000 52612 77275
 1.7000e+000 53038 77301
 1.7000e+000 52994 77327
 1.7000e+000 56615 77353
 1.7000e+000 53185 77638
 1.7000e+000 50124 77664
 1.7000e+000 50152 77690
 1.7000e+000 52511 77716
 1.7000e+000 56089 77742
 1.7000e+000 54398 78071
 1.7000e+000 50274 78097
 1.7000e+000 77909 78123
 1.7000e+000 50202 78149
 1.7000e+000 51850 78175
 1.7000e+000 77992 78201
 1.7000e+000 55585 78227
 1.7000e+000 51239 78528
 1.7000e+000 78368 78554
 1.7000e+000 51267 78580
 1.7000e+000 52411 78606
 1.7000e+000 54980 78632
 1.7000e+000 78449 78658
 1.7000e+000 57855 78684
 1.7000e+000 50024 79129
 1.7000e+000 78969 79155
 1.7000e+000 48486 79181
 1.7000e+000 48912 79207
 1.7000e+000 79050 79233
 1.7000e+000 52461 79259
 1.7000e+000 54477 79285
 1.7000e+000 52383 79658
 1.7000e+000 79579 79684
 1.7000e+000 50074 79710
 1.7000e+000 50002 79736
 1.7000e+000 79498 79762
 1.7000e+000 54880 79788
 1.7000e+000 55059 79814
 1.7000e+000 53696 79955
 1.7000e+000 51800 79981
 1.7000e+000 53740 80007
 1.7000e+000 51822 80078
 1.7000e+000 51778 80104
 1.7000e+000 80056 80130
 1.7000e+000 46286 80156
 1.7000e+000 46547 80182
 1.7000e+000 47491 80208
 1.7000e+000 50302 80234
 1.7000e+000 53314 80260
 1.7000e+000 53235 80588
 1.7000e+000 50324 80614
 1.7000e+000 49577 80640
 1.7000e+000 80509 80666
 1.7000e+000 49952 80692
 1.7000e+000 50252 80718
 1.7000e+000 80426 80744
 1.7000e+000 53944 80770
 1.7000e+000 47925 81037
 1.7000e+000 80956 81063
 1.7000e+000 47614 81089
 1.7000e+000 47570 81115
 1.7000e+000 80934 81141
 1.7000e+000 53016 81167
 1.7000e+000 50174 81445
 1.7000e+000 49520 81471
 1.7000e+000 47875 81497
 1.7000e+000 81285 81523
 1.7000e+000 47903 81549
 1.7000e+000 81366 81575
 1.7000e+000 52590 81601
 1.7000e+000 51289 81902
 1.7000e+000 47413 81928
 1.7000e+000 81823 81954
 1.7000e+000 46207 81980
 1.7000e+000 43822 82006
 1.7000e+000 43901 82032
 1.7000e+000 44304 82058
 1.7000e+000 46135 82084
 1.7000e+000 81742 82110
 1.7000e+000 51368 82136
 1.7000e+000 50224 82643
 1.7000e+000 49974 82669
 1.7000e+000 47975 82695
 1.7000e+000 47073 82721
 1.7000e+000 45760 82747
 1.7000e+000 45681 82773
 1.7000e+000 82562 82799
 1.7000e+000 50052 82825
 1.7000e+000 51929 82851
 1.7000e+000 46157 83110
 1.7000e+000 83430 83381
 1.7000e+000 44837 83136
 1.7000e+000 45212 83162
 1.7000e+000 48003 83188
 1.7000e+000 50403 83214
 1.7000e+000 47513 83664
 1.7000e+000 46726 83690
 1.7000e+000 46647 83716
 1.7000e+000 47953 83742
 1.7000e+000 49599 83768
 1.7000e+000 83583 83794
 1.7000e+000 48025 83912
 1.7000e+000 48104 83938
 1.7000e+000 49259 83964
 1.7000e+000 49498 83990
 1.7000e+000 50102 84016
 1.7000e+000 50842 84042
 1.7000e+000 43460 84473
 1.7000e+000 84394 84499
 1.7000e+000 43388 84525
 1.7000e+000 84315 84551
 1.7000e+000 46597 84577
 1.7000e+000 47853 84603
 1.7000e+000 84232 84629
 1.7000e+000 49237 84655
 1.7000e+000 45703 84979
 1.7000e+000 84819 85005
 1.7000e+000 42252 85031
 1.7000e+000 41820 85057
 1.7000e+000 43099 85083
 1.7000e+000 44254 85109
 1.7000e+000 44354 85135
 1.7000e+000 84900 85161
 1.7000e+000 48508 85187
 1.7000e+000 44376 85757
 1.7000e+000 86368 86319
 1.7000e+000 44455 85783
 1.7000e+000 85518 85809
 1.7000e+000 46185 85835
 1.7000e+000 47441 85861
 1.7000e+000 85599 85887
 1.7000e+000 48890 85913
 1.7000e+000 85678 85939
 1.7000e+000 45234 86528
 1.7000e+000 41691 86554
 1.7000e+000 41408 86580
 1.7000e+000 41026 86606
 1.7000e+000 42998 86632
 1.7000e+000 43438 86658
 1.7000e+000 86447 86684
 1.7000e+000 48082 86710
 1.7000e+000 46669 87099
 1.7000e+000 43360 87125
 1.7000e+000 42459 87151
 1.7000e+000 42948 87177
 1.7000e+000 87018 87203
 1.7000e+000 47095 87229
 1.7000e+000 46569 87347
 1.7000e+000 45284 87373
 1.7000e+000 42402 87399
 1.7000e+000 42330 87425
 1.7000e+000 43338 87451
 1.7000e+000 46748 87477
 1.7000e+000 46264 87667
 1.7000e+000 43561 87693
 1.7000e+000 45262 87719
 1.7000e+000 46308 87745
 1.7000e+000 42970 87981
 1.7000e+000 87902 88007
 1.7000e+000 42302 88033
 1.7000e+000 40550 88059
 1.7000e+000 87819 88085
 1.7000e+000 40925 88111
 1.7000e+000 42230 88137
 1.7000e+000 45782 88163
 1.7000e+000 43410 88408
 1.7000e+000 88327 88434
 1.7000e+000 43020 88460
 1.7000e+000 39841 88486
 1.7000e+000 39942 88512
 1.7000e+000 39898 88538
 1.7000e+000 45385 88564
 1.7000e+000 44326 88705
 1.7000e+000 40203 88731
 1.7000e+000 39082 88757
 1.7000e+000 39003 88783
 1.7000e+000 41669 88809
 1.7000e+000 44859 88835
 1.7000e+000 46619 89097
 1.7000e+000 45363 89123
 1.7000e+000 45341 89149
 1.7000e+000 47592 89175
 1.7000e+000 44276 89411
 1.7000e+000 38364 89437
 1.7000e+000 89332 89463
 1.7000e+000 37860 89489
 1.7000e+000 38292 89515
 1.7000e+000 41719 89541
 1.7000e+000 43800 89567
 1.7000e+000 44433 89593
 1.7000e+000 89249 89619
 1.7000e+000 41741 90022
 1.7000e+000 40260 90048
 1.7000e+000 38421 90074
 1.7000e+000 38853 90100
 1.7000e+000 40181 90126
 1.7000e+000 43879 90152
 1.7000e+000 43517 90414
 1.7000e+000 39508 90440
 1.7000e+000 39769 90466
 1.7000e+000 42380 90492
 1.7000e+000 43539 90518
 1.7000e+000 42352 90698
 1.7000e+000 39791 90724
 1.7000e+000 37803 90750
 1.7000e+000 35058 90776
 1.7000e+000 34683 90802
 1.7000e+000 35533 90828
 1.7000e+000 90615 90854
 1.7000e+000 42280 90880
 1.7000e+000 42481 90906
 1.7000e+000 37143 91469
 1.7000e+000 91309 91495
 1.7000e+000 37071 91521
 1.7000e+000 38342 91547
 1.7000e+000 91390 91573
 1.7000e+000 43077 91599
 1.7000e+000 39025 91717
 1.7000e+000 37753 91743
 1.7000e+000 33986 91769
 1.7000e+000 32394 91795
 1.7000e+000 32991 91821
 1.7000e+000 35583 91847
 1.7000e+000 38903 91873
 1.7000e+000 41430 91899
 1.7000e+000 40947 92225
 1.7000e+000 38975 92251
 1.7000e+000 35662 92277
 1.7000e+000 92146 92303
 1.7000e+000 36088 92329
 1.7000e+000 37021 92355
 1.7000e+000 37121 92381
 1.7000e+000 92063 92407
 1.7000e+000 41798 92433
 1.7000e+000 35555 92859
 1.7000e+000 92620 92885
 1.7000e+000 34036 92911
 1.7000e+000 34115 92937
 1.7000e+000 34582 92963
 1.7000e+000 92780 92989
 1.7000e+000 38953 93015
 1.7000e+000 40572 93041
 1.7000e+000 92701 93067
 1.7000e+000 38314 93407
 1.7000e+000 33418 93433
 1.7000e+000 33497 93459
 1.7000e+000 35086 93485
 1.7000e+000 93326 93511
 1.7000e+000 40282 93537
 1.7000e+000 38925 93736
 1.7000e+000 36356 93762
 1.7000e+000 93655 93788
 1.7000e+000 36782 93814
 1.7000e+000 37171 93840
 1.7000e+000 39819 93866
 1.7000e+000 41004 93892
 1.7000e+000 39486 94033
 1.7000e+000 37492 94059
 1.7000e+000 37781 94085
 1.7000e+000 39530 94111
 1.7000e+000 38875 94183
 1.7000e+000 35158 94209
 1.7000e+000 35237 94235
 1.7000e+000 94503 94454
 1.7000e+000 37731 94261
 1.7000e+000 39104 94287
 1.7000e+000 35108 94667
 1.7000e+000 94586 94693
 1.7000e+000 32337 94719
 1.7000e+000 32265 94745
 1.7000e+000 35136 94771
 1.7000e+000 38443 94797
 1.7000e+000 37093 94987
 1.7000e+000 37043 95013
 1.7000e+000 31825 95039
 1.7000e+000 31278 95065
 1.7000e+000 31653 95091
 1.7000e+000 33396 95117
 1.7000e+000 37882 95143
 1.7000e+000 37193 95378
 1.7000e+000 37294 95404
 1.7000e+000 37250 95430
 1.7000e+000 95356 95456
 1.7000e+000 39920 95482
 1.7000e+000 37448 95662
 1.7000e+000 31926 95688
 1.7000e+000 95579 95714
 1.7000e+000 33346 95740
 1.7000e+000 35036 95766
 1.7000e+000 37470 95792
 1.7000e+000 31071 95910
 1.7000e+000 31027 95936
 1.7000e+000 37272 95962
 1.7000e+000 35605 96011
 1.7000e+000 32187 96037
 1.7000e+000 32215 96063
 1.7000e+000 36378 96089
 1.7000e+000 96210 96161
 1.7000e+000 32237 96387
 1.7000e+000 30487 96413
 1.7000e+000 28316 96439
 1.7000e+000 28417 96465
 1.7000e+000 28373 96491
 1.7000e+000 96365 96517
 1.7000e+000 31049 96543
 1.7000e+000 36760 96569
 1.7000e+000 34604 96805
 1.7000e+000 97076 97027
 1.7000e+000 31775 96831
 1.7000e+000 31703 96857
 1.7000e+000 35684 96883
 1.7000e+000 97208 97159
 1.7000e+000 31725 97368
 1.7000e+000 30949 97394
 1.7000e+000 30877 97420
 1.7000e+000 97287 97446
 1.7000e+000 31803 97472
 1.7000e+000 36066 97498
 1.7000e+000 32287 97776
 1.7000e+000 31171 97802
 1.7000e+000 31199 97828
 1.7000e+000 97616 97854
 1.7000e+000 33964 97880
 1.7000e+000 35215 97906
 1.7000e+000 97697 97932
 1.7000e+000 33368 98154
 1.7000e+000 30849 98180
 1.7000e+000 29919 98206
 1.7000e+000 27472 98232
 1.7000e+000 27847 98258
 1.7000e+000 29400 98284
 1.7000e+000 98073 98310
 1.7000e+000 34014 98336
 1.7000e+000 34661 98362
 1.7000e+000 29422 98990
 1.7000e+000 98909 99016
 1.7000e+000 29089 99042
 1.7000e+000 28650 99068
 1.7000e+000 30927 99094
 1.7000e+000 31753 99120
 1.7000e+000 34093 99146
 1.7000e+000 31675 99440
 1.7000e+000 30999 99466
 1.7000e+000 27919 99492
 1.7000e+000 99359 99518
 1.7000e+000 27998 99544
 1.7000e+000 29350 99570
 1.7000e+000 29797 99596
 1.7000e+000 31149 99622
 1.7000e+000 32315 99648
 1.7000e+000 33475 99674
 1.7000e+000 31221 100476
 1.7000e+000 100397 100502
 1.7000e+000 29819 100528
 1.7000e+000 29847 100554
 1.7000e+000 100316 100580
 1.7000e+000 31099 100606
 1.7000e+000 32416 100632
 1.7000e+000 31121 100845
 1.7000e+000 29976 100871
 1.7000e+000 30465 100897
 1.7000e+000 32165 100923
 1.7000e+000 32969 100949
 1.7000e+000 30899 101206
 1.7000e+000 101044 101232
 1.7000e+000 27068 101258
 1.7000e+000 27147 101284
 1.7000e+000 101127 101310
 1.7000e+000 29501 101336
 1.7000e+000 30977 101362
 1.7000e+000 31300 101388
 1.7000e+000 31882 101624
 1.7000e+000 30588 101650
 1.7000e+000 30827 101676
 1.7000e+000 31904 101702
 1.7000e+000 101895 101846
 1.7000e+000 29869 102136
 1.7000e+000 101976 102162
 1.7000e+000 29372 102188
 1.7000e+000 26216 102214
 1.7000e+000 25479 102240
 1.7000e+000 102057 102266
 1.7000e+000 25854 102292
 1.7000e+000 26634 102318
 1.7000e+000 28294 102344
 1.7000e+000 29998 102370
 1.7000e+000 30544 102868
 1.7000e+000 26735 102894
 1.7000e+000 26996 102920
 1.7000e+000 29897 102946
 1.7000e+000 30566 102972
 1.7000e+000 27869 103067
 1.7000e+000 26606 103093
 1.7000e+000 23862 103119
 1.7000e+000 24237 103145
 1.7000e+000 25400 103171
 1.7000e+000 29111 103197
 1.7000e+000 24309 103630
 1.7000e+000 103472 103656
 1.7000e+000 23251 103682
 1.7000e+000 22876 103708
 1.7000e+000 23329 103734
 1.7000e+000 103551 103760
 1.7000e+000 27897 103786
 1.7000e+000 103389 103812
 1.7000e+000 29479 103838
 1.7000e+000 25422 104322
 1.7000e+000 24990 104348
 1.7000e+000 104241 104374
 1.7000e+000 26295 104400
 1.7000e+000 26534 104426
 1.7000e+000 27046 104452
 1.7000e+000 28628 104478
 1.7000e+000 26656 104713
 1.7000e+000 25933 104739
 1.7000e+000 24366 104765
 1.7000e+000 24814 104791
 1.7000e+000 24770 104817
 1.7000e+000 104691 104843
 1.7000e+000 28395 104869
 1.7000e+000 27018 105093
 1.7000e+000 22797 105119
 1.7000e+000 21798 105145
 1.7000e+000 21726 105171
 1.7000e+000 105010 105197
 1.7000e+000 26584 105223
 1.7000e+000 27494 105249
 1.7000e+000 23351 105622
 1.7000e+000 105543 105648
 1.7000e+000 20732 105674
 1.7000e+000 19655 105700
 1.7000e+000 19216 105726
 1.7000e+000 20610 105752
 1.7000e+000 105462 105778
 1.7000e+000 26194 105804
 1.7000e+000 27976 105830
 1.7000e+000 26713 106449
 1.7000e+000 21877 106475
 1.7000e+000 22189 106501
 1.7000e+000 22775 106527
 1.7000e+000 26757 106553
 1.7000e+000 26556 106810
 1.7000e+000 23401 106836
 1.7000e+000 23480 106862
 1.7000e+000 24287 106888
 1.7000e+000 106731 106914
 1.7000e+000 27125 106940
 1.7000e+000 106648 106966
 1.7000e+000 25876 107339
 1.7000e+000 19087 107365
 1.7000e+000 107260 107391
 1.7000e+000 17752 107417
 1.7000e+000 17780 107443
 1.7000e+000 19015 107469
 1.7000e+000 107179 107495
 1.7000e+000 25955 107521
 1.7000e+000 20632 107924
 1.7000e+000 107845 107950
 1.7000e+000 18568 107976
 1.7000e+000 18647 108002
 1.7000e+000 19065 108028
 1.7000e+000 107766 108054
 1.7000e+000 25501 108080
 1.7000e+000 107685 108106
 1.7000e+000 21626 108495
 1.7000e+000 108414 108521
 1.7000e+000 20782 108547
 1.7000e+000 19945 108573
 1.7000e+000 20371 108599
 1.7000e+000 20810 108625
 1.7000e+000 23379 108651
 1.7000e+000 26273 108677
 1.7000e+000 24259 109080
 1.7000e+000 23301 109106
 1.7000e+000 21576 109132
 1.7000e+000 108922 109158
 1.7000e+000 21604 109184
 1.7000e+000 109001 109210
 1.7000e+000 24968 109236
 1.7000e+000 108841 109262
 1.7000e+000 19037 109507
 1.7000e+000 109426 109533
 1.7000e+000 17859 109559
 1.7000e+000 18421 109585
 1.7000e+000 18377 109611
 1.7000e+000 21676 109637
 1.7000e+000 24388 109663
 1.7000e+000 21748 109885
 1.7000e+000 109804 109911
 1.7000e+000 20889 109937
 1.7000e+000 21315 109963
 1.7000e+000 22479 109989
 1.7000e+000 23279 110015
 1.7000e+000 23884 110041
 1.7000e+000 21698 110254
 1.7000e+000 21654 110280
 1.7000e+000 24792 110306
 1.7000e+000 20832 110355
 1.7000e+000 16842 110381
 1.7000e+000 16921 110407
 1.7000e+000 20660 110433
 1.7000e+000 23229 110459
 1.7000e+000 23458 110485
 1.7000e+000 20682 110677
 1.7000e+000 15514 110703
 1.7000e+000 15470 110729
 1.7000e+000 15564 110755
 1.7000e+000 20710 110781
 1.7000e+000 22854 110807
 1.7000e+000 19137 111010
 1.7000e+000 17355 111036
 1.7000e+000 17276 111062
 1.7000e+000 20760 111088
 1.7000e+000 21554 111114
 1.7000e+000 110927 111140
 1.7000e+000 22457 111166
 1.7000e+000 21855 111307
 1.7000e+000 18965 111333
 1.7000e+000 21899 111359
 1.7000e+000 18987 111408
 1.7000e+000 18943 111434
 1.7000e+000 15903 111460
 1.7000e+000 15859 111486
 1.7000e+000 16072 111512
 1.7000e+000 16770 111538
 1.7000e+000 21776 111564
 1.7000e+000 22167 111590
 1.7000e+000 16792 111828
 1.7000e+000 16295 111854
 1.7000e+000 112027 111978
 1.7000e+000 16670 111880
 1.7000e+000 20911 111906
 1.7000e+000 16692 112182
 1.7000e+000 16166 112208
 1.7000e+000 16122 112234
 1.7000e+000 16216 112260
 1.7000e+000 19115 112286
 1.7000e+000 21293 112312
 1.7000e+000 17298 112430
 1.7000e+000 16742 112456
 1.7000e+000 15202 112482
 1.7000e+000 15180 112508
 1.7000e+000 15636 112534
 1.7000e+000 19967 112560
 1.7000e+000 15586 112680
 1.7000e+000 15542 112706
 1.7000e+000 14868 112732
 1.7000e+000 19677 112758
 1.7000e+000 15658 112832
 1.7000e+000 15614 112858
 1.7000e+000 15084 112884
 1.7000e+000 16820 112910
 1.7000e+000 20349 112936
 1.7000e+000 14890 113033
 1.7000e+000 14846 113059
 1.7000e+000 15012 113085
 1.7000e+000 18546 113111
 1.7000e+000 19194 113137
 1.7000e+000 15034 113256
 1.7000e+000 14990 113282
 1.7000e+000 113234 113308
 1.7000e+000 15708 113334
 1.7000e+000 17730 113360
 1.7000e+000 18625 113386
 1.7000e+000 17802 113528
 1.7000e+000 15730 113554
 1.7000e+000 15686 113580
 1.7000e+000 113506 113606
 1.7000e+000 15780 113632
 1.7000e+000 17881 113658
 1.7000e+000 16238 113778
 1.7000e+000 16194 113804
 1.7000e+000 14940 113830
 1.7000e+000 16720 113856
 1.7000e+000 17377 113882
 1.7000e+000 15802 113979
 1.7000e+000 15758 114005
 1.7000e+000 446 114031
 1.7000e+000 18399 114057
 1.7000e+000 16094 114236
 1.7000e+000 16050 114262
 1.7000e+000 114131 114288
 1.7000e+000 16144 114314
 1.7000e+000 16317 114340
 1.7000e+000 114153 114366
 1.7000e+000 15881 114484
 1.7000e+000 468 114510
 1.7000e+000 15925 114536
 1.7000e+000 14962 114585
 1.7000e+000 14918 114611
 1.7000e+000 15224 114637
 1.7000e+000 15106 114710
 1.7000e+000 15062 114736
 1.7000e+000 114688 114762
 1.7000e+000 15492 114788
 1.7000e+000 16899 114814
 1.8000e+000 66133 66324
 1.8000e+000 66302 66350
 1.8000e+000 64017 66376
 1.8000e+000 62765 66402
 1.8000e+000 63026 66428
 1.8000e+000 66177 66454
 1.8000e+000 64391 66673
 1.8000e+000 66594 66699
 1.8000e+000 64766 66725
 1.8000e+000 65979 66751
 1.8000e+000 65935 66777
 1.8000e+000 66572 66803
 1.8000e+000 66155 66829
 1.8000e+000 65043 66970
 1.8000e+000 65469 66996
 1.8000e+000 65781 67022
 1.8000e+000 65737 67048
 1.8000e+000 65957 67074
 1.8000e+000 59296 67252
 1.8000e+000 67169 67278
 1.8000e+000 59224 67304
 1.8000e+000 60313 67330
 1.8000e+000 60269 67356
 1.8000e+000 65759 67382
 1.8000e+000 64788 67739
 1.8000e+000 59196 67765
 1.8000e+000 67660 67791
 1.8000e+000 58188 67817
 1.8000e+000 56933 67843
 1.8000e+000 67581 67869
 1.8000e+000 56854 67895
 1.8000e+000 67500 67921
 1.8000e+000 65065 67947
 1.8000e+000 64845 68134
 1.8000e+000 62589 68160
 1.8000e+000 62545 68186
 1.8000e+000 59944 68212
 1.8000e+000 60750 68238
 1.8000e+000 64889 68264
 1.8000e+000 63048 68382
 1.8000e+000 58799 68408
 1.8000e+000 68913 68864
 1.8000e+000 59174 68434
 1.8000e+000 68785 68736
 1.8000e+000 64413 68460
 1.8000e+000 68653 68604
 1.8000e+000 64193 68992
 1.8000e+000 63325 69018
 1.8000e+000 61630 69044
 1.8000e+000 61658 69070
 1.8000e+000 64237 69096
 1.8000e+000 63995 69191
 1.8000e+000 63127 69217
 1.8000e+000 59396 69243
